TSI%,TSI Fit Factor,O2Hb1,HHb1,tHb1,HbDiff1,O2Hb2,HHb2,tHb2,HbDiff2,O2Hb3,HHb3,tHb3,HbDiff3,O2Hb2-2,HHb2-2,tHb2-2,HbDiff2-2,Event,Event Time
52.636467,99.9358978,-22.2591133,25.3266277,3.0671172,-47.585762,-21.7162628,22.7872219,1.0704587,-44.503376,-20.8298817,20.2501202,-0.5799602,-41.0800056,-6.5874457,24.2389336,17.6510506,-30.8268642,,
52.6836548,99.9355927,-22.2854195,25.3116474,3.0258262,-47.5970879,-21.7273369,22.7568207,1.0289847,-44.4840508,-20.8457718,20.2253647,-0.6206052,-41.0711327,-6.5954103,24.2301788,17.6343327,-30.8260746,,
52.7301407,99.9357758,-22.3120174,25.2494698,2.9370549,-47.561512,-21.7569561,22.6950264,0.9375715,-44.4518776,-20.8733959,20.15592,-0.7176751,-41.0293198,-6.6048989,24.2122707,17.6069355,-30.8176537,,
52.8329849,99.9357758,-22.3593006,25.166914,2.8072152,-47.5262375,-21.8018837,22.5998096,0.797426,-44.4015884,-20.9182091,20.0498543,-0.8685547,-40.968071,-6.6238108,24.1900616,17.565815,-30.8143578,,
52.9822884,99.9348907,-22.4376392,25.0139675,2.5759289,-47.4516258,-21.8793163,22.4261646,0.5463478,-44.3053741,-20.9928455,19.8694153,-1.1236302,-40.8622589,-6.6513548,24.1419144,17.4901218,-30.7937565,,
53.0836983,99.9345474,-22.5001774,24.8862534,2.3856742,-47.3864517,-21.9323235,22.2867012,0.3538766,-44.218914,-21.0480099,19.7313652,-1.3168427,-40.7793732,-6.671524,24.098877,17.4269142,-30.7708893,,
53.0923157,99.934082,-22.5207291,24.8419685,2.3208358,-47.3627167,-21.9578056,22.2440491,0.2857458,-44.2017479,-21.0689583,19.6905899,-1.3785678,-40.7595482,-6.6859884,24.077055,17.3906307,-30.7635307,,
53.2096024,99.9348679,-22.5764809,24.773035,2.196156,-47.3495369,-21.9987926,22.167696,0.1684022,-44.166378,-21.1077385,19.6003876,-1.5075496,-40.7081261,-6.7063537,24.052599,17.3458061,-30.7594395,,
53.2611389,99.9343109,-22.6071739,24.6438713,2.0363009,-47.2510643,-22.046278,22.0351791,-0.0115981,-44.0813484,-21.157505,19.4634857,-1.6942192,-40.6209908,-6.7404914,24.0235577,17.282629,-30.7645359,,
53.3912468,99.9342499,-22.6563339,24.5006237,1.8438911,-47.1569786,-22.1013603,21.8809147,-0.2209424,-43.9821701,-21.2133465,19.2951756,-1.9183719,-40.508522,-6.7740884,23.9846935,17.2101688,-30.7592678,,
53.4465828,99.9340363,-22.6874847,24.405138,1.7172525,-47.0926437,-22.1267662,21.7782574,-0.3490087,-43.9049149,-21.2453327,19.1974354,-2.0480959,-40.4427681,-6.7762947,23.9584465,17.1817131,-30.7352257,,
53.4907761,99.934166,-22.6803741,24.4341774,1.7534068,-47.1145706,-22.106205,21.7950058,-0.3116983,-43.9011002,-21.2281532,19.2136326,-2.0147228,-40.4417915,-6.7738519,23.9730072,17.1987171,-30.747345,,
53.5573616,99.9339371,-22.7093353,24.3437538,1.6340193,-47.0531082,-22.1452522,21.6968098,-0.4489465,-43.8419495,-21.2696247,19.1064472,-2.1633773,-40.3760757,-6.7955856,23.959774,17.1637516,-30.7558498,,
53.6639633,99.9337845,-22.7621231,24.1989231,1.4364026,-46.9610634,-22.1951847,21.5348339,-0.6608492,-43.729911799999996,-21.3323784,18.9419994,-2.3905797,-40.2743797,-6.822782,23.9070587,17.0838394,-30.7303352,,
53.7295647,99.9336624,-22.7852612,24.1467094,1.3610489,-46.9319878,-22.2123432,21.4748669,-0.7379801,-43.6870956,-21.3495693,18.8804512,-2.4693196,-40.2300186,-6.8406625,23.8972664,17.0561714,-30.7384224,,
53.6740341,99.9336395,-22.7687283,24.1593475,1.3902185,-46.928093,-22.2047501,21.5051746,-0.7000737,-43.7098198,-21.3323784,18.9132061,-2.419373,-40.2455826,-6.8297729,23.9106064,17.0803986,-30.7408657,,
53.7007332,99.9341202,-22.7723351,24.1847916,1.4120576,-46.9571381,-22.2075024,21.5325947,-0.6754121,-43.7399864,-21.3277111,18.9290161,-2.3988957,-40.2567253,-6.830616,23.9186401,17.0875854,-30.7497444,,
53.7781868,99.9333572,-22.7992401,24.1661549,1.3665117,-46.9654121,-22.2202168,21.4894238,-0.7312919,-43.7095337,-21.3451252,18.8904858,-2.4548364,-40.235611,-6.8300972,23.9020405,17.0715046,-30.7326298,,
53.7074356,99.9333954,-22.8039913,24.1384697,1.3340769,-46.942482,-22.2314491,21.4776325,-0.7543167,-43.7089691,-21.3572083,18.8872643,-2.4701464,-40.2444725,-6.8458657,23.9049644,17.0586662,-30.7513218,,
53.6895332,99.9338989,-22.8110771,24.1499977,1.3385224,-46.9610977,-22.2444229,21.5026436,-0.7422799,-43.7469559,-21.3605003,18.9036903,-2.4570084,-40.2641945,-6.8376975,23.9019508,17.0638142,-30.740139,,
53.7017822,99.9340591,-22.8296013,24.1336708,1.303669,-46.963295,-22.2504711,21.473032,-0.7779413,-43.7233925,-21.3825378,18.8803749,-2.5023627,-40.2629128,-6.8470893,23.8977165,17.0501881,-30.7452946,,
53.8018723,99.9333649,-22.8617764,24.0939655,1.2317878,-46.9557571,-22.2716846,21.4179497,-0.8542371,-43.6895218,-21.396328,18.8246651,-2.5718651,-40.2209892,-6.8542457,23.8743286,17.0196438,-30.7290611,,
53.8287468,99.9332733,-22.8871212,24.0288048,1.1412822,-46.915947,-22.2934914,21.3523235,-0.9416659,-43.6457062,-21.4202843,18.7626457,-2.6578391,-40.18293,-6.8779726,23.8618965,16.9834881,-30.7403603,,
53.8094864,99.9339294,-22.8898201,24.0138588,1.1236404,-46.9037018,-22.2995262,21.3460464,-0.9539798,-43.645462,-21.4290676,18.7525291,-2.6767385,-40.1816025,-6.8902373,23.859684,16.9690113,-30.750412,,
53.7806473,99.9335175,-22.8885803,24.0187149,1.1297344,-46.9073181,-22.3003025,21.349371,-0.9514311,-43.6495628,-21.432724,18.7622871,-2.6706362,-40.195015,-6.8890672,23.860218,16.9707108,-30.7497749,,
53.8221359,99.9333115,-22.89324,24.0177784,1.1241395,-46.9110413,-22.30756,21.3478012,-0.9602569,-43.6552505,-21.4288826,18.7533512,-2.6757307,-40.1822281,-6.8986883,23.8608799,16.9617558,-30.7600594,,
53.8197823,99.9333649,-22.8895149,24.0367661,1.1468538,-46.9262924,-22.2970314,21.3633537,-0.9341782,-43.6602821,-21.4212761,18.7723255,-2.6491492,-40.1935997,-6.8794451,23.8595505,16.9796715,-30.7394867,,
53.8063469,99.9333191,-22.9021187,24.0219479,1.1194261,-46.9240799,-22.3025322,21.3410854,-0.9619451,-43.6435013,-21.4395008,18.758543,-2.6811559,-40.1980476,-6.8835196,23.8610554,16.9771004,-30.7450657,,
53.8164177,99.9333344,-22.9240551,23.9964428,1.0719891,-46.920517,-22.3291893,21.3248463,-1.0048407,-43.6539154,-21.4546776,18.7370453,-2.7178349,-40.1917305,-6.9027634,23.8623905,16.9591846,-30.7656403,,
53.8736649,99.9336395,-22.9581776,23.9490395,0.9904628,-46.9072342,-22.3555069,21.2728462,-1.0831621,-43.6282387,-21.4817238,18.6806145,-2.8013082,-40.1623344,-6.9133744,23.8441601,16.9303455,-30.7580223,,
53.9345284,99.9336319,-22.9801826,23.9017143,0.9211318,-46.8819199,-22.3718834,21.2185593,-1.1538237,-43.5903282,-21.498745,18.6238556,-2.8750901,-40.1226006,-6.9257212,23.8285007,16.9023418,-30.7547112,,
53.9278145,99.9333115,-22.969141,23.9319477,0.9624032,-46.901104,-22.3564377,21.241787,-1.115151,-43.5981102,-21.4861965,18.6522675,-2.8341289,-40.1384659,-6.9061751,23.8289871,16.9223709,-30.735651,,
53.8497391,99.9330673,-22.9604607,23.9357872,0.9749225,-46.8962593,-22.3634109,21.256424,-1.1074865,-43.6197243,-21.4937229,18.670414,-2.8235073,-40.164135,-6.9142828,23.8387203,16.923996,-30.7534904,,
53.8750801,99.9334641,-22.9861851,23.9083233,0.921741,-46.8945312,-22.377121,21.2313385,-1.1462806,-43.608345,-21.5061989,18.6467934,-2.8596082,-40.1529961,-6.9181366,23.8285866,16.9100151,-30.7472134,,
53.8986816,99.9327545,-22.9885521,23.8819695,0.8930136,-46.870536799999996,-22.395422,21.2001781,-1.1957467,-43.5954819,-21.5198288,18.6091423,-2.9108837,-40.1289749,-6.9333367,23.8216896,16.8879147,-30.755518,,
53.8987007,99.9326859,-22.9910851,23.8978462,0.9063641,-46.8889427,-22.3939781,21.2153072,-1.1791713,-43.6091728,-21.5159416,18.6257591,-2.890383,-40.1417007,-6.9353647,23.822443,16.8866386,-30.7583008,,
53.7060127,99.9331131,-22.9222603,24.0427475,1.1200874,-46.9650192,-22.3303795,21.3867302,-0.9441482,-43.7170029,-21.4516773,18.8110981,-2.6407795,-40.2627716,-6.8989158,23.8725262,16.9731712,-30.7719307,,
53.6601334,99.9339371,-22.8949089,24.1382008,1.242889,-47.0331306,-22.2927589,21.4825172,-0.8107427,-43.7751694,-21.4207764,18.9068184,-2.5141594,-40.3275986,-6.8855829,23.9071121,17.0210896,-30.7931786,,
53.6688728,99.9337234,-22.8979988,24.1126652,1.2142683,-47.0106773,-22.3165798,21.4625931,-0.8544877,-43.7790604,-21.435667,18.8742352,-2.5616329,-40.3099098,-6.9098191,23.9044914,16.9942322,-30.8147984,,
53.6969223,99.9336243,-22.9300537,24.0730114,1.1425548,-47.0030823,-22.3351307,21.413929,-0.9217014,-43.748951,-21.4616127,18.8332615,-2.6285524,-40.2948761,-6.9201064,23.8880444,16.9675007,-30.8086452,,
53.6090813,99.9336395,-22.9060612,24.1379204,1.2314584,-47.0439949,-22.3125401,21.4929543,-0.8200847,-43.8053818,-21.4339695,18.9202194,-2.513948,-40.354187,-6.9086447,23.9050198,16.9959354,-30.8141537,,
53.563118,99.9340134,-22.8638268,24.2678051,1.4035802,-47.1316414,-22.2645454,21.6294193,-0.6356252,-43.893856,-21.3765831,19.054594,-2.3221879,-40.4311752,-6.8850951,23.9426174,17.057085,-30.8282013,,
53.5212631,99.9338455,-22.8488159,24.2972031,1.447988,-47.1460266,-22.2495384,21.6510201,-0.5990216,-43.900444,-21.3746185,19.0832767,-2.2915421,-40.4578934,-6.8826799,23.9571686,17.0740509,-30.8403358,,
53.4891891,99.9333649,-22.8394661,24.308115,1.4682475,-47.1476021,-22.2397499,21.6628666,-0.5773828,-43.902504,-21.3650589,19.1047592,-2.2604995,-40.4698181,-6.8826423,23.9639149,17.0808315,-30.8470459,,
53.4431763,99.9339371,-22.8157825,24.3776073,1.5614234,-47.1934052,-22.2232361,21.7416782,-0.4820589,-43.9648018,-21.3443947,19.1750278,-2.1695693,-40.5194244,-6.8597174,23.9979458,17.1377926,-30.8581543,,
53.4709358,99.9338226,-22.8328514,24.3578053,1.5245527,-47.1906776,-22.2359562,21.720932,-0.5155255,-43.9567795,-21.352663,19.1543579,-2.1985068,-40.5070229,-6.8515449,23.9949245,17.1429405,-30.8469582,,
53.3844833,99.933609,-22.7991848,24.4228992,1.6233113,-47.2221031,-22.2141495,21.7986946,-0.4159572,-44.0127335,-21.3249741,19.2351551,-2.0900199,-40.5601273,-6.8384161,23.9891148,17.1502609,-30.828022,,
53.2876091,99.9332047,-22.7550068,24.5506992,1.7952926,-47.3057175,-22.1558514,21.9223824,-0.2339718,-44.0781212,-21.2737961,19.3795223,-1.8944724,-40.6533165,-6.8200865,24.0277901,17.2072639,-30.8483639,,
53.1047478,99.9341354,-22.6898003,24.6835327,1.9933361,-47.3733482,-22.1096172,22.0946903,-0.0154291,-44.2042007,-21.216116,19.5501938,-1.6661234,-40.7663078,-6.8163109,24.090292,17.2735481,-30.907093,,
53.2428093,99.9340973,-22.7164631,24.6185017,1.9016387,-47.33498,-22.1385784,22.0049,-0.1341823,-44.1433678,-21.2500191,19.4415188,-1.8087003,-40.6915359,-6.8236971,24.0717163,17.2475815,-30.8959007,,
53.5355911,99.9334946,-22.8225021,24.3684959,1.5455966,-47.1910172,-22.2437019,21.717123,-0.5270773,-43.9607124,-21.3569775,19.1296883,-2.2274938,-40.4866638,-6.8597665,23.9844456,17.1242409,-30.8446999,,
53.5847397,99.9327011,-22.8615837,24.2633724,1.4013873,-47.1249695,-22.2727776,21.5985241,-0.674752,-43.8711891,-21.396471,19.0256577,-2.3710136,-40.4221268,-6.8695998,23.9446163,17.0745811,-30.8147087,,
53.5212326,99.9330826,-22.8358192,24.318449,1.4822292,-47.1542892,-22.2534351,21.6728783,-0.5810566,-43.9262009,-21.3659248,19.0982704,-2.2678554,-40.4641953,-6.8569651,23.9621563,17.1047516,-30.8196068,,
53.4845352,99.9331512,-22.8122787,24.3645973,1.5519192,-47.1768913,-22.2361145,21.7240829,-0.5125345,-43.9600868,-21.3460331,19.1473713,-2.1988621,-40.4934044,-6.847537,23.9799309,17.1319523,-30.8279514,,
53.4915466,99.9332581,-22.8362255,24.3167915,1.4801662,-47.1530342,-22.2545967,21.6701965,-0.5849025,-43.9246788,-21.3767052,19.098547,-2.2783535,-40.4752541,-6.8665605,23.9695587,17.1025581,-30.8366032,,
53.5348625,99.9329987,-22.8599739,24.2833862,1.4230123,-47.1433792,-22.282692,21.6416435,-0.6415495,-43.924221,-21.3893776,19.0628357,-2.3267398,-40.4522171,-6.8666101,23.9560604,17.0890121,-30.8231564,,
53.4956894,99.9330139,-22.8460274,24.3356838,1.4892542,-47.1817284,-22.2601242,21.6908054,-0.569817,-43.9508133,-21.3730412,19.1203766,-2.2528665,-40.4934158,-6.8517179,23.9611797,17.1090221,-30.813385,,
53.5061951,99.932991,-22.8572845,24.3623104,1.5046263,-47.2196121,-22.2503414,21.7026711,-0.5481746,-43.9528999,-21.374176,19.1425953,-2.2317858,-40.5167732,-6.8388605,23.9602928,17.1209908,-30.7996426,,
53.5203857,99.9331055,-22.8641586,24.3477631,1.4832072,-47.2119446,-22.2703075,21.7007484,-0.5700607,-43.9709435,-21.3778801,19.128027,-2.2500541,-40.5059052,-6.8572373,23.9670792,17.1094017,-30.8248024,,
53.447113,99.9329529,-22.854166,24.3386803,1.4841144,-47.1928635,-22.2732029,21.7042942,-0.5694102,-43.9773865,-21.3818493,19.1371937,-2.2448547,-40.5190468,-6.8715019,23.9723473,17.1004047,-30.8443394,,
53.4968376,99.9326019,-22.8556957,24.3734283,1.5173342,-47.2291489,-22.2593918,21.7233696,-0.5365206,-43.9826546,-21.3674335,19.1588039,-2.2088304,-40.5262375,-6.8697472,23.9765358,17.106348,-30.8467712,,
53.4487534,99.9332962,-22.8382626,24.3994179,1.5607569,-47.2377052,-22.2490635,21.7630177,-0.486544,-44.0119667,-21.3561821,19.193449,-2.1629274,-40.5496292,-6.8641739,23.9841423,17.1195259,-30.8488007,,
53.4446716,99.9337997,-22.8411083,24.3968678,1.555357,-47.2379951,-22.2486992,21.7610149,-0.4881825,-44.0096054,-21.3618031,19.1900215,-2.1719813,-40.5518227,-6.876687,23.9935875,17.1164589,-30.8707619,,
53.4468384,99.9333496,-22.84659,24.39258,1.5455899,-47.2391891,-22.2505074,21.7505035,-0.5005056,-44.0009041,-21.3659115,19.1860466,-2.1800656,-40.5519562,-6.8673868,23.9843636,17.1165352,-30.8522396,,
53.4349594,99.9335861,-22.8502254,24.3822079,1.5315807,-47.2324562,-22.262991,21.7513847,-0.5121058,-44.0142632,-21.3708878,19.1805611,-2.1905274,-40.551445,-6.874948,23.9910164,17.1156273,-30.8664494,,
53.4942093,99.9330597,-22.8692074,24.3955269,1.5259136,-47.2647514,-22.2707405,21.7511425,-0.5200991,-44.0217705,-21.3725815,19.1802673,-2.1925159,-40.552845,-6.8758173,23.9923019,17.1160431,-30.8686066,,
53.4524727,99.9334869,-22.8606091,24.3806458,1.5196334,-47.2412758,-22.2764187,21.7507534,-0.5261649,-44.0270615,-21.3770523,19.1746044,-2.2026484,-40.5516548,-6.8679934,23.9807262,17.1122913,-30.8492088,,
53.4489365,99.9332657,-22.8835278,24.3639145,1.4799839,-47.2474594,-22.2886696,21.7242603,-0.5649112,-44.0128174,-21.4000378,19.1583805,-2.2418602,-40.5584183,-6.8758745,23.9720306,17.0957165,-30.8483925,,
53.4534683,99.9320297,-22.8940506,24.3480186,1.4535692,-47.2420807,-22.3101864,21.7049503,-0.6057378,-44.0150223,-21.4117374,19.1417141,-2.2702222,-40.5534477,-6.8893318,23.9692764,17.0795059,-30.8591003,,
53.4327278,99.9324799,-22.8897514,24.3383446,1.4481943,-47.2281151,-22.3096752,21.6998043,-0.6103655,-44.0093727,-21.4170589,19.1345711,-2.2826912,-40.5516319,-6.8911104,23.965107,17.0735588,-30.8567047,,
53.4599228,99.9328156,-22.9072361,24.3439007,1.4362653,-47.2511559,-22.3124599,21.7039318,-0.6090289,-44.0162849,-21.4175701,19.1397533,-2.2780192,-40.5573196,-6.8948908,23.9684334,17.0731049,-30.8638115,,
53.4744873,99.9323502,-22.9309349,24.3284397,1.3971007,-47.2593918,-22.3345451,21.6811981,-0.6538468,-44.0156326,-21.4398155,19.1192818,-2.3207331,-40.5590973,-6.8988047,23.9447861,17.0455437,-30.8440819,,
53.488838200000004,99.9313736,-22.9909134,24.2637215,1.2724054,-47.2546501,-22.3991814,21.6218147,-0.7778634,-44.0208855,-21.4880753,19.0630684,-2.4252064,-40.5511436,-6.9424882,23.9030647,16.9601383,-30.8460445,,
53.5049973,99.930542,-23.0286255,24.2356834,1.2066557,-47.2643242,-22.4292164,21.5849857,-0.8447279,-44.0140915,-21.5171146,19.0357513,-2.4815645,-40.5528717,-6.9902,23.8629036,16.872261,-30.8535881,,
53.4598198,99.931015,-23.0253391,24.2041664,1.1784286,-47.2295189,-22.4341679,21.5684204,-0.8662497,-44.0024796,-21.524313,19.0199242,-2.5045917,-40.544239,-6.9960632,23.8535118,16.8570118,-30.8500671,,
53.52351,99.9307404,-23.0394402,24.1871166,1.1472772,-47.2265701,-22.447361,21.5445023,-0.9033594,-43.9917488,-21.5299511,18.9891663,-2.5409877,-40.5191154,-7.0033951,23.8417912,16.8379574,-30.8456764,,
53.5424805,99.9311295,-23.0329857,24.1909657,1.1575785,-47.2239647,-22.4414425,21.5466042,-0.8953401,-43.9879303,-21.5261135,18.9846249,-2.5416884,-40.5107384,-6.9999342,23.8366718,16.8362999,-30.8370972,,
53.5446396,99.930954,-23.0490799,24.1657829,1.1163037,-47.2148819,-22.4486351,21.5095177,-0.9396197,-43.958046,-21.5477028,18.9570541,-2.5908475,-40.5047646,-7.014535,23.8333969,16.8184242,-30.848423,,
53.4970818,99.9298859,-23.0472488,24.150898,1.1032462,-47.1981583,-22.4639778,21.5011406,-0.9633387,-43.965004,-21.5557404,18.9546089,-2.6013284,-40.5103493,-7.0233107,23.8260765,16.8023243,-30.8498726,,
53.5007629,99.9304352,-23.0440292,24.1550331,1.1106031,-47.1990776,-22.4698124,21.5191708,-0.9511455,-43.9888725,-21.549242,18.9598618,-2.5895808,-40.5090981,-7.0233107,23.8260765,16.8023243,-30.8498726,,
53.5851021,99.9307022,-23.0702248,24.1647072,1.0940784,-47.234951,-22.4681721,21.508791,-0.9598799,-43.9768524,-21.5534,18.9506264,-2.6029754,-40.5040283,-7.0349426,23.8274879,16.7921047,-30.8629208,,
53.5827713,99.9305344,-23.0738449,24.1544952,1.08025,-47.228363,-22.4734306,21.4985256,-0.9754046,-43.9718475,-21.5585594,18.9417648,-2.6169958,-40.5003281,-7.0309434,23.8125496,16.7811661,-30.8439789,,
53.5572319,99.9299164,-23.076664,24.1475487,1.0704868,-47.2242355,-22.4826469,21.4933872,-0.9897597,-43.9759216,-21.5649643,18.9418545,-2.6233068,-40.5068169,-7.0483284,23.8180046,16.7692375,-30.8668251,,
53.5194702,99.9304123,-23.0786858,24.1571693,1.0780833,-47.235878,-22.4830761,21.5106277,-0.9729479,-43.9935951,-21.5683556,18.9605446,-2.6080098,-40.5288963,-7.0471673,23.8185406,16.7709312,-30.8661957,,
53.4902344,99.930954,-23.0669861,24.1466331,1.0792477,-47.2136421,-22.4853821,21.5133152,-0.9725658,-43.9985847,-21.5690422,18.9549751,-2.614264,-40.5240211,-7.0506592,23.8169403,16.7658405,-30.8680878,,
53.5256042,99.9300385,-23.0684013,24.1498222,1.0810225,-47.2182426,-22.4862938,21.5002213,-0.9865689,-43.9864006,-21.5708218,18.944437,-2.6265841,-40.5152626,-7.0582695,23.8101463,16.7514362,-30.868906,,
53.5493393,99.9297333,-23.0867195,24.1468277,1.059706,-47.2335663,-22.4837036,21.4834099,-1.0007926,-43.9669991,-21.5764637,18.94067,-2.6359916,-40.5171318,-7.0557165,23.7996006,16.7434425,-30.8558044,,
53.5505562,99.9300919,-23.1037788,24.1265182,1.0223401,-47.2303162,-22.5042515,21.472723,-1.0320303,-43.9768639,-21.5902309,18.9242401,-2.6661925,-40.514473,-7.0621595,23.7933331,16.7307358,-30.8559837,,
53.5254936,99.9306335,-23.1035767,24.1140442,1.0100669,-47.2176361,-22.5034161,21.4657173,-1.0381962,-43.969017,-21.596323,18.9184227,-2.6781015,-40.5147438,-7.0760965,23.7936783,16.717144,-30.8702641,,
53.5689087,99.9299469,-23.1228485,24.1025639,0.9793177,-47.2254257,-22.5142326,21.4435539,-1.0711782,-43.9576721,-21.6033764,18.900919,-2.7026594,-40.5042877,-7.0932512,23.7942505,16.7005596,-30.887991,,
53.5694199,99.9301605,-23.1206608,24.1203518,0.999294,-47.2410278,-22.5151482,21.4657955,-1.0498531,-43.980835,-21.598259,18.9168968,-2.6815588,-40.5151596,-7.0848708,23.7863655,16.7010555,-30.8717289,,
53.5470047,99.9306412,-23.0923538,24.1506805,1.0579259,-47.2430458,-22.492239,21.5018063,-0.9909288,-43.9939346,-21.5764961,18.9478416,-2.6288507,-40.5243378,-7.0754905,23.7972984,16.721365,-30.8732758,,
53.5221481,99.930809,-23.0841026,24.1396484,1.0551488,-47.2237663,-22.4897976,21.4881001,-1.0021976,-43.9777832,-21.5862961,18.9348717,-2.6516242,-40.5211716,-7.0777307,23.8163719,16.7382011,-30.8945961,,
53.4767876,99.930748,-23.063755,24.1330223,1.068866,-47.1967964,-22.4852943,21.4900951,-0.9956976,-43.9752769,-21.5828724,18.9358578,-2.6472125,-40.5187302,-7.0872469,23.8304482,16.7427654,-30.9181862,,
53.3538399,99.9308243,-23.0203629,24.2247429,1.2039796,-47.2451248,-22.4502678,21.6040001,-0.8467638,-44.0541534,-21.5390205,19.0566254,-2.482594,-40.5956459,-7.0606346,23.8610191,16.7999458,-30.9221458,,
53.0874863,99.9322815,-22.9135456,24.558569,1.6446213,-47.4721298,-22.3298569,21.9774666,-0.352888,-44.3072166,-21.405735,19.4435844,-1.9623497,-40.8493271,-6.9881887,23.9797401,16.9911118,-30.9684181,,
52.972496,99.9322739,-22.889595,24.6650257,1.7750326,-47.5546341,-22.313261,22.0888691,-0.2248904,-44.4020195,-21.3928013,19.5589561,-1.8340456,-40.9517555,-6.965909,24.0101147,17.0437679,-30.976511,,
53.2382431,99.9312592,-23.0040932,24.4104729,1.4059814,-47.4145813,-22.4268742,21.7954578,-0.6319192,-44.2222214,-21.5107193,19.2487392,-2.2621813,-40.7594604,-7.0208192,23.9127312,16.8914738,-30.9340401,,
53.3973923,99.9308395,-23.0840912,24.2383366,1.1538422,-47.3224449,-22.4928226,21.6103191,-0.8830025,-44.1030312,-21.572979,19.0628548,-2.5103238,-40.6358337,-7.0644546,23.8508739,16.7859802,-30.9158173,,
53.3554993,99.9312668,-23.0773392,24.2661572,1.1884177,-47.3435135,-22.477272,21.6444988,-0.8332718,-44.1216621,-21.5609589,19.1040516,-2.4571083,-40.6650124,-7.060051,23.8646355,16.804142,-30.9251747,,
53.4012527,99.9299774,-23.1141376,24.2503223,1.1357814,-47.3644714,-22.5108604,21.6182022,-0.8931574,-44.128952,-21.5817814,19.0818367,-2.5001454,-40.6636162,-7.0740891,23.8448219,16.7702961,-30.9193993,,
53.315155,99.9298859,-23.1137848,24.2608986,1.1467102,-47.3746986,-22.5128517,21.6472015,-0.8661502,-44.1599426,-21.5785637,19.1222382,-2.4565251,-40.7008018,-7.0767221,23.8419514,16.7647877,-30.9191628,,
53.2803955,99.9300079,-23.115263,24.2774868,1.1618253,-47.3927689,-22.5147362,21.6687889,-0.8464479,-44.1834145,-21.5805016,19.1459942,-2.4347072,-40.7265015,-7.0810494,23.8483543,16.7668667,-30.9298954,,
53.3037529,99.930748,-23.1180668,24.2749519,1.1564873,-47.3930321,-22.5235672,21.6738968,-0.8501705,-44.197361,-21.582634,19.1359119,-2.4469197,-40.718544,-7.0877876,23.8402748,16.7520485,-30.9285545,,
