TSI%,TSI Fit Factor,O2Hb1,HHb1,tHb1,HbDiff1,O2Hb2,HHb2,tHb2,HbDiff2,O2Hb3,HHb3,tHb3,HbDiff3,O2Hb2-2,HHb2-2,tHb2-2,HbDiff2-2,Event,Event Time
60.6812363,99.9392014,-1.388365,-0.0102428,-1.399008,-1.3781929,-3.132689,-0.473972,-3.607161,-2.6586266,-4.732285,-0.8324143,-5.5648985,-3.8998706,-2.9857955,-1.4345716,-4.4208941,-1.5518123,,
60.7167587,99.9397964,-1.3417494,0.0012442,-1.3409054,-1.3430647,-3.0743001,-0.4696691,-3.5444691,-2.6045408,-4.6869226,-0.8275124,-5.5146351,-3.8594098,-2.9419711,-1.433517,-4.3760142,-1.509042,,
60.7505188,99.9403229,-1.3174921,0.0167904,-1.3011017,-1.3343533,-3.0292869,-0.4634247,-3.4932113,-2.5657723,-4.6549668,-0.8167456,-5.4719119,-3.8382206,-2.8894386,-1.4306539,-4.3206196,-1.4593726,,
60.7480965,99.9404221,-1.3333794,0.0112453,-1.3225343,-1.3446957,-3.0503356,-0.4614422,-3.5122781,-2.5888038,-4.6663027,-0.8197662,-5.4862695,-3.8465362,-2.9055867,-1.426922,-4.3330355,-1.4792527,,
60.7007217,99.9399567,-1.339499,-0.0033915,-1.3432904,-1.3361782,-3.0750861,-0.4693797,-3.5449662,-2.6056166,-4.6877279,-0.8276089,-5.5155368,-3.8601184,-2.926101,-1.4276903,-4.3543177,-1.4989985,,
60.6912537,99.9396744,-1.3307277,-0.0057831,-1.3369107,-1.3250154,-3.0740697,-0.4700307,-3.5446007,-2.6039491,-4.683846,-0.8282478,-5.5122938,-3.8555984,-2.921443,-1.432749,-4.3547187,-1.4892819,,
60.7485352,99.9395065,-1.3409957,0.0001211,-1.3412747,-1.3411875,-3.0783315,-0.473136,-3.5519671,-2.6051049,-4.6831675,-0.8362136,-5.5195808,-3.8469543,-2.9344695,-1.4446304,-4.3796268,-1.4904275,,
60.7760239,99.9398346,-1.3468754,0.0048254,-1.34245,-1.3517716,-3.0765719,-0.4748867,-3.5519586,-2.6015947,-4.6865258,-0.840779,-5.5275044,-3.845747,-2.9524181,-1.4546822,-4.4076276,-1.498324,,
60.7791939,99.9393463,-1.2689188,0.0217098,-1.2476089,-1.2906997,-3.0054708,-0.4548316,-3.4608021,-2.550549,-4.6103625,-0.8161379,-5.4267011,-3.794225,-2.9210875,-1.4662465,-4.3878603,-1.455429,,
60.8665543,99.9392853,-1.1831323,0.0722902,-1.1112421,-1.255494,-2.9036105,-0.4083826,-3.3124928,-2.4951386,-4.4955292,-0.7698746,-5.2656035,-3.7256541,-2.8333895,-1.4402239,-4.2741404,-1.3937536,,
60.8111267,99.9395142,-1.1601599,0.0808005,-1.0797595,-1.2410321,-2.8875661,-0.3924083,-3.2804742,-2.495069,-4.4854407,-0.7507786,-5.2364192,-3.7346623,-2.8260579,-1.4345831,-4.261167,-1.3920622,,
60.7553101,99.9388046,-1.1694956,0.0680959,-1.1017997,-1.237663,-2.9216337,-0.4058913,-3.3280251,-2.5156534,-4.5237741,-0.7648476,-5.2888217,-3.7589259,-2.8434811,-1.4509656,-4.2949724,-1.393103,,
60.7687798,99.9385147,-1.2030575,0.0579838,-1.1454738,-1.2611128,-2.9604983,-0.4311225,-3.3921208,-2.5292866,-4.5735559,-0.7944921,-5.368248,-3.7790637,-2.8406446,-1.4698217,-4.3109932,-1.3714107,,
60.7269783,99.9384308,-1.2192256,0.0461364,-1.1734893,-1.2654332,-2.9998031,-0.4486597,-3.4489627,-2.551054,-4.6267414,-0.8194746,-5.4464159,-3.807267,-2.8686998,-1.4778149,-4.3470411,-1.3914731,,
60.7246895,99.9388275,-1.2337382,0.0476775,-1.1864606,-1.2814867,-3.0100915,-0.4514851,-3.4620762,-2.5585167,-4.6465325,-0.8240641,-5.4707966,-3.8224683,-2.8796868,-1.4798753,-4.3600893,-1.4003999,,
60.7680779,99.9388885,-1.1725712,0.0607453,-1.1122258,-1.2333878,-2.9435878,-0.4423378,-3.3864255,-2.5011604,-4.581449,-0.8140897,-5.3957396,-3.76736,-2.8231983,-1.4718101,-4.2955351,-1.3519759,,
60.7423782,99.9388199,-1.0632421,0.0867189,-0.976923,-1.1500326,-2.8514001,-0.4035384,-3.2554386,-2.4477732,-4.4835997,-0.7746106,-5.2584105,-3.7089889,-2.7564802,-1.4586046,-4.2156096,-1.298463,,
60.7262268,99.9385376,-1.0556176,0.0954034,-0.9606142,-1.1510928,-2.8479543,-0.387879,-3.2363331,-2.4599862,-4.4700694,-0.7573498,-5.2276187,-3.7127194,-2.7648971,-1.4571669,-4.2225904,-1.3083179,,
60.736824,99.9383011,-1.0886009,0.0948019,-0.994199,-1.1834744,-2.8806458,-0.397461,-3.2786069,-2.4830956,-4.5056329,-0.7691222,-5.2749548,-3.7365108,-2.7796695,-1.462846,-4.2430415,-1.3174106,,
60.7710686,99.9380951,-1.1144915,0.098396,-1.0164955,-1.2129591,-2.8960044,-0.4084272,-3.3049321,-2.4874883,-4.5274634,-0.7792572,-5.3069205,-3.7482064,-2.7804725,-1.4653331,-4.2463322,-1.3157269,,
60.7477417,99.9379196,-1.109333,0.0947897,-1.0149434,-1.2041943,-2.9099717,-0.4024395,-3.3129108,-2.5074427,-4.5313101,-0.7799946,-5.3115034,-3.7513149,-2.7822738,-1.466334,-4.2491336,-1.3165271,,
60.6823502,99.9378815,-1.1216691,0.0904081,-1.0316612,-1.2121489,-2.9318497,-0.4054465,-3.337796,-2.526314,-4.5642667,-0.7794496,-5.3439159,-3.7848163,-2.7965846,-1.4671718,-4.2642832,-1.3300009,,
60.7600479,99.9374542,-1.1309919,0.1027933,-1.0285985,-1.2338569,-2.9316239,-0.4066369,-3.3387611,-2.5248981,-4.5567832,-0.7846993,-5.3416824,-3.772084,-2.777153,-1.4665589,-4.2442379,-1.3111818,,
60.7785149,99.9379196,-1.0433987,0.1186216,-0.9251771,-1.1620922,-2.8442204,-0.3942511,-3.2389717,-2.4498806,-4.4825854,-0.772257,-5.2550421,-3.7103286,-2.6907921,-1.4455405,-4.136858,-1.2458391,,
60.8169479,99.9384842,-1.0039957,0.1497816,-0.8546141,-1.1538492,-2.7837019,-0.3676634,-3.151865,-2.4159503,-4.4269228,-0.7424414,-5.1695642,-3.6844819,-2.627439,-1.4215504,-4.0495143,-1.2064761,,
60.8097229,99.9383469,-1.004027,0.1604851,-0.843942,-1.1645842,-2.7831354,-0.3441886,-3.1278241,-2.4388585,-4.4075027,-0.718253,-5.1259565,-3.6892502,-2.6161847,-1.4050634,-4.0217729,-1.2117079,,
60.8170052,99.9376297,-0.9703094,0.1908692,-0.7798402,-1.1612508,-2.7501693,-0.2937961,-3.0444655,-2.4562852,-4.3359442,-0.6647,-5.000844,-3.6712444,-2.5604272,-1.3714812,-3.9324327,-1.1895328,,
60.8971558,99.9398117,-0.983647,0.2198078,-0.7642391,-1.2035271,-2.7131276,-0.2640833,-2.9777105,-2.4489567,-4.3029332,-0.6381751,-4.9413075,-3.664758,-2.4381008,-1.3013815,-3.740006,-1.1373053,,
60.9233894,99.9417572,-1.0003561,0.2216893,-0.7790667,-1.2221175,-2.7251401,-0.2663741,-2.9920142,-2.4586785,-4.3355002,-0.6595794,-4.9952793,-3.675921,-2.236778,-1.1729333,-3.4102333,-1.0644295,,
61.0670776,99.9454041,-0.9973298,0.2519197,-0.7458101,-1.2493217,-2.6671505,-0.2403477,-2.9079986,-2.4267159,-4.2946186,-0.6555717,-4.9503908,-3.6390469,-1.8071108,-0.9106203,-2.7182498,-0.8970726,,
61.1192741,99.9470825,-0.9775585,0.2562225,-0.721736,-1.2338533,-2.6161783,-0.2212105,-2.8378887,-2.3948805,-4.237534,-0.6389283,-4.8766623,-3.5986054,-1.5708549,-0.760421,-2.3317924,-0.8110145,,
61.1698189,99.94767,-1.0132682,0.2513611,-0.7623072,-1.2647016,-2.6264062,-0.2244646,-2.851371,-2.4018548,-4.2406511,-0.6421238,-4.8829746,-3.5985267,-1.5667853,-0.7607775,-2.3280792,-0.8065885,,
61.1071701,99.9467316,-1.1666013,0.1923481,-0.9746531,-1.3590209,-2.7957697,-0.2922658,-3.0885351,-2.5034156,-4.4155803,-0.7093593,-5.1251392,-3.7062211,-1.7566837,-0.8429357,-2.6001372,-0.9143297,,
61.0072556,99.945015,-1.3292347,0.102476,-1.2271585,-1.4317815,-3.0016506,-0.3882228,-3.3903732,-2.613338,-4.6243753,-0.8069448,-5.4315205,-3.817431,-2.0108228,-0.9746135,-2.9859564,-1.0367925,,
60.9416695,99.9436493,-1.3912395,0.0634805,-1.328159,-1.4547907,-3.1082337,-0.4331667,-3.5419002,-2.6749771,-4.7324781,-0.8592964,-5.5919752,-3.8731823,-2.1951628,-1.0654806,-3.2611649,-1.1302661,,
60.8465042,99.942955,-1.4327466,0.0327401,-1.4004066,-1.4655572,-3.1834931,-0.4738773,-3.6578705,-2.7095251,-4.8316541,-0.9007331,-5.7325869,-3.9309208,-2.2899351,-1.1111305,-3.4015872,-1.1793892,,
60.8153076,99.9423904,-1.5138487,0.0002768,-1.513972,-1.5141957,-3.2837901,-0.5237142,-3.8080044,-2.7599847,-4.9498239,-0.9564366,-5.9064603,-3.9933867,-2.4162955,-1.1708397,-3.5876584,-1.2460412,,
60.7932014,99.9424896,-1.4969938,-0.0232021,-1.5205961,-1.4738619,-3.2862325,-0.551504,-3.8382363,-2.7346368,-4.9686518,-0.9893345,-5.9581861,-3.9793174,-2.3900228,-1.1726744,-3.5632198,-1.2179334,,
60.8067741,99.9420547,-1.5081723,-0.035474,-1.5440462,-1.4727684,-3.2950497,-0.577428,-3.8729775,-2.71753,-4.988595,-1.011096,-5.9998908,-3.977499,-2.4096978,-1.1991186,-3.6093392,-1.2111644,,
60.749382,99.9417572,-1.546936,-0.0619082,-1.6092446,-1.485098,-3.3534913,-0.6042954,-3.9582863,-2.749104,-5.0553198,-1.0397933,-6.0953131,-4.0155268,-2.4631879,-1.2310214,-3.6947327,-1.2327524,,
60.7134514,99.941597,-1.6044477,-0.0788162,-1.6836637,-1.5257013,-3.4269421,-0.626303,-4.0537448,-2.8005464,-5.1363974,-1.0685426,-6.2051396,-4.0678549,-2.5212436,-1.2449067,-3.766674,-1.2769229,,
60.681633,99.9412689,-1.6710625,-0.1119437,-1.7834063,-1.5591882,-3.5090184,-0.6720122,-4.1815305,-2.8369136,-5.2351823,-1.1185627,-6.3539448,-4.1166191,-2.6371732,-1.304004,-3.9417019,-1.3337562,,
60.6003418,99.9401245,-1.7508442,-0.1421444,-1.8933887,-1.6087692,-3.6099591,-0.7241691,-4.3346281,-2.8856959,-5.3642931,-1.1656741,-6.5301676,-4.1986194,-2.7651527,-1.3796136,-4.1452918,-1.386126,,
60.5319519,99.9397659,-1.787462,-0.1631774,-1.9510393,-1.6243536,-3.6745834,-0.7443308,-4.4194145,-2.9301593,-5.4354224,-1.1914678,-6.6270905,-4.2439547,-2.849354,-1.4092801,-4.25916,-1.4406617,,
60.5587654,99.9396896,-1.7943707,-0.1697751,-1.9645458,-1.6246647,-3.682843,-0.7503966,-4.4337392,-2.9323521,-5.4362998,-1.2017268,-6.6382265,-4.2345724,-2.8505113,-1.4094101,-4.2604475,-1.4416888,,
60.5678825,99.9394684,-1.7847799,-0.1787227,-1.9639027,-1.6061264,-3.6741567,-0.7632476,-4.4379048,-2.9108152,-5.4309969,-1.2125551,-6.6437521,-4.218442,-2.8501761,-1.4245667,-4.2752695,-1.4261973,,
60.5275574,99.939537,-1.7896875,-0.1843901,-1.9744775,-1.6053663,-3.6994083,-0.7640918,-4.4640002,-2.9352221,-5.4579377,-1.2208984,-6.6790361,-4.2370391,-2.8576331,-1.4190321,-4.2771912,-1.4391888,,
60.53722,99.9391632,-1.8630905,-0.200039,-2.0635295,-1.6631203,-3.764272,-0.7858475,-4.5506196,-2.9783299,-5.5194893,-1.2406499,-6.7603388,-4.2788396,-2.9082284,-1.4248312,-4.3335857,-1.4839851,,
60.5120125,99.9391403,-1.9320961,-0.220548,-2.1530442,-1.7116169,-3.8267891,-0.803308,-4.6305966,-3.0233865,-5.5795736,-1.2543787,-6.8341522,-4.3251953,-2.981606,-1.457238,-4.4393711,-1.5249565,,
60.4947586,99.9385529,-1.9818426,-0.2319525,-2.214195,-1.7499586,-3.8784664,-0.8159007,-4.6948667,-3.0624704,-5.6260557,-1.2643352,-6.8905907,-4.3617201,-3.0385849,-1.4662042,-4.5053163,-1.5729691,,
60.5226135,99.9388199,-2.0689492,-0.2559167,-2.3252656,-1.8131005,-3.9601598,-0.8372585,-4.7979183,-3.1228051,-5.6955094,-1.2943285,-6.9900384,-4.4011803,-3.1251123,-1.4897372,-4.6153774,-1.6359644,,
60.5058403,99.9384308,-2.0872655,-0.2685232,-2.3561893,-1.8188105,-3.9811349,-0.8480753,-4.8297105,-3.1329634,-5.7134194,-1.3015583,-7.0151772,-4.4118614,-3.1327026,-1.4985855,-4.6318159,-1.6347059,,
60.5135422,99.9386749,-2.0622966,-0.2682691,-2.3309658,-1.7940956,-3.9442754,-0.8558559,-4.8006315,-3.0883238,-5.6926341,-1.3021643,-6.9949989,-4.3904696,-3.0837417,-1.5016867,-4.5859566,-1.5826439,,
60.4668274,99.9384003,-2.0923214,-0.2814711,-2.3741927,-1.8109185,-3.994122,-0.8591627,-4.8537846,-3.1348631,-5.7332964,-1.3106078,-7.0441041,-4.4226885,-3.127914,-1.5020101,-4.6304522,-1.6264929,,
60.4035835,99.9377213,-2.1628845,-0.3125462,-2.4758308,-1.8504061,-4.0808659,-0.8918737,-4.9732394,-3.1888957,-5.8244238,-1.3418992,-7.166523,-4.4825244,-3.2117798,-1.5292192,-4.7415276,-1.6831501,,
60.4236679,99.9376297,-2.2354774,-0.3263435,-2.5622211,-1.9092013,-4.1446519,-0.910756,-5.0559077,-3.233799,-5.8842525,-1.3627245,-7.2471771,-4.5215273,-3.2669213,-1.5459369,-4.8133864,-1.7215736,,
60.415657,99.9369965,-2.2850788,-0.3280926,-2.6135714,-1.9570538,-4.1964817,-0.9137131,-5.1106949,-3.2826717,-5.926404,-1.3653657,-7.2919693,-4.561038,-3.3058915,-1.5464749,-4.8528948,-1.7600062,,
60.4528923,99.9373322,-2.3584814,-0.3426979,-2.7015791,-2.0158505,-4.2454267,-0.9329344,-5.1788607,-3.3123951,-5.9734883,-1.3825066,-7.3561959,-4.5909815,-3.357991,-1.5620685,-4.9205894,-1.7965126,,
60.5016861,99.9382858,-2.3687463,-0.3515726,-2.7207189,-2.017241,-4.2328873,-0.9417642,-5.1751518,-3.2910264,-5.9636016,-1.3917238,-7.355525,-4.5718784,-3.3594856,-1.5725744,-4.9325895,-1.7875013,,
60.4613953,99.9376373,-2.3349252,-0.3420029,-2.6773283,-1.9929898,-4.2088275,-0.9335914,-5.1429186,-3.2751384,-5.9443669,-1.3762521,-7.3208184,-4.5681148,-3.3290362,-1.5722072,-4.901773,-1.7574193,,
60.4317703,99.9370575,-2.3667293,-0.3482351,-2.7153645,-2.0185611,-4.2554803,-0.9326342,-5.1886139,-3.3227487,-5.9771805,-1.3782661,-7.3556466,-4.5989141,-3.3752904,-1.572808,-4.9486279,-1.8030722,,
60.4536934,99.9373779,-2.4156797,-0.3493429,-2.7654228,-2.0664036,-4.2868943,-0.9330975,-5.2204914,-3.3536994,-6.0026174,-1.3780665,-7.3808837,-4.6245508,-3.4145279,-1.5837189,-4.9987769,-1.8313996,,
60.4706535,99.9368591,-2.4598622,-0.3473043,-2.8075669,-2.1126249,-4.3169017,-0.9380019,-5.2554045,-3.3788025,-6.0281072,-1.3765743,-7.404882,-4.6515336,-3.4660785,-1.6071675,-5.0737762,-1.8595018,,
60.4290848,99.9364471,-2.4927342,-0.3567646,-2.8498983,-2.1360364,-4.3567209,-0.9363901,-5.2936106,-3.4202328,-6.054997,-1.3723975,-7.4275947,-4.6825995,-3.5423157,-1.6247679,-5.1676135,-1.9181385,,
60.4647522,99.9360809,-2.5030615,-0.3553962,-2.8588576,-2.1477318,-4.3649411,-0.9330901,-5.2985315,-3.4317536,-6.0472455,-1.3714125,-7.4188585,-4.6758327,-3.5464211,-1.6331728,-5.1801243,-1.913839,,
60.5128593,99.9369049,-2.4297054,-0.3261986,-2.7563038,-2.1035738,-4.275445,-0.898212,-5.1741571,-3.3771355,-5.9536476,-1.3365357,-7.2903838,-4.6171122,-3.480983,-1.623167,-5.1046801,-1.8584068,,
60.5304146,99.9377213,-2.3688135,-0.2947148,-2.6639283,-2.0741658,-4.1946645,-0.8530189,-5.0481834,-3.3415484,-5.863502,-1.2862412,-7.1499434,-4.577261,-3.4064972,-1.5756338,-4.9826603,-1.8314536,,
60.5913506,99.938858,-2.3724213,-0.2692223,-2.6420436,-2.103266,-4.1624341,-0.8160661,-4.979001,-3.346271,-5.8139577,-1.2488282,-7.0629859,-4.5651293,-3.3593407,-1.5201037,-4.8799734,-1.8398266,,
60.6435623,99.9394379,-2.4062569,-0.2649215,-2.6715782,-2.1414027,-4.1647463,-0.7996053,-4.9648514,-3.3650444,-5.7935138,-1.2292926,-7.0230064,-4.5642209,-3.355489,-1.5021746,-4.8581929,-1.8539041,,
60.7231026,99.9396515,-2.4188275,-0.2426588,-2.6618865,-2.1762357,-4.1455216,-0.7709326,-4.9169545,-3.3744926,-5.747798,-1.1982894,-6.9462867,-4.5495081,-3.3236172,-1.4729657,-4.7971115,-1.8512411,,
60.8030701,99.9406128,-2.4188688,-0.2110431,-2.6303115,-2.2078929,-4.0890899,-0.7202812,-4.8098712,-3.3687129,-5.6589823,-1.1363806,-6.7955637,-4.5226026,-3.2592621,-1.4279879,-4.687778,-1.831863,,
60.8485184,99.9405365,-2.3626525,-0.1837061,-2.5467587,-2.1790135,-4.0032701,-0.6756838,-4.6794538,-3.327491,-5.543694,-1.077812,-6.6217065,-4.4658823,-3.2136655,-1.4170897,-4.6312838,-1.7971646,,
60.9165115,99.9407196,-2.2935355,-0.1395725,-2.4335082,-2.1540303,-3.9009624,-0.6274584,-4.5289207,-3.2734089,-5.4261193,-1.0192503,-6.4455705,-4.4068694,-3.1841745,-1.4224389,-4.607141,-1.7623247,,
60.9145584,99.9404068,-2.2815211,-0.1229479,-2.4048688,-2.1586404,-3.8767636,-0.5896183,-4.4668818,-3.287051,-5.3700352,-0.9725778,-6.3428125,-4.3974571,-3.2471874,-1.4385524,-4.6862679,-1.8092239,,
60.8267136,99.9392929,-2.2857826,-0.1395517,-2.4257343,-2.1462986,-3.9099522,-0.5827469,-4.4931989,-3.3271103,-5.3788099,-0.9608989,-6.3399091,-4.4179111,-3.3905749,-1.5102217,-4.9013262,-1.8809429,,
60.9014587,99.9390259,-2.2746644,-0.1114252,-2.3864896,-2.1633067,-3.8525665,-0.5532588,-4.4063253,-3.2992134,-5.3001671,-0.9135678,-6.2139354,-4.3865995,-3.4035916,-1.5236676,-4.9277887,-1.8805138,,
60.9199448,99.9396362,-2.2381628,-0.0772958,-2.3158584,-2.1609347,-3.8003819,-0.5041289,-4.3050108,-3.296159,-5.2303972,-0.863628,-6.0942259,-4.3667693,-3.3821151,-1.5100353,-4.8926802,-1.8726699,,
60.9553108,99.9399567,-2.1975694,-0.05413,-2.252099,-2.143507,-3.7530701,-0.4874423,-4.2410126,-3.2655342,-5.1883464,-0.8492402,-6.037787,-4.3391061,-3.3746452,-1.5210868,-4.8962617,-1.8541485,,
60.9193535,99.9398956,-2.1390827,-0.0545452,-2.1940279,-2.0846057,-3.7062087,-0.4949749,-4.201684,-3.2111409,-5.1645174,-0.8520063,-6.0167236,-4.312511,-3.3455341,-1.5296247,-4.8756886,-1.8164995,,
60.880024,99.9395905,-2.1434374,-0.0570922,-2.2009301,-2.0864136,-3.7253449,-0.5017491,-4.2275939,-3.2235024,-5.1932011,-0.8594723,-6.0528727,-4.3337283,-3.3681023,-1.5362194,-4.904851,-1.8324732,,
60.9116325,99.940155,-2.1716082,-0.0437837,-2.2157919,-2.127892,-3.745362,-0.4930023,-4.2388644,-3.2522659,-5.2135544,-0.859299,-6.0730538,-4.3542552,-3.3776383,-1.5293808,-4.907548,-1.848848,,
60.8599739,99.9398651,-2.1653733,-0.044008,-2.2097809,-2.1214328,-3.7597919,-0.4941849,-4.254477,-3.2655139,-5.2362556,-0.8624546,-6.0989103,-4.3738012,-3.3798447,-1.5224818,-4.9028563,-1.8579525,,
60.8726578,99.9409332,-2.1334918,-0.0141696,-2.1480613,-2.1193902,-3.7047405,-0.4544418,-4.1596823,-3.250206,-5.1783142,-0.8198403,-5.9983544,-4.3584738,-3.2070236,-1.406688,-4.6142397,-1.8009241,,
60.9930649,99.9438858,-2.057097,0.0594586,-1.9980385,-2.1166241,-3.5527329,-0.3583589,-3.9115918,-3.1942816,-5.0073252,-0.7221894,-5.7297144,-4.2851357,-2.8666017,-1.1833789,-4.0505056,-1.6838095,,
61.0516472,99.9462967,-1.9748878,0.1019941,-1.8732936,-2.0769506,-3.4225516,-0.298901,-3.7219529,-3.1235597,-4.8776193,-0.6605149,-5.5383344,-4.2171049,-2.5846264,-1.0124321,-3.5975814,-1.5727794,,
61.0655098,99.9469604,-2.0116229,0.0941652,-1.9178574,-2.1058564,-3.4330716,-0.2977752,-3.7313468,-3.1352053,-4.8812218,-0.6539618,-5.5353837,-4.2272596,-2.5076265,-0.9523627,-3.4605114,-1.5558485,,
61.0590096,99.9473724,-2.0820537,0.0665662,-2.0158877,-2.1486881,-3.4895644,-0.3108243,-3.8008893,-3.1786492,-4.9234018,-0.6651964,-5.5887976,-4.2582045,-2.5249639,-0.9470927,-3.4725788,-1.578456,,
61.1027832,99.9480896,-2.1295378,0.0606904,-2.0692475,-2.1902964,-3.5197701,-0.3101294,-3.8303993,-3.2095485,-4.9408569,-0.6710508,-5.6121073,-4.2698064,-2.5289738,-0.9207796,-3.4502759,-1.6087786,,
61.1053238,99.9481049,-2.1922178,0.032505,-2.1601129,-2.2247906,-3.5713344,-0.3427596,-3.9145942,-3.2284827,-4.9970865,-0.6997256,-5.6970119,-4.2973604,-2.5748696,-0.9399582,-3.5153499,-1.6354964,,
61.1137772,99.9484711,-2.231451,0.0199113,-2.2119393,-2.2514298,-3.6026566,-0.3520473,-3.9552045,-3.2505174,-5.0252151,-0.711113,-5.7365284,-4.3141022,-2.5952239,-0.9431545,-3.5389009,-1.6526539,,
61.1018753,99.9489899,-2.1774678,0.0287278,-2.1491399,-2.2062631,-3.5351276,-0.3347005,-3.8703282,-3.200335,-4.9621668,-0.6843835,-5.6467495,-4.2777824,-2.5386822,-0.9267869,-3.4659913,-1.6124796,,
61.1570244,99.9494553,-2.1487794,0.056932,-2.0922475,-2.2057798,-3.4746003,-0.2948518,-3.7699521,-3.1796567,-4.8805914,-0.6384459,-5.5192366,-4.2421451,-2.4746857,-0.8916524,-3.3668599,-1.5836176,,
61.2270012,99.9495697,-2.203923,0.0714518,-2.1328712,-2.2754426,-3.4850993,-0.2945567,-3.7801564,-3.1904514,-4.8907857,-0.6285124,-5.5194983,-4.2622733,-2.4484744,-0.8617425,-3.3107383,-1.5873157,,
61.167469,99.9498062,-2.29493,0.0150803,-2.2802496,-2.3100777,-3.5883732,-0.3411151,-3.9299884,-3.2471662,-4.9963708,-0.6781179,-5.6746893,-4.318253,-2.5480695,-0.8962027,-3.4447944,-1.6524515,,
61.2017746,99.9496307,-2.3802454,-0.0260735,-2.406719,-2.354239,-3.6766498,-0.387124,-4.0642738,-3.289433,-5.0781183,-0.7328847,-5.8112025,-4.3452334,-2.6224043,-0.9325553,-3.5554824,-1.6904339,,
61.1879272,99.9497147,-2.4357777,-0.0597854,-2.4959636,-2.3760591,-3.7485039,-0.4173464,-4.1663499,-3.3310642,-5.1473708,-0.7733629,-5.9209347,-4.3740087,-2.6889434,-0.959859,-3.6493256,-1.7296693,,
61.1660538,99.9502411,-2.4270422,-0.0675593,-2.4950016,-2.35955,-3.7385643,-0.426195,-4.1652589,-3.3122756,-5.1535645,-0.781075,-5.9348402,-4.372489,-2.6910324,-0.9641589,-3.6557148,-1.727459,,
61.1805229,99.9506989,-2.3747561,-0.0620626,-2.4372184,-2.3127608,-3.6844151,-0.4284778,-4.1133933,-3.2558441,-5.1180854,-0.7840296,-5.9023156,-4.3340559,-2.6456852,-0.9628728,-3.6090808,-1.6833979,,
61.1382065,99.95047,-2.3867528,-0.0621809,-2.4493339,-2.3246391,-3.7042255,-0.4301574,-4.1348829,-3.2739754,-5.1446428,-0.7829899,-5.9278326,-4.3616524,-2.6531997,-0.9702431,-3.6239662,-1.6835415,,
61.0969238,99.9503021,-2.3948667,-0.0616656,-2.4569328,-2.3332684,-3.7159665,-0.4228245,-4.1392908,-3.2930489,-5.1531801,-0.7710612,-5.9244413,-4.3821192,-2.6650779,-0.9619082,-3.6275089,-1.7037548,,
61.0967789,99.9503784,-2.3886971,-0.0428388,-2.431936,-2.3459256,-3.7003682,-0.3923019,-4.0931702,-3.3079734,-5.1212587,-0.7375738,-5.8590326,-4.3836846,-2.6462252,-0.9361707,-3.5829189,-1.7106394,,
61.117485,99.950264,-2.4112659,-0.0299521,-2.4416177,-2.3813808,-3.7094681,-0.3788398,-4.0888071,-3.3305352,-5.1194582,-0.721503,-5.8411608,-4.3979554,-2.6465411,-0.9264596,-3.5735238,-1.7206665,,
61.1434402,99.950264,-2.4397228,-0.0223433,-2.4624658,-2.4174466,-3.7234046,-0.3783375,-4.102242,-3.3449745,-5.1333876,-0.7191267,-5.8527141,-4.4142613,-2.639153,-0.9207298,-3.5604062,-1.7190084,,
61.1449661,99.9507904,-2.3885465,-0.0151344,-2.4040809,-2.3734794,-3.6755092,-0.3569149,-4.0329242,-3.3185017,-5.0776529,-0.7016588,-5.7795119,-4.3759947,-2.5824635,-0.8953729,-3.4783587,-1.6876752,,
61.1415634,99.9511871,-2.3200593,0.0010653,-2.3193939,-2.3211915,-3.6059234,-0.3379497,-3.9443734,-3.2678819,-5.0156622,-0.6805954,-5.6964579,-4.3350668,-2.5243728,-0.8812264,-3.4061215,-1.6437308,,
61.1510124,99.9509735,-2.3356717,0.0163832,-2.3196883,-2.3521225,-3.6152668,-0.3216023,-3.9373689,-3.2935722,-5.0143299,-0.6630903,-5.6776209,-4.3512397,-2.5254619,-0.8740467,-3.4000309,-1.6519998,,
61.189476,99.951416,-2.3988574,0.0139735,-2.3852839,-2.4128983,-3.6568546,-0.3391563,-3.9965107,-3.3176055,-5.0682406,-0.6823131,-5.7507539,-4.3859272,-2.5634072,-0.8809423,-3.4448714,-1.6830494,,
61.1907578,99.9511261,-2.433614,-0.0047141,-2.4387281,-2.428967,-3.7042923,-0.3613442,-4.0661364,-3.3428555,-5.1140051,-0.7107879,-5.8249922,-4.4032164,-2.6399426,-0.9232576,-3.5637233,-1.7172697,,
61.1706924,99.9506607,-2.4238203,0.0024484,-2.421772,-2.4263358,-3.7054825,-0.3444837,-4.0504661,-3.3609061,-5.0995626,-0.6938784,-5.7936406,-4.4056845,-2.6825683,-0.9323355,-3.6154275,-1.750818,,
61.1860161,99.9500809,-2.4357452,0.0275887,-2.4085567,-2.4634011,-3.6942582,-0.3283648,-4.0231228,-3.3658013,-5.0854888,-0.6638762,-5.7495656,-4.4216127,-2.7146735,-0.9661317,-3.6813285,-1.7491271,,
61.2335091,99.9489746,-2.3880184,0.036132,-2.3522861,-2.4242175,-3.6551094,-0.3282912,-3.9839008,-3.3267257,-5.0352774,-0.6624342,-5.6979113,-4.3728433,-2.8009756,-1.0450776,-3.8465772,-1.7564843,,
61.2294312,99.9486542,-2.3238883,0.0448849,-2.2794032,-2.3688407,-3.6070652,-0.3194105,-3.926976,-3.2875621,-4.9881968,-0.6549824,-5.6433802,-4.3332152,-2.8787086,-1.1123521,-3.991586,-1.766943,,
