t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
791.0,25.42,1.951,49.602,2270,1661.7284836,1858.5004937,1.12,325.7,90.0,28.8,25.7,25.92,7.4,16.69,4.61,15.59,5.7,20.82,0.11,120,33,112,41,154,2.4,76,RECOVERY,20.4,48,653,765,12276,511.5,8.53,103,191.5,0,0,12276,0,0.0,100.0,1.12,0,1.24,1.12,2.36,0.53,0.18,1.695,2,0,0,,60,71.8,154,1.57,42.33
793.0,27.78,2.556,71.0,2301,2454.4546786,2728.9758409,1.11,421.7,121.9,28.1,25.3,38.29,10.9,16.5,4.77,15.31,5.88,20.75,0.15,118,34,110,42,154,2.4,78,RECOVERY,20.4,48,653,765,18107,754.5,12.57,103,282.5,0,0,18107,0,0.0,100.0,1.11,0,1.02,1.14,2.16,0.47,0.19,1.851,2,0,0,,89,59.7,154,2.51,43.49
796.0,27.4,2.382,65.26,2527,2143.6634437,2422.8399124,1.13,399.1,108.9,29.5,26.1,33.44,9.6,16.75,4.57,15.63,5.71,20.81,0.11,120,33,112,41,154,2.4,74,RECOVERY,20.4,48,653,765,15877,661.5,11.03,104,247.7,0,0,15877,0,0.0,100.0,1.13,0,1.08,1.11,2.19,0.49,0.2,1.815,3,0,0,,77,62.9,154,2.21,42.39
798.0,25.97,2.343,60.857,2468,2013.6170065,2262.5958705,1.12,392.0,107.5,29.3,26.1,31.41,9.0,16.73,4.59,15.64,5.71,20.81,0.12,120,33,112,41,154,2.4,75,RECOVERY,20.4,48,653,765,14892,620.5,10.34,104,232.3,0,0,14892,0,0.0,100.0,1.12,0,1.08,1.23,2.31,0.47,0.19,1.784,2,0,0,,73,65.4,154,2.17,42.39
800.0,25.53,2.64,67.404,2620,2241.6610438,2512.5998546,1.12,441.2,121.7,29.3,26.1,34.97,10.0,16.71,4.61,15.6,5.74,20.81,0.13,120,33,112,41,154,2.4,77,RECOVERY,20.4,48,653,765,16569,690.4,11.51,105,258.5,0,0,16569,0,0.0,100.0,1.12,0,1.1,1.25,2.35,0.47,0.2,1.829,2,0,0,,81,61.7,154,2.4,42.59
803.0,24.69,2.373,58.593,2523,1980.7937933,2207.630851,1.11,395.1,110.3,28.7,25.8,30.9,8.8,16.65,4.65,15.5,5.79,20.81,0.12,120,33,111,42,154,2.4,78,RECOVERY,20.4,48,653,765,14621,609.2,10.15,105,228.1,0,0,14621,0,0.0,100.0,1.11,0,1.21,1.22,2.43,0.5,0.19,1.768,3,0,0,,72,66.7,154,1.96,42.91
805.0,25.86,2.506,64.81,2535,2168.7968415,2406.7593519,1.11,418.9,114.6,29.0,26.2,33.83,9.7,16.72,4.57,15.5,5.8,20.83,0.11,120,33,111,42,154,2.4,79,RECOVERY,20.4,48,653,765,15992,666.3,11.11,105,249.5,0,0,15992,0,0.0,100.0,1.11,0,1.15,1.17,2.32,0.5,0.21,1.812,2,0,0,,78,63.2,154,2.18,42.97
807.0,25.86,2.366,61.19,2649,2022.3539622,2302.5360079,1.14,395.9,109.6,29.4,25.8,31.55,9.0,16.73,4.63,15.67,5.74,20.82,0.11,120,33,113,41,154,2.4,78,RECOVERY,20.4,48,653,765,15005,625.2,10.42,106,234.1,0,0,15005,0,0.0,100.0,1.14,0,1.24,1.08,2.32,0.53,0.19,1.787,2,0,0,,73,65.2,154,1.91,42.59
810.0,27.15,2.557,69.421,2633,2191.4117209,2516.3332092,1.15,432.1,114.2,30.8,26.8,34.19,9.8,16.9,4.47,15.77,5.66,20.81,0.11,121,32,113,41,154,2.4,79,RECOVERY,20.4,48,653,765,16293,678.9,11.31,106,254.2,0,0,16293,0,0.0,100.0,1.15,0,1.06,1.15,2.21,0.48,0.21,1.841,3,0,0,,79,60.6,154,2.41,42.07
812.0,25.75,2.558,65.871,2492,2172.7066548,2498.1385379,1.15,428.0,119.4,29.5,25.6,33.9,9.7,16.73,4.67,15.6,5.78,20.82,0.11,120,34,112,42,154,2.4,77,RECOVERY,20.4,48,653,765,16159,673.3,11.22,107,252.1,0,0,16159,0,0.0,100.0,1.15,0,1.15,1.18,2.33,0.49,0.19,1.819,2,0,0,,78,62.6,154,2.22,42.84
814.0,24.9,2.588,64.432,2620,2124.8370975,2422.7961639,1.14,433.5,119.8,29.5,25.9,33.15,9.5,16.75,4.63,15.55,5.84,20.83,0.11,120,33,112,42,154,2.4,78,RECOVERY,20.4,48,653,765,15771,657.1,10.95,107,246.0,0,0,15771,0,0.0,100.0,1.14,0,1.08,1.33,2.41,0.45,0.2,1.809,2,0,0,,77,63.4,154,2.4,43.23
817.0,26.43,2.422,64.018,2531,2101.5220029,2369.4702778,1.13,406.4,110.4,29.6,26.2,32.79,9.4,16.78,4.56,15.63,5.73,20.83,0.11,120,33,112,41,154,2.4,77,RECOVERY,20.4,48,653,765,15555,648.1,10.8,108,242.7,0,0,15555,0,0.0,100.0,1.13,0,1.11,1.16,2.27,0.49,0.2,1.806,3,0,0,,76,63.6,154,2.18,42.52
819.0,26.09,2.532,66.052,2537,2206.4085965,2472.6737443,1.12,423.2,116.7,29.1,26.0,34.42,9.8,16.71,4.61,15.48,5.86,20.83,0.11,120,33,111,42,154,2.4,79,RECOVERY,20.4,48,653,765,16308,679.5,11.32,108,254.4,0,0,16308,0,0.0,100.0,1.12,0,1.14,1.16,2.3,0.5,0.21,1.82,2,0,0,,80,62.5,154,2.22,43.36
821.0,27.4,2.458,67.342,2575,2258.7885607,2528.0548443,1.12,410.2,113.6,29.0,25.9,35.24,10.1,16.69,4.62,15.64,5.72,20.82,0.11,120,33,112,41,154,2.4,79,RECOVERY,20.4,48,653,765,16690,695.4,11.59,108,260.4,0,0,16690,0,0.0,100.0,1.12,0,1.11,1.08,2.19,0.51,0.19,1.828,2,0,0,,82,61.7,154,2.21,42.46
823.0,25.97,2.405,62.468,2455,2115.7180058,2356.0609289,1.11,400.5,111.9,28.7,25.7,33.01,9.4,16.65,4.65,15.55,5.74,20.82,0.12,120,33,112,41,154,2.4,78,RECOVERY,20.4,48,653,765,15614,650.6,10.84,109,243.6,0,0,15614,0,0.0,100.0,1.11,0,1.2,1.11,2.31,0.52,0.19,1.796,2,0,0,,76,64.5,154,2.0,42.59
826.0,26.67,2.251,60.027,2424,2020.4215329,2243.2532705,1.11,375.5,103.8,28.8,25.9,31.52,9.0,16.68,4.61,15.51,5.8,20.82,0.12,120,33,111,42,154,2.4,79,RECOVERY,20.4,48,653,765,14900,620.8,10.35,109,232.4,0,0,14900,0,0.0,100.0,1.11,0,1.05,1.2,2.25,0.47,0.2,1.778,3,0,0,,73,65.9,154,2.14,42.97
828.0,22.47,2.815,63.258,2972,2135.0206127,2396.0712258,1.12,468.7,131.8,28.9,25.7,33.31,9.5,16.65,4.68,15.39,5.89,20.81,0.13,120,34,111,42,154,2.4,80,RECOVERY,20.4,48,653,765,15786,657.7,10.96,110,246.3,0,0,15786,0,0.0,100.0,1.12,0,1.25,1.42,2.67,0.47,0.2,1.801,2,0,0,,77,64.1,154,2.25,43.56
830.0,28.71,2.304,66.144,2237,2252.7108751,2487.502458,1.1,383.1,106.9,28.5,25.8,35.14,10.0,16.63,4.64,15.42,5.9,20.81,0.12,119,33,111,42,154,2.4,80,RECOVERY,20.4,48,653,765,16591,691.3,11.52,110,258.8,0,0,16591,0,0.0,100.0,1.1,0,0.94,1.15,2.09,0.45,0.21,1.82,2,0,0,,81,62.4,154,2.45,43.62
833.0,26.09,2.521,65.765,2493,2281.9489219,2524.9998773,1.11,417.4,119.1,28.0,25.3,35.6,10.2,16.56,4.72,15.36,5.89,20.82,0.11,119,34,110,42,154,2.4,80,RECOVERY,20.4,48,653,765,16815,700.6,11.68,111,262.3,0,0,16815,0,0.0,100.0,1.11,0,1.03,1.27,2.3,0.45,0.19,1.818,3,0,0,,82,62.6,154,2.45,43.56
835.0,28.71,2.336,67.062,2569,2196.6826583,2458.732877,1.12,392.1,105.5,29.6,26.5,34.27,9.8,16.79,4.52,15.71,5.63,20.82,0.11,121,32,113,40,154,2.4,78,RECOVERY,20.4,48,653,765,16231,676.3,11.27,111,253.2,0,0,16231,0,0.0,100.0,1.12,0,1.05,1.04,2.09,0.5,0.2,1.826,2,0,0,,79,61.9,154,2.22,41.88
837.0,23.72,2.429,57.605,2458,1992.0990531,2278.4673324,1.14,399.8,119.1,28.1,24.6,31.08,8.9,16.46,4.9,15.35,6.0,20.74,0.15,118,35,110,43,154,2.4,78,RECOVERY,20.4,48,653,765,14797,616.5,10.28,111,230.8,0,0,14797,0,0.0,100.0,1.14,0,1.16,1.37,2.53,0.46,0.18,1.76,2,0,0,,72,67.3,154,2.09,44.27
840.0,26.79,2.37,63.482,2452,2117.6191699,2415.4115227,1.14,392.8,113.1,29.1,25.5,33.04,9.4,16.57,4.77,15.46,5.89,20.7,0.2,119,34,111,42,154,2.4,79,RECOVERY,20.4,48,653,765,15719,654.9,10.92,112,245.2,0,0,15719,0,0.0,100.0,1.14,0,1.08,1.16,2.24,0.48,0.18,1.803,3,0,0,,76,63.9,154,2.19,43.56
842.0,27.15,2.477,67.249,2526,2215.8299675,2540.0314986,1.15,412.9,115.9,29.5,25.7,34.57,9.9,16.67,4.68,15.57,5.83,20.75,0.14,120,34,112,42,154,2.4,78,RECOVERY,20.5,48,653,765,16468,686.1,11.44,112,256.9,0,0,16468,0,0.0,100.0,1.15,0,1.05,1.16,2.21,0.48,0.19,1.828,2,0,0,,80,61.8,154,2.36,43.17
844.0,25.64,2.438,62.513,2653,2063.3084472,2332.6744355,1.13,408.0,112.5,29.4,26.0,32.19,9.2,16.74,4.61,15.6,5.76,20.81,0.13,120,33,112,41,154,2.4,78,RECOVERY,20.5,48,653,765,15282,636.8,10.61,113,238.4,0,0,15282,0,0.0,100.0,1.13,0,1.17,1.17,2.34,0.5,0.2,1.796,2,0,0,,75,64.5,154,2.08,42.72
846.0,26.79,2.367,63.402,2470,2159.3038382,2428.5011346,1.12,393.4,111.8,28.5,25.3,33.69,9.6,16.62,4.72,15.57,5.83,20.82,0.12,119,34,112,42,154,2.4,78,RECOVERY,20.5,48,653,765,15973,665.6,11.09,113,249.2,0,0,15973,0,0.0,100.0,1.12,0,1.1,1.14,2.24,0.49,0.18,1.802,2,0,0,,78,64.0,154,2.15,43.17
848.0,30.77,2.286,70.338,2204,2363.5238406,2629.4122587,1.11,381.0,105.9,28.8,25.9,36.87,10.5,16.67,4.63,15.46,5.87,20.8,0.14,120,33,111,42,154,2.4,78,RECOVERY,20.5,48,653,765,17439,726.6,12.11,113,272.1,0,0,17439,0,0.0,100.0,1.11,0,0.87,1.08,1.95,0.45,0.2,1.847,2,0,0,,85,60.0,154,2.63,43.43
851.0,25.86,2.567,66.388,2608,2281.0495785,2574.1672681,1.13,425.6,122.7,28.3,25.1,35.59,10.2,16.58,4.78,15.51,5.85,20.82,0.12,119,34,111,42,154,2.4,79,RECOVERY,20.5,48,653,765,16888,703.7,11.73,114,263.5,0,0,16888,0,0.0,100.0,1.13,0,1.19,1.13,2.32,0.51,0.18,1.822,3,0,0,,82,62.3,154,2.16,43.3
853.0,24.79,2.613,64.785,2743,2181.4340645,2472.0305079,1.13,435.6,122.7,28.9,25.5,34.03,9.7,16.67,4.7,15.56,5.8,20.83,0.11,120,34,112,42,154,2.4,79,RECOVERY,20.5,48,653,765,16167,673.6,11.23,114,252.2,0,0,16167,0,0.0,100.0,1.13,0,1.18,1.24,2.42,0.49,0.19,1.811,2,0,0,,79,63.2,154,2.21,42.97
855.0,27.52,2.526,69.523,2569,2313.1225096,2604.3670154,1.13,422.5,116.5,29.2,26.0,36.09,10.3,16.73,4.61,15.63,5.75,20.83,0.11,120,33,112,41,154,2.4,79,RECOVERY,20.5,48,653,765,17116,713.2,11.89,115,267.0,0,0,17116,0,0.0,100.0,1.13,0,1.07,1.11,2.18,0.49,0.2,1.842,2,0,0,,84,60.5,154,2.36,42.65
858.0,24.9,2.623,65.303,2667,2221.282115,2502.76184,1.13,436.3,123.7,28.6,25.4,34.65,9.9,16.63,4.72,15.55,5.8,20.83,0.11,119,34,112,42,154,2.4,80,RECOVERY,20.5,48,653,765,16439,685.0,11.42,115,256.5,0,0,16439,0,0.0,100.0,1.13,0,1.17,1.24,2.41,0.49,0.19,1.815,3,0,0,,80,62.9,154,2.24,42.97
860.0,27.15,2.553,69.312,2687,2281.8740128,2597.7381215,1.14,427.6,117.8,29.5,26.0,35.6,10.2,16.75,4.61,15.66,5.75,20.82,0.11,120,33,112,41,154,2.4,81,RECOVERY,20.5,48,653,765,16930,705.4,11.76,116,264.1,0,0,16930,0,0.0,100.0,1.14,0,1.05,1.16,2.21,0.48,0.2,1.841,2,0,0,,82,60.6,154,2.43,42.65
862.0,26.79,2.728,73.071,2704,2419.2818136,2770.4092121,1.15,456.4,127.3,29.4,25.7,37.74,10.8,16.73,4.67,15.64,5.77,20.83,0.11,120,34,112,41,154,2.4,81,RECOVERY,20.5,48,653,765,17975,749.0,12.48,116,280.4,0,0,17975,0,0.0,100.0,1.15,0,1.1,1.14,2.24,0.49,0.19,1.864,2,0,0,,87,58.5,154,2.48,42.78
864.0,26.91,2.632,70.816,2676,2263.6726225,2632.9963343,1.16,442.9,120.5,30.5,26.2,35.31,10.1,16.83,4.58,15.75,5.72,20.8,0.11,121,33,113,41,154,2.4,80,RECOVERY,20.5,48,653,765,16883,703.5,11.72,116,263.4,0,0,16883,0,0.0,100.0,1.16,0,1.14,1.09,2.23,0.51,0.2,1.85,2,0,0,,82,59.8,154,2.31,42.46
866.0,27.15,2.366,64.235,2640,2071.5830728,2410.414756,1.16,398.0,109.3,30.1,25.9,32.32,9.2,16.82,4.62,15.79,5.73,20.83,0.11,121,33,113,41,154,2.4,80,RECOVERY,20.5,48,653,765,15452,643.8,10.73,117,241.1,0,0,15452,0,0.0,100.0,1.16,0,1.06,1.15,2.21,0.48,0.19,1.808,2,0,0,,75,63.5,154,2.23,42.52
869.0,28.17,1.637,46.113,1909,1546.1038537,1739.1469932,1.12,273.3,76.0,28.5,25.4,24.12,6.9,16.7,4.64,15.42,5.97,20.83,0.11,120,33,111,43,154,2.4,75,RECOVERY,20.5,48,653,765,11438,476.6,7.94,117,178.4,0,0,11438,0,0.0,100.0,1.12,0,0.91,1.22,2.13,0.43,0.2,1.664,3,0,0,,56,73.8,154,1.8,44.07
871.0,30.77,2.009,61.815,1910,2231.4590618,2416.5214936,1.08,329.6,96.8,26.7,24.7,34.81,9.9,16.41,4.82,15.2,6.05,20.82,0.12,118,35,109,43,154,2.4,76,RECOVERY,20.5,48,653,765,16360,681.7,11.36,118,255.2,0,0,16360,0,0.0,100.0,1.08,0,0.88,1.07,1.95,0.45,0.19,1.791,2,0,0,,81,64.9,154,2.28,44.59
873.0,30.93,2.221,68.691,2141,2512.4422205,2718.9139895,1.08,363.1,108.1,26.5,24.5,39.2,11.2,16.35,4.87,15.2,6.02,20.82,0.11,117,35,109,43,154,2.4,80,RECOVERY,20.5,48,653,765,18417,767.4,12.79,118,287.3,0,0,18417,0,0.0,100.0,1.08,0,0.86,1.08,1.94,0.44,0.18,1.837,2,0,0,,91,61.0,154,2.58,44.4
875.0,28.3,2.324,65.774,2409,2263.5467192,2458.7572878,1.09,386.0,107.2,28.2,25.9,35.31,10.1,16.61,4.61,15.35,5.88,20.82,0.12,119,33,110,42,154,2.4,80,RECOVERY,20.5,48,653,765,16607,691.9,11.53,118,259.1,0,0,16607,0,0.0,100.0,1.09,0,0.89,1.23,2.12,0.42,0.21,1.818,2,0,0,,82,62.6,154,2.61,43.49
877.0,30.3,2.248,68.121,2426,2256.3848083,2478.6129507,1.1,376.7,101.0,29.3,26.6,35.2,10.1,16.76,4.49,15.59,5.68,20.82,0.12,120,32,112,41,154,2.4,77,RECOVERY,20.5,48,653,765,16598,691.6,11.53,119,258.9,0,0,16598,0,0.0,100.0,1.1,0,0.91,1.07,1.98,0.46,0.2,1.833,2,0,0,,81,61.3,154,2.47,42.2
879.0,28.57,2.385,68.143,2262,2365.2743648,2588.3266419,1.09,395.1,111.5,28.0,25.6,36.9,10.5,16.57,4.68,15.39,5.84,20.82,0.11,119,34,111,42,154,2.4,79,RECOVERY,20.5,48,653,765,17383,724.3,12.07,119,271.2,0,0,17383,0,0.0,100.0,1.09,0,0.94,1.16,2.1,0.45,0.19,1.833,2,0,0,,85,61.3,154,2.54,43.23
881.0,28.57,2.236,63.886,2519,2118.0538668,2364.0482515,1.12,374.5,101.9,29.2,26.2,33.04,9.4,16.75,4.56,15.63,5.66,20.83,0.11,120,33,112,41,154,2.4,78,RECOVERY,20.5,48,653,765,15640,651.7,10.86,120,244.0,0,0,15640,0,0.0,100.0,1.12,0,0.97,1.13,2.1,0.46,0.19,1.805,2,0,0,,76,63.7,154,2.31,42.07
883.0,30.0,2.249,67.47,2172,2283.3487978,2506.2149118,1.1,374.9,103.1,28.6,26.1,35.62,10.2,16.67,4.58,15.53,5.79,20.82,0.12,120,33,112,42,154,2.4,79,RECOVERY,20.5,48,653,765,16793,699.7,11.66,120,262.0,0,0,16793,0,0.0,100.0,1.1,0,0.88,1.12,2.0,0.44,0.2,1.829,2,0,0,,82,61.7,154,2.56,42.91
885.0,28.85,2.361,68.106,2362,2313.8540224,2553.8658692,1.1,393.3,109.0,28.6,25.9,36.1,10.3,16.66,4.62,15.31,5.87,20.83,0.11,120,33,110,42,154,2.4,81,RECOVERY,20.5,48,653,765,17040,710.0,11.83,120,265.8,0,0,17040,0,0.0,100.0,1.1,0,0.91,1.17,2.08,0.44,0.21,1.833,2,0,0,,84,61.3,154,2.59,43.43
887.0,24.69,2.532,62.519,2704,2167.3093509,2429.7233168,1.12,419.0,121.3,28.0,25.0,33.81,9.7,16.55,4.79,15.49,5.85,20.82,0.12,119,34,111,42,154,2.4,79,RECOVERY,20.5,48,653,765,16020,667.5,11.13,121,249.9,0,0,16020,0,0.0,100.0,1.12,0,1.15,1.28,2.43,0.47,0.18,1.796,2,0,0,,78,64.5,154,2.2,43.3
890.0,26.32,2.396,63.053,2600,2155.3137784,2412.2391792,1.12,398.2,112.8,28.4,25.4,33.62,9.6,16.62,4.71,15.49,5.86,20.83,0.11,119,34,111,42,154,2.4,78,RECOVERY,20.5,48,653,765,15925,663.6,11.06,121,248.4,0,0,15925,0,0.0,100.0,1.12,0,1.2,1.08,2.28,0.53,0.19,1.8,3,0,0,,78,64.2,154,2.0,43.36
892.0,28.17,2.47,69.577,2602,2317.7588397,2610.6939929,1.13,413.0,114.1,29.2,25.9,36.16,10.3,16.72,4.62,15.58,5.79,20.83,0.11,120,33,112,42,154,2.4,79,RECOVERY,20.5,48,653,765,17152,714.7,11.91,122,267.6,0,0,17152,0,0.0,100.0,1.13,0,1.07,1.06,2.13,0.5,0.2,1.842,2,0,0,,84,60.5,154,2.31,42.91
894.0,25.53,2.544,64.953,2636,2179.1645297,2472.9247208,1.13,424.7,119.2,29.0,25.5,34.0,9.7,16.69,4.69,15.55,5.86,20.84,0.11,120,34,112,42,154,2.4,80,RECOVERY,20.5,48,653,765,16155,673.1,11.22,122,252.0,0,0,16155,0,0.0,100.0,1.13,0,1.2,1.15,2.35,0.51,0.2,1.813,2,0,0,,79,63.1,154,2.12,43.36
896.0,26.91,2.556,68.771,2603,2287.2215909,2592.26541,1.13,427.4,118.6,29.2,25.8,35.68,10.2,16.72,4.64,15.49,5.9,20.83,0.11,120,33,111,42,154,2.4,80,RECOVERY,20.5,48,653,765,16951,706.3,11.77,122,264.4,0,0,16951,0,0.0,100.0,1.13,0,1.08,1.15,2.23,0.48,0.21,1.837,2,0,0,,83,60.9,154,2.37,43.62
898.0,27.78,2.568,71.333,2627,2333.4486007,2646.7015077,1.13,430.1,118.1,29.7,26.2,36.4,10.4,16.75,4.6,15.56,5.79,20.79,0.14,120,33,112,42,154,2.4,79,RECOVERY,20.5,48,653,765,17297,720.7,12.01,123,269.8,0,0,17297,0,0.0,100.0,1.13,0,1.02,1.14,2.16,0.47,0.2,1.853,2,0,0,,84,59.5,154,2.52,42.91
901.0,25.1,2.55,64.017,2639,2190.1462269,2496.1659754,1.14,423.0,122.3,28.4,24.9,34.17,9.8,16.59,4.8,15.45,5.9,20.82,0.11,119,34,111,42,154,2.4,82,RECOVERY,20.5,48,653,765,16254,677.2,11.29,123,253.6,0,0,16254,0,0.0,100.0,1.14,0,1.02,1.37,2.39,0.43,0.18,1.806,3,0,0,,79,63.6,154,2.5,43.62
903.0,26.67,2.567,68.453,2717,2292.4027578,2608.6708294,1.14,427.9,120.9,29.0,25.5,35.76,10.2,16.67,4.71,15.58,5.79,20.81,0.13,120,34,112,42,154,2.4,80,RECOVERY,20.5,48,653,765,17006,708.6,11.81,124,265.3,0,0,17006,0,0.0,100.0,1.14,0,1.07,1.18,2.25,0.48,0.18,1.835,2,0,0,,83,61.1,154,2.4,42.91
905.0,27.52,2.751,75.716,2776,2432.5284385,2809.4598693,1.15,463.1,125.7,30.3,26.3,37.95,10.8,16.83,4.57,15.75,5.72,20.82,0.11,121,33,113,41,154,2.4,81,RECOVERY,20.5,48,653,765,18111,754.6,12.58,124,282.5,0,0,18111,0,0.0,100.0,1.15,0,1.09,1.09,2.18,0.5,0.2,1.879,2,0,0,,88,57.0,154,2.52,42.46
908.0,25.32,2.584,65.418,2798,2101.9549375,2455.4103357,1.17,434.7,119.4,30.3,25.9,32.79,9.4,16.82,4.62,15.76,5.71,20.82,0.11,121,33,113,41,154,2.4,81,RECOVERY,20.5,48,653,765,15694,653.9,10.9,125,244.8,0,0,15694,0,0.0,100.0,1.17,0,1.15,1.22,2.37,0.49,0.19,1.816,3,0,0,,76,62.8,154,2.25,42.39
910.0,28.57,2.524,72.114,2638,2254.6843875,2625.2647243,1.16,427.4,113.2,31.1,26.7,35.17,10.0,16.93,4.48,15.89,5.61,20.82,0.11,122,32,114,40,154,2.4,81,RECOVERY,20.5,48,653,765,16821,700.9,11.68,125,262.4,0,0,16821,0,0.0,100.0,1.16,0,0.99,1.11,2.1,0.47,0.2,1.858,2,0,0,,81,59.0,154,2.55,41.75
912.0,26.32,2.49,65.526,2576,2163.4536473,2499.8287578,1.16,416.9,116.9,29.4,25.5,33.75,9.6,16.74,4.69,15.67,5.81,20.84,0.11,120,34,113,42,154,2.4,80,RECOVERY,20.5,48,653,765,16110,671.2,11.19,126,251.3,0,0,16110,0,0.0,100.0,1.16,0,1.09,1.19,2.28,0.48,0.19,1.816,2,0,0,,78,62.8,154,2.28,43.04
914.0,25.53,2.399,61.251,2504,2061.157868,2344.6011336,1.14,399.9,113.0,28.8,25.4,32.16,9.2,16.67,4.71,15.55,5.87,20.83,0.11,120,34,112,42,154,2.4,81,RECOVERY,20.5,48,653,765,15289,637.1,10.62,126,238.5,0,0,15289,0,0.0,100.0,1.14,0,1.14,1.21,2.35,0.49,0.19,1.787,2,0,0,,74,65.2,154,2.1,43.43
917.0,27.78,2.42,67.222,2479,2309.9102062,2593.245438,1.12,401.1,115.1,28.3,25.2,36.04,10.3,16.57,4.76,15.48,5.88,20.81,0.12,119,34,111,42,154,2.4,80,RECOVERY,20.5,48,653,765,17080,711.7,11.86,126,266.5,0,0,17080,0,0.0,100.0,1.12,0,1.04,1.12,2.16,0.48,0.19,1.828,3,0,0,,83,61.8,154,2.33,43.49
919.0,27.27,2.264,61.745,2383,2209.2325162,2437.9489759,1.1,371.0,110.6,27.1,24.5,34.47,9.8,16.39,4.89,15.28,6.0,20.78,0.14,118,35,110,43,154,2.4,81,RECOVERY,20.5,48,653,765,16269,677.9,11.3,127,253.8,0,0,16269,0,0.0,100.0,1.1,0,0.97,1.23,2.2,0.44,0.18,1.791,2,0,0,,80,64.9,154,2.33,44.27
921.0,26.43,2.41,63.7,2466,2278.8748777,2499.8935416,1.1,395.8,116.8,27.1,24.7,35.55,10.2,16.42,4.85,15.27,6.04,20.81,0.13,118,35,110,43,154,2.4,81,RECOVERY,20.5,48,653,765,16758,698.2,11.64,127,261.4,0,0,16758,0,0.0,100.0,1.1,0,1.1,1.17,2.27,0.48,0.19,1.804,2,0,0,,82,63.8,154,2.19,44.53
923.0,27.4,2.367,64.849,2579,2279.150557,2511.2471689,1.1,390.7,113.0,27.6,25.1,35.56,10.2,16.51,4.77,15.42,5.88,20.82,0.12,119,34,111,42,154,2.4,80,RECOVERY,20.5,48,653,765,16778,699.1,11.65,128,261.7,0,0,16778,0,0.0,100.0,1.1,0,1.03,1.16,2.19,0.47,0.18,1.812,2,0,0,,82,63.2,154,2.3,43.49
925.0,28.04,2.03,56.916,2335,1882.3348583,2089.4617637,1.11,339.9,92.0,29.2,26.3,29.37,8.4,16.74,4.53,15.46,5.88,20.81,0.12,120,33,111,42,154,2.4,81,RECOVERY,20.5,48,653,765,13881,578.4,9.64,128,216.6,0,0,13881,0,0.0,100.0,1.11,0,0.94,1.2,2.14,0.44,0.22,1.755,2,0,0,,68,67.7,154,2.16,43.49
928.0,22.73,1.828,41.545,2381,1392.1779943,1543.9248019,1.11,304.2,84.2,28.7,25.9,21.72,6.2,16.64,4.61,15.17,6.11,20.76,0.14,119,33,109,44,154,2.4,79,RECOVERY,20.5,48,653,765,10264,427.7,7.13,128,160.1,0,0,10264,0,0.0,100.0,1.11,0,0.94,1.7,2.64,0.36,0.23,1.619,3,0,0,,50,76.4,154,1.94,44.98
930.0,28.71,2.771,79.55,1966,3285.7161075,3431.0760763,1.04,435.6,147.8,23.6,22.6,51.26,14.6,15.72,5.33,14.55,6.52,20.73,0.15,113,38,104,47,154,2.4,81,RECOVERY,20.5,48,654,765,23887,995.3,16.59,129,372.7,0,0,23887,0,0.0,100.0,1.04,0,0.93,1.16,2.09,0.44,0.17,1.901,2,0,0,,119,54.8,154,2.98,47.63
932.0,34.09,2.359,80.42,2267,2954.6455923,3093.1527426,1.05,383.6,114.0,26.4,25.2,46.09,13.2,16.26,4.83,15.11,5.96,20.72,0.21,117,35,108,43,154,2.4,80,RECOVERY,20.5,48,653,765,21493,895.5,14.93,129,335.3,0,0,21493,0,0.0,100.0,1.05,0,0.8,0.96,1.76,0.45,0.18,1.905,2,0,0,,107,54.3,154,2.95,44.01
934.0,26.2,2.488,65.188,2630,2329.8926012,2528.4158823,1.09,406.0,120.7,27.2,25.1,36.35,10.4,16.32,4.85,15.13,5.99,20.69,0.19,117,35,109,43,154,2.4,80,RECOVERY,20.5,48,653,765,17090,712.1,11.87,130,266.6,0,0,17090,0,0.0,100.0,1.09,0,0.94,1.35,2.29,0.41,0.18,1.814,2,0,0,,84,63.0,154,2.65,44.2
936.0,28.57,2.571,73.457,2665,2513.2886334,2739.7696766,1.09,426.8,119.1,28.4,26.1,39.21,11.2,16.6,4.63,15.43,5.83,20.79,0.15,119,33,111,42,154,2.4,81,RECOVERY,20.5,48,653,765,18454,768.9,12.82,130,287.9,0,0,18454,0,0.0,100.0,1.09,0,0.96,1.14,2.1,0.46,0.2,1.866,2,0,0,,91,58.3,154,2.68,43.17
