t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
226.0,23.72,1.238,29.36,1155,1367.2921004,1168.2443873,0.85,187.8,61.0,20.3,23.7,24.35,7.0,15.17,4.93,13.51,6.35,20.66,0.09,108,35,96,45,92,1.64,74,REST,20.7,52,645,757,9529,397.1,6.62,12,169.7,0,4735,4795,0,49.7,50.3,0.85,0,1.11,1.42,2.53,0.44,0.18,1.468,3,0,0,,72,78.8,92,1.12,46.07
230.0,16.09,1.802,28.987,1574,1425.6710378,1206.2063546,0.85,268.9,92.6,19.5,23.1,25.39,7.3,14.92,5.14,12.84,6.72,20.71,0.08,106,36,91,48,92,1.64,73,REST,20.7,52,645,757,9917,413.2,6.89,12,176.6,0,5210,4707,0,52.5,47.5,0.85,0,1.36,2.37,3.73,0.36,0.21,1.462,4,0,0,,75,79.0,92,1.32,48.44
232.0,25.97,1.286,33.403,1460,1493.4907191,1302.1125212,0.87,197.0,62.1,21.1,24.3,26.6,7.6,15.32,4.83,13.67,6.11,20.61,0.09,109,34,97,43,92,1.64,72,REST,20.7,52,645,757,10450,435.4,7.26,13,186.1,0,4570,5880,0,43.7,56.3,0.87,0,1.09,1.22,2.31,0.47,0.18,1.524,2,0,0,,79,75.8,92,1.18,44.54
234.0,25.97,1.262,32.779,1212,1460.6376898,1274.7993283,0.87,194.3,60.8,21.2,24.3,26.01,7.4,15.4,4.82,13.95,6.15,20.67,0.09,109,34,99,44,92,1.64,70,REST,20.7,52,645,757,10222,425.9,7.1,13,182.1,0,4439,5783,0,43.4,56.6,0.87,0,0.98,1.33,2.31,0.42,0.18,1.516,2,0,0,,77,76.3,92,1.29,44.8
237.0,23.81,1.39,33.095,1274,1490.3469367,1309.2943319,0.88,213.0,68.1,21.1,24.0,26.54,7.6,15.32,4.9,13.66,6.31,20.66,0.09,109,35,97,45,92,1.64,69,REST,20.7,52,645,757,10444,435.2,7.25,13,186.0,0,4330,6114,0,41.5,58.5,0.88,0,1.01,1.51,2.52,0.4,0.19,1.52,3,0,0,,78,76.1,92,1.38,45.82
240.0,22.47,1.445,32.472,1461,1445.2230816,1281.0489092,0.89,222.2,70.6,21.4,24.1,25.74,7.4,15.38,4.89,13.74,6.3,20.66,0.09,109,35,98,45,92,1.64,74,REST,20.7,52,645,757,10146,422.7,7.05,13,180.7,0,3933,6212,0,38.8,61.2,0.89,0,1.17,1.5,2.67,0.44,0.19,1.512,3,0,0,,76,76.5,92,1.24,45.75
242.0,25.64,1.168,29.949,1058,1389.1214189,1225.7648919,0.88,176.0,59.4,20.3,23.0,24.74,7.1,15.07,5.09,13.44,6.52,20.57,0.11,107,36,95,46,92,1.64,74,REST,20.7,52,645,757,9743,406.0,6.77,14,173.5,0,3910,5833,0,40.1,59.9,0.88,0,0.94,1.4,2.34,0.4,0.17,1.476,2,0,0,,73,78.3,92,1.24,47.16
244.0,22.9,1.58,36.183,1459,1614.7054059,1447.9458942,0.9,241.6,78.6,21.4,23.9,28.76,8.2,15.29,4.97,13.82,6.27,20.6,0.11,109,35,98,45,92,1.64,72,REST,20.7,52,645,757,11362,473.4,7.89,14,202.3,0,4005,7357,0,35.2,64.8,0.9,0,1.11,1.51,2.62,0.42,0.18,1.559,2,0,0,,85,73.8,92,1.42,45.56
247.0,23.35,1.512,35.3,1444,1534.0910752,1372.0004195,0.89,234.1,72.8,21.9,24.5,27.32,7.8,15.48,4.81,13.92,6.22,20.65,0.09,110,34,99,44,92,1.64,76,REST,20.7,52,645,757,10789,449.5,7.49,14,192.1,0,3891,6898,0,36.1,63.9,0.89,0,1.09,1.48,2.57,0.42,0.2,1.548,3,0,0,,81,74.5,92,1.39,45.24
250.0,23.72,1.552,36.806,1506,1549.9769085,1436.596935,0.93,241.0,75.5,22.7,24.5,27.6,7.9,15.53,4.86,13.96,6.25,20.57,0.12,110,35,99,44,92,1.64,76,REST,20.7,52,644,757,10980,457.5,7.63,15,195.6,0,2741,8239,0,25.0,75.0,0.93,0,1.07,1.46,2.53,0.42,0.19,1.566,3,0,0,,82,73.4,92,1.45,45.43
252.0,23.72,1.4,33.202,1384,1451.3463015,1326.2482644,0.91,216.6,69.1,21.7,23.8,25.85,7.4,15.47,4.94,13.93,6.26,20.69,0.08,110,35,99,44,92,1.64,76,REST,20.7,52,644,757,10252,427.1,7.12,15,182.6,0,3016,7236,0,29.4,70.6,0.91,0,1.12,1.41,2.53,0.44,0.18,1.521,2,0,0,,76,76.0,92,1.25,45.5
254.0,27.27,1.272,34.691,1396,1368.494275,1296.3729621,0.95,200.3,60.2,24.0,25.3,24.37,7.0,15.75,4.73,14.21,6.15,20.49,0.19,112,34,101,44,92,1.64,77,REST,20.7,52,644,757,9739,405.8,6.76,15,173.4,0,1752,7987,0,18.0,82.0,0.95,0,1.0,1.2,2.2,0.45,0.19,1.54,2,0,0,,72,74.9,92,1.27,44.8
257.0,22.81,1.581,36.068,1398,1519.1262308,1455.817803,0.96,243.7,80.1,22.7,23.7,27.05,7.7,15.41,5.07,14.0,6.36,20.49,0.16,109,36,99,45,92,1.64,78,REST,20.7,52,644,757,10837,451.6,7.53,16,193.0,0,1541,9296,0,14.2,85.8,0.96,0,1.1,1.53,2.63,0.42,0.18,1.557,3,0,0,,80,73.9,92,1.44,46.14
259.0,23.62,1.374,32.457,1368,1392.6728219,1295.3897991,0.93,212.0,69.0,22.1,23.8,24.8,7.1,15.43,5.02,13.94,6.35,20.57,0.17,110,36,99,45,92,1.64,81,REST,20.7,52,644,757,9873,411.4,6.86,16,175.8,0,2354,7519,0,23.8,76.2,0.93,0,1.15,1.39,2.54,0.45,0.18,1.511,2,0,0,,73,76.5,92,1.19,46.07
262.0,23.81,1.454,34.619,1492,1459.6974647,1364.3114621,0.93,226.3,71.4,22.6,24.2,26.0,7.4,15.56,4.91,13.99,6.29,20.62,0.12,111,35,99,45,92,1.64,79,REST,20.7,52,644,757,10359,431.6,7.19,16,184.5,0,2310,8048,0,22.3,77.7,0.93,0,1.15,1.37,2.52,0.46,0.19,1.539,3,0,0,,77,75.0,92,1.26,45.69
264.0,25.0,1.44,36.0,1336,1505.4961855,1414.3724809,0.94,224.5,70.5,22.7,24.2,26.81,7.7,15.59,4.9,13.95,6.31,20.61,0.12,111,35,99,45,92,1.64,77,REST,20.7,52,644,757,10695,445.6,7.43,16,190.5,0,2209,8486,0,20.7,79.3,0.94,0,1.04,1.36,2.4,0.43,0.19,1.556,2,0,0,,79,74.0,92,1.38,45.82
267.0,26.55,1.342,35.628,1381,1464.5551904,1359.7222484,0.93,211.6,63.6,23.1,24.8,26.08,7.5,15.77,4.74,13.79,6.33,20.69,0.1,112,34,98,45,92,1.64,78,REST,20.7,52,644,757,10379,432.4,7.21,17,184.8,0,2536,7843,0,24.4,75.6,0.93,0,1.01,1.25,2.26,0.45,0.22,1.552,3,0,0,,77,74.2,92,1.33,45.95
269.0,24.0,1.471,35.304,1366,1483.7923645,1383.5617921,0.93,230.4,71.4,22.7,24.3,26.43,7.6,15.66,4.85,13.96,6.32,20.7,0.09,111,34,99,45,92,1.64,77,REST,20.7,52,644,757,10525,438.5,7.31,17,187.4,0,2426,8098,0,23.1,76.9,0.93,0,1.03,1.47,2.5,0.41,0.2,1.548,2,0,0,,78,74.5,92,1.43,45.88
272.0,24.69,1.578,38.963,1520,1602.215087,1517.8016521,0.95,248.0,76.3,23.2,24.5,28.53,8.2,15.72,4.84,14.01,6.34,20.66,0.1,112,34,99,45,92,1.64,77,REST,20.7,52,644,757,11402,475.1,7.92,17,203.1,0,2050,9352,0,18.0,82.0,0.95,0,1.01,1.42,2.43,0.42,0.21,1.591,3,0,0,,84,71.8,92,1.56,46.01
274.0,22.22,1.641,36.467,1428,1525.4623737,1450.7982816,0.95,256.6,81.0,22.9,24.1,27.17,7.8,15.64,4.94,13.81,6.49,20.67,0.1,111,35,98,46,92,1.64,77,REST,20.7,52,644,757,10865,452.7,7.55,18,193.5,0,1815,9050,0,16.7,83.3,0.95,0,0.99,1.71,2.7,0.37,0.21,1.562,2,0,0,,80,73.6,92,1.66,46.97
277.0,25.75,1.332,34.3,1413,1417.1105347,1331.8118325,0.94,209.4,64.2,22.9,24.4,25.24,7.2,15.72,4.82,13.99,6.42,20.68,0.1,112,34,99,46,92,1.64,78,REST,20.7,52,644,757,10068,419.5,6.99,18,179.3,0,2068,8000,0,20.5,79.5,0.94,0,0.98,1.35,2.33,0.42,0.21,1.535,3,0,0,,75,75.2,92,1.36,46.52
279.0,25.1,1.493,37.481,1368,1563.6941308,1493.3557029,0.96,232.4,74.1,22.8,23.9,27.85,8.0,15.57,4.96,13.77,6.36,20.59,0.12,111,35,98,45,92,1.64,78,REST,20.7,52,644,757,11147,464.5,7.74,18,198.5,0,1711,9436,0,15.4,84.6,0.96,0,1.06,1.33,2.39,0.44,0.19,1.574,2,0,0,,82,72.9,92,1.41,46.14
282.0,19.48,2.199,42.838,2000,1729.2888289,1724.1728678,1.0,344.5,110.0,24.0,24.1,30.8,8.8,15.67,5.0,14.23,6.37,20.57,0.11,111,36,101,45,92,1.64,78,REST,20.7,52,644,757,12443,518.4,8.64,19,221.6,0,126,12317,0,1.0,99.0,1.0,0,1.36,1.72,3.08,0.44,0.2,1.632,3,0,0,,91,69.0,92,1.62,46.2
284.0,27.65,1.328,36.719,1319,1407.9982085,1360.3779578,0.97,213.3,61.0,24.7,25.6,25.08,7.2,16.06,4.59,14.55,6.1,20.69,0.09,114,33,103,43,92,1.64,76,REST,20.7,52,644,757,10062,419.3,6.99,19,179.2,0,1161,8901,0,11.5,88.5,0.97,0,0.94,1.23,2.17,0.43,0.21,1.565,2,0,0,,74,73.4,92,1.41,44.48
286.0,28.3,1.328,37.585,1195,1456.5529411,1442.9541063,0.99,211.0,63.3,24.4,24.7,25.94,7.4,15.89,4.77,14.46,6.22,20.59,0.1,113,34,103,44,92,1.64,74,REST,20.7,52,644,757,10466,436.1,7.27,19,186.4,0,333,10132,0,3.2,96.8,0.99,0,0.88,1.24,2.12,0.42,0.2,1.575,2,0,0,,77,72.8,92,1.51,45.24
288.0,32.97,1.17,38.571,1226,1455.8304444,1404.7623176,0.96,188.2,53.2,24.9,25.8,25.93,7.4,16.09,4.55,14.56,6.07,20.64,0.12,114,32,103,43,92,1.64,75,REST,20.7,52,644,757,10401,433.4,7.22,19,185.2,0,1245,9156,0,12.0,88.0,0.96,0,0.88,0.94,1.82,0.48,0.21,1.586,2,0,0,,77,72.1,92,1.33,44.28
290.0,32.97,1.014,33.429,822,1335.3270062,1276.9756862,0.96,160.5,48.2,23.3,24.4,23.78,6.8,15.83,4.75,14.06,6.38,20.64,0.11,112,34,100,45,92,1.64,74,REST,20.7,52,644,757,9522,396.7,6.61,20,169.6,0,1420,8102,0,14.9,85.1,0.96,0,0.54,1.28,1.82,0.3,0.2,1.524,2,0,0,,70,75.8,92,1.88,46.27
292.0,27.52,1.45,39.908,1382,1639.9929939,1559.9407858,0.95,228.6,70.2,23.2,24.3,29.21,8.3,15.77,4.84,14.2,6.31,20.71,0.09,112,34,101,45,92,1.64,74,REST,20.7,52,644,757,11681,486.7,8.11,20,208.0,0,1946,9735,0,16.7,83.3,0.95,0,0.95,1.23,2.18,0.44,0.2,1.601,2,0,0,,86,71.1,92,1.53,45.82
294.0,27.4,1.382,37.863,1350,1486.5750578,1435.2827456,0.97,219.9,65.2,24.2,25.0,26.48,7.6,15.91,4.72,14.42,6.13,20.65,0.11,113,33,102,44,92,1.64,75,REST,20.7,52,644,757,10622,442.6,7.38,20,189.2,0,1251,9371,0,11.8,88.2,0.97,0,0.97,1.22,2.19,0.44,0.2,1.578,2,0,0,,78,72.6,92,1.42,44.67
297.0,27.15,1.435,38.959,1397,1539.3766033,1499.7446442,0.97,227.2,69.3,24.1,24.7,27.42,7.8,15.83,4.83,14.41,6.22,20.61,0.15,112,34,102,44,92,1.64,74,REST,20.7,52,644,757,11021,459.2,7.65,20,196.3,0,968,10052,0,8.8,91.2,0.97,0,1.04,1.17,2.21,0.47,0.19,1.591,3,0,0,,81,71.8,92,1.38,45.24
299.0,28.44,1.38,39.242,1350,1493.2891484,1471.8522737,0.99,220.5,65.4,24.9,25.3,26.59,7.6,15.98,4.74,14.55,6.16,20.59,0.18,113,34,103,44,92,1.64,76,REST,20.7,52,644,757,10718,446.6,7.44,21,190.9,0,525,10193,0,4.9,95.1,0.99,0,0.94,1.17,2.11,0.45,0.2,1.594,2,0,0,,79,71.6,92,1.47,44.86
301.0,26.2,1.52,39.825,1411,1562.7679394,1535.3369169,0.98,242.1,72.9,24.3,24.7,27.83,8.0,15.93,4.8,14.36,6.26,20.68,0.11,113,34,102,44,92,1.64,76,REST,20.7,52,644,757,11208,467.0,7.78,21,199.6,0,671,10537,0,6.0,94.0,0.98,0,0.99,1.3,2.29,0.43,0.21,1.6,2,0,0,,82,71.2,92,1.54,45.5
303.0,27.65,1.436,39.705,1488,1516.6342657,1478.0255179,0.97,230.5,66.7,24.9,25.6,27.01,7.7,16.05,4.64,14.52,6.15,20.67,0.12,114,33,103,44,92,1.64,75,REST,20.7,52,644,757,10859,452.4,7.54,21,193.4,0,943,9915,0,8.7,91.3,0.97,0,0.96,1.21,2.17,0.44,0.22,1.599,2,0,0,,80,71.3,92,1.5,44.8
306.0,24.9,1.673,41.651,1535,1551.1672371,1568.0739651,1.01,267.9,79.4,25.7,25.5,27.63,7.9,16.01,4.75,14.53,6.22,20.55,0.17,114,34,103,44,92,1.64,74,REST,20.7,52,644,757,11195,466.5,7.77,22,199.4,0,0,11195,0,0.0,100.0,1.01,0,0.99,1.42,2.41,0.41,0.21,1.62,3,0,0,,82,69.9,92,1.69,45.24
308.0,25.86,1.522,39.362,1473,1525.9920918,1518.6974511,1.0,243.1,72.9,24.6,24.7,27.18,7.8,15.97,4.79,14.42,6.21,20.68,0.1,113,34,102,44,92,1.64,77,REST,20.7,52,644,757,10976,457.3,7.62,22,195.5,0,179,10797,0,1.6,98.4,1.0,0,0.94,1.38,2.32,0.41,0.2,1.595,2,0,0,,80,71.5,92,1.62,45.18
310.0,28.71,1.284,36.861,1366,1363.7172664,1351.3386193,0.99,207.9,58.5,25.6,25.8,24.29,6.9,16.19,4.56,14.69,6.07,20.68,0.1,115,32,104,43,92,1.64,78,REST,20.7,52,644,757,9799,408.3,6.8,22,174.5,0,304,9496,0,3.1,96.9,0.99,0,0.94,1.15,2.09,0.45,0.22,1.567,2,0,0,,72,73.3,92,1.37,44.28
312.0,26.09,1.616,42.157,1411,1660.4646014,1647.4205911,0.99,256.3,78.7,24.3,24.5,29.57,8.4,15.86,4.87,14.47,6.23,20.64,0.12,113,35,103,44,92,1.64,78,REST,20.7,52,644,757,11935,497.3,8.29,22,212.6,0,320,11615,0,2.7,97.3,0.99,0,0.99,1.31,2.3,0.43,0.19,1.625,2,0,0,,87,69.5,92,1.63,45.31
315.0,26.55,1.438,38.177,1504,1430.0528983,1437.1846912,1.0,230.4,68.1,25.4,25.3,25.47,7.3,16.02,4.74,14.59,6.15,20.58,0.16,114,34,104,44,92,1.64,77,REST,20.7,52,644,757,10308,429.5,7.16,23,183.6,0,0,10308,0,0.0,100.0,1.0,0,0.97,1.29,2.26,0.43,0.2,1.582,3,0,0,,75,72.4,92,1.48,44.8
317.0,28.44,1.436,40.834,1349,1527.0112313,1500.7809898,0.98,230.2,67.6,25.4,25.9,27.2,7.8,16.03,4.71,14.42,6.25,20.56,0.24,114,33,102,44,92,1.64,78,REST,20.7,52,644,757,10953,456.4,7.61,23,195.1,0,642,10311,0,5.9,94.1,0.98,0,0.88,1.23,2.11,0.42,0.22,1.611,2,0,0,,80,70.5,92,1.63,45.43
319.0,27.03,1.453,39.27,1349,1537.7283197,1503.1094334,0.98,231.5,69.2,24.3,24.9,27.39,7.8,15.93,4.76,14.31,6.28,20.67,0.11,113,34,102,45,92,1.64,81,REST,20.7,52,644,757,11017,459.0,7.65,23,196.2,0,846,10170,0,7.7,92.3,0.98,0,0.9,1.32,2.22,0.41,0.21,1.594,2,0,0,,81,71.6,92,1.61,45.63
321.0,30.0,1.448,43.44,1393,1640.3388389,1629.1271718,0.99,232.5,67.6,25.2,25.4,29.21,8.3,16.06,4.67,14.53,6.18,20.64,0.11,114,33,103,44,92,1.64,81,REST,20.7,52,645,757,11793,491.4,8.19,24,210.0,0,275,11518,0,2.3,97.7,0.99,0,0.86,1.14,2.0,0.43,0.21,1.638,2,0,0,,86,68.6,92,1.68,44.99
323.0,24.39,1.522,37.122,1549,1438.8965247,1438.293606,1.0,243.2,73.2,24.6,24.6,25.63,7.3,15.98,4.81,14.61,6.1,20.69,0.1,113,34,104,43,92,1.64,78,REST,20.7,52,644,757,10359,431.6,7.19,24,184.5,0,15,10344,0,0.1,99.9,1.0,0,1.05,1.41,2.46,0.43,0.19,1.57,2,0,0,,76,73.1,92,1.45,44.48
326.0,20.55,2.076,42.658,1952,1623.8425915,1670.7863444,1.03,333.1,100.7,25.4,24.7,28.92,8.3,16.05,4.85,14.62,6.22,20.7,0.09,114,34,104,44,92,1.64,76,REST,20.7,52,644,757,11766,490.3,8.17,24,209.5,0,0,11766,0,0.0,100.0,1.03,0,1.24,1.68,2.92,0.42,0.21,1.63,3,0,0,,85,69.1,92,1.67,45.24
329.0,21.82,1.718,37.484,1861,1378.3262228,1442.4077633,1.05,278.1,81.9,26.1,24.9,24.55,7.0,16.19,4.77,14.88,6.04,20.7,0.09,115,34,106,43,92,1.64,72,REST,20.7,52,644,757,10025,417.7,6.96,25,178.5,0,0,10025,0,0.0,100.0,1.05,0,1.17,1.58,2.75,0.43,0.19,1.574,3,0,0,,73,72.9,92,1.47,44.09
332.0,22.9,1.936,44.336,1778,1628.7156013,1721.4490354,1.06,312.9,93.3,26.2,24.8,29.01,8.3,16.16,4.82,14.9,6.1,20.68,0.1,115,34,106,43,92,1.64,70,RECOVERY,20.7,52,644,757,11874,494.7,8.25,25,211.5,0,0,11874,0,0.0,100.0,1.06,0,1.06,1.56,2.62,0.4,0.19,1.647,3,0,0,,86,67.9,92,1.83,44.47
334.0,22.81,1.649,37.62,1659,1351.2952774,1431.9027337,1.06,267.8,78.1,26.7,25.2,24.07,6.9,16.24,4.74,14.91,6.1,20.66,0.11,115,34,106,43,92,1.64,71,RECOVERY,20.7,52,644,757,9857,410.7,6.85,25,175.5,0,0,9857,0,0.0,100.0,1.06,0,1.09,1.54,2.63,0.41,0.2,1.575,2,0,0,,71,72.8,92,1.51,44.48
337.0,20.62,2.009,41.423,1861,1549.5061828,1616.5016676,1.04,323.9,97.1,25.8,24.7,27.6,7.9,16.12,4.83,14.78,6.14,20.71,0.09,114,34,105,44,92,1.64,70,RECOVERY,20.7,52,644,757,11263,469.3,7.82,26,200.6,0,0,11263,0,0.0,100.0,1.04,0,1.19,1.72,2.91,0.41,0.2,1.617,3,0,0,,82,70.0,92,1.69,44.73
340.0,22.39,1.719,38.485,1781,1424.7914396,1478.7364669,1.04,277.7,82.0,25.9,25.0,25.37,7.2,16.15,4.77,14.79,6.12,20.69,0.1,115,34,105,43,92,1.64,73,RECOVERY,20.7,52,644,757,10344,431.0,7.18,26,184.2,0,0,10344,0,0.0,100.0,1.04,0,1.09,1.59,2.68,0.41,0.2,1.585,3,0,0,,75,72.2,92,1.58,44.6
343.0,20.98,1.964,41.203,1893,1519.655988,1588.7815456,1.05,316.3,94.6,26.1,25.0,27.06,7.7,16.1,4.82,14.79,6.08,20.63,0.13,114,34,105,43,92,1.64,72,RECOVERY,20.7,52,644,757,11051,460.5,7.67,26,196.8,0,0,11051,0,0.0,100.0,1.05,0,1.3,1.56,2.86,0.45,0.19,1.615,3,0,0,,80,70.2,92,1.51,44.35
345.0,24.19,1.579,38.202,1596,1416.0499204,1455.4562655,1.03,255.3,74.7,25.8,25.1,25.22,7.2,16.17,4.73,14.67,6.17,20.7,0.1,115,34,104,44,92,1.64,74,RECOVERY,20.7,52,644,757,10258,427.4,7.12,27,182.7,0,0,10258,0,0.0,100.0,1.03,0,1.03,1.45,2.48,0.42,0.21,1.582,2,0,0,,75,72.4,92,1.53,44.92
348.0,23.53,1.606,37.788,1566,1428.4298074,1455.6202215,1.02,258.2,76.8,25.3,24.8,25.44,7.3,16.08,4.78,14.6,6.17,20.69,0.1,114,34,104,44,92,1.64,73,RECOVERY,20.7,52,644,757,10328,430.3,7.17,27,183.9,0,0,10328,0,0.0,100.0,1.02,0,1.1,1.45,2.55,0.43,0.2,1.577,3,0,0,,75,72.7,92,1.46,44.92
351.0,20.62,1.923,39.649,1924,1486.2333596,1531.5538345,1.03,309.7,92.4,25.7,24.9,26.47,7.6,16.11,4.8,14.8,6.09,20.69,0.11,114,34,105,43,92,1.64,72,RECOVERY,20.7,52,644,757,10773,448.9,7.48,27,191.9,0,0,10773,0,0.0,100.0,1.03,0,1.31,1.6,2.91,0.45,0.2,1.598,3,0,0,,78,71.3,92,1.47,44.41
353.0,21.28,2.061,43.851,1997,1566.8237427,1653.284994,1.06,336.3,96.3,27.0,25.6,27.9,8.0,16.32,4.67,14.96,5.97,20.71,0.09,116,33,106,42,92,1.64,70,RECOVERY,20.7,52,644,757,11418,475.8,7.93,28,203.3,0,0,11418,0,0.0,100.0,1.06,0,1.19,1.63,2.82,0.42,0.21,1.642,2,0,0,,82,68.3,92,1.73,43.64
356.0,22.22,1.923,42.733,1904,1491.9250479,1602.9050526,1.07,315.2,89.4,27.6,25.7,26.57,7.6,16.39,4.65,15.11,5.89,20.7,0.09,116,33,107,42,92,1.64,71,RECOVERY,20.7,52,644,757,10918,454.9,7.58,28,194.4,0,0,10918,0,0.0,100.0,1.07,0,1.12,1.58,2.7,0.41,0.2,1.631,3,0,0,,79,69.1,92,1.72,43.13
359.0,24.19,1.563,37.815,1613,1313.4080205,1404.0750079,1.07,256.3,72.1,27.5,25.7,23.39,6.7,16.4,4.61,14.94,6.02,20.68,0.1,116,33,106,43,92,1.64,74,RECOVERY,20.7,52,644,757,9600,400.0,6.67,28,171.0,0,0,9600,0,0.0,100.0,1.07,0,1.1,1.38,2.48,0.44,0.21,1.578,3,0,0,,69,72.6,92,1.42,43.96
361.0,27.27,1.284,35.018,1351,1244.4773726,1268.7362625,1.02,210.1,57.7,26.6,26.1,22.16,6.3,16.36,4.49,14.91,5.96,20.7,0.09,116,32,106,42,92,1.64,73,RECOVERY,20.7,52,644,757,8999,374.9,6.25,28,160.3,0,0,8999,0,0.0,100.0,1.02,0,1.06,1.14,2.2,0.48,0.21,1.544,2,0,0,,65,74.7,92,1.21,43.58
363.0,26.43,1.52,40.176,1427,1487.465848,1511.9539962,1.02,245.7,71.2,25.8,25.3,26.49,7.6,16.16,4.68,14.89,6.0,20.68,0.11,115,33,106,43,92,1.64,75,RECOVERY,20.7,52,644,757,10749,447.9,7.46,29,191.4,0,0,10749,0,0.0,100.0,1.02,0,0.99,1.28,2.27,0.44,0.2,1.604,2,0,0,,78,70.9,92,1.54,43.84
366.0,24.39,1.58,38.537,1504,1434.6950929,1452.8839866,1.01,254.9,74.3,25.7,25.3,25.55,7.3,16.13,4.7,14.63,6.12,20.67,0.12,115,33,104,43,92,1.64,75,RECOVERY,20.7,52,644,757,10359,431.6,7.19,29,184.5,0,0,10359,0,0.0,100.0,1.01,0,0.97,1.49,2.46,0.39,0.21,1.586,3,0,0,,76,72.1,92,1.63,44.6
368.0,26.09,1.479,38.583,1474,1441.4341746,1445.8717749,1.0,238.8,68.7,25.5,25.4,25.67,7.3,16.15,4.65,14.86,5.98,20.69,0.09,115,33,106,42,92,1.64,75,RECOVERY,20.7,52,644,757,10385,432.7,7.21,29,185.0,0,0,10385,0,0.0,100.0,1.0,0,0.99,1.31,2.3,0.43,0.2,1.586,2,0,0,,76,72.1,92,1.49,43.71
370.0,26.32,1.481,38.974,1443,1452.5722008,1455.3082013,1.0,239.3,68.7,25.6,25.5,25.87,7.4,16.16,4.64,14.69,6.05,20.69,0.1,115,33,104,43,92,1.64,77,RECOVERY,20.7,52,644,757,10463,436.0,7.27,30,186.3,0,0,10463,0,0.0,100.0,1.0,0,0.93,1.35,2.28,0.41,0.21,1.591,2,0,0,,76,71.8,92,1.59,44.16
373.0,23.9,1.607,38.414,1534,1454.7421304,1456.3656822,1.0,258.5,75.5,25.3,25.2,25.91,7.4,16.09,4.7,14.58,6.16,20.69,0.09,114,33,104,44,92,1.64,78,RECOVERY,20.7,52,644,757,10477,436.5,7.28,30,186.6,0,0,10477,0,0.0,100.0,1.0,0,1.03,1.48,2.51,0.41,0.21,1.584,3,0,0,,77,72.2,92,1.56,44.86
376.0,18.52,2.076,38.444,2032,1460.2830208,1499.4497057,1.03,331.9,100.7,25.4,24.8,26.01,7.4,15.99,4.85,14.57,6.16,20.63,0.11,114,34,103,44,92,1.64,76,RECOVERY,20.7,52,644,757,10576,440.7,7.34,30,188.4,0,0,10576,0,0.0,100.0,1.03,0,1.55,1.69,3.24,0.48,0.2,1.585,3,0,0,,77,72.2,92,1.34,44.86
378.0,25.75,1.561,40.197,1551,1493.5900101,1499.5857365,1.0,252.1,72.5,25.7,25.6,26.6,7.6,16.15,4.64,14.68,6.0,20.67,0.11,115,33,104,43,92,1.64,75,RECOVERY,20.7,52,644,757,10763,448.5,7.47,31,191.7,0,0,10763,0,0.0,100.0,1.0,0,1.03,1.3,2.33,0.44,0.2,1.604,2,0,0,,79,70.9,92,1.52,43.84
380.0,26.67,1.56,41.6,1581,1515.7007073,1534.4239524,1.01,253.5,71.5,26.2,25.9,26.99,7.7,16.25,4.58,14.9,5.97,20.69,0.1,115,33,106,42,92,1.64,76,RECOVERY,20.7,52,644,757,10943,455.9,7.6,31,194.9,0,0,10943,0,0.0,100.0,1.01,0,1.01,1.24,2.25,0.45,0.21,1.619,2,0,0,,80,69.9,92,1.54,43.65
383.0,25.0,1.605,40.125,1503,1501.7459038,1513.6917899,1.01,259.1,75.2,25.6,25.4,26.75,7.6,16.14,4.69,14.75,6.0,20.7,0.1,115,33,105,43,92,1.64,75,RECOVERY,20.7,52,644,757,10831,451.3,7.52,31,192.9,0,0,10831,0,0.0,100.0,1.01,0,0.97,1.43,2.4,0.4,0.2,1.603,3,0,0,,79,71.0,92,1.65,43.84
385.0,24.39,1.619,39.488,1552,1499.3621831,1519.8791538,1.01,260.2,77.2,25.2,24.9,26.7,7.6,16.07,4.77,14.66,6.09,20.7,0.09,114,34,104,43,92,1.64,76,RECOVERY,20.7,52,644,757,10828,451.2,7.52,31,192.8,0,0,10828,0,0.0,100.0,1.01,0,1.02,1.44,2.46,0.41,0.19,1.596,2,0,0,,79,71.4,92,1.59,44.41
388.0,25.97,1.561,40.545,1474,1555.3717083,1564.1167755,1.01,250.1,74.6,24.9,24.8,27.7,7.9,16.02,4.78,14.62,6.15,20.69,0.09,114,34,104,44,92,1.64,77,RECOVERY,20.7,52,644,757,11213,467.2,7.79,32,199.7,0,0,11213,0,0.0,100.0,1.01,0,1.0,1.31,2.31,0.43,0.2,1.608,3,0,0,,82,70.7,92,1.56,44.8
