TSI%,TSI Fit Factor,O2Hb1,HHb1,tHb1,HbDiff1,O2Hb2,HHb2,tHb2,HbDiff2,O2Hb3,HHb3,tHb3,HbDiff3,O2Hb2-2,HHb2-2,tHb2-2,HbDiff2-2,Event,Event Time
74.8727188,99.8951492,30.8069,3.6496253,34.4569244,27.1571922,30.8521271,4.0620618,34.9136887,26.7898712,31.570919,4.2678356,35.8389549,27.3030853,21.3272991,2.1088586,23.4364223,19.2184639,,
74.8601303,99.8941803,30.8522243,3.632875,34.4855003,27.2192745,30.8685246,4.0447798,34.9128036,26.8235512,31.5847893,4.2513103,35.8362999,27.3334808,21.3739548,2.0991051,23.4733276,19.2748699,,
74.8426514,99.8956757,30.6245689,3.5807202,34.2056885,27.0437717,30.6634674,3.9938099,34.6567764,26.6694641,31.3650913,4.1949263,35.5602112,27.1701622,21.2386818,2.0627153,23.3016682,19.1759892,,
74.7937546,99.8951874,30.493145,3.5380034,34.0315475,26.9550667,30.5205784,3.9509811,34.4710617,26.5694065,31.2113609,4.1572952,35.3688583,27.0540657,21.1196938,2.0427945,23.162756,19.0769215,,
74.7694168,99.895462,30.4257202,3.5196297,33.9457474,26.9060154,30.4425774,3.945081,34.3871651,26.4973087,31.1412926,4.1446705,35.2861633,26.9966221,21.0833569,2.032176,23.1158009,19.0512047,,
74.8231888,99.8960342,30.6719322,3.5686212,34.2409515,27.1032352,30.7174778,3.9806244,34.6976013,26.7366581,31.397934,4.1937275,35.5918579,27.2042046,21.2519474,2.061975,23.3141899,19.1899948,,
74.8525543,99.895195,30.892643,3.5849099,34.477951,27.3076534,30.9038486,4.0100365,34.9133835,26.8936195,31.6086731,4.2160726,35.8249474,27.3925991,21.4001827,2.0819347,23.4823856,19.3182697,,
74.8792877,99.8954239,30.7387142,3.5580955,34.2972107,27.180542,30.7590065,3.9748733,34.7333794,26.7839413,31.4668884,4.1699533,35.637043,27.2969322,21.3105774,2.058567,23.3694134,19.2520313,,
74.8627319,99.8953094,30.5720272,3.5398297,34.1122551,27.0321198,30.6137657,3.9417102,34.5549812,26.6718655,31.3063087,4.1453595,35.4518661,27.1609497,21.1931973,2.0521426,23.2456093,19.1410789,,
74.7738724,99.8959274,30.5080566,3.5236537,34.0321121,26.9843254,30.5294132,3.9344151,34.4633293,26.5948086,31.1934261,4.1412091,35.3348351,27.0522156,21.1215115,2.0454404,23.1672249,19.0760956,,
74.8367157,99.89534,30.5740089,3.5409095,34.1153183,27.0330238,30.6117744,3.948421,34.5596962,26.6631622,31.3023586,4.1553621,35.4579239,27.1469975,21.1619492,2.0553887,23.2176075,19.1065807,,
74.8764648,99.8951569,30.9002037,3.5892692,34.4898758,27.3108559,30.9410744,3.9903347,34.9309044,26.9505405,31.6200562,4.2112327,35.8314896,27.408823,21.4164753,2.0767541,23.4934998,19.3397484,,
74.9141235,99.8949585,30.8525486,3.5747828,34.4277306,27.2776852,30.8835907,3.9802361,34.863327,26.903162,31.5874386,4.1845174,35.7721558,27.4029236,21.389904,2.0649717,23.455143,19.324955,,
74.8766327,99.8959579,30.6455841,3.538358,34.1843414,27.1071472,30.704874,3.932513,34.6368866,26.7721653,31.3751831,4.145093,35.5204773,27.2300873,21.2684746,2.0376167,23.3063622,19.2308769,,
74.8226089,99.8949814,30.535984,3.5053973,34.0417824,27.030508,30.5594978,3.9107678,34.4697647,26.6485386,31.2403812,4.1184788,35.3590622,27.1219025,21.1940765,2.0161576,23.2105026,19.1779385,,
74.8323517,99.8941193,30.5044098,3.4835193,33.988327,27.0208092,30.5148563,3.8970191,34.411377,26.6176453,31.2214851,4.0999746,35.3216629,27.1215115,21.1612587,2.0083795,23.1699047,19.1528988,,
74.8982239,99.8933945,30.788641,3.5423992,34.3314438,27.2461662,30.7918739,3.954633,34.7460022,26.8370476,31.5185585,4.1569228,35.6756821,27.3616371,21.3524055,2.0506098,23.403286,19.3018227,,
74.8792877,99.8958206,30.9808846,3.5630314,34.5443153,27.4177761,31.0108299,3.9682927,34.9786263,27.0423431,31.6737213,4.1873846,35.8613091,27.4863377,21.504137,2.057672,23.5620785,19.4464855,,
74.8311005,99.8958282,30.8222446,3.5157166,34.3383598,27.306448,30.8515778,3.9221218,34.773201,26.9292641,31.5012856,4.1467671,35.6482544,27.3545189,21.39217,2.0375679,23.430006,19.3546219,,
74.8393021,99.8952713,30.6451168,3.4818864,34.1274033,27.1631565,30.6610508,3.896157,34.5567093,26.7647038,31.3423824,4.1039457,35.4465256,27.2384377,21.2670689,2.004962,23.2722969,19.2621288,,
74.8636932,99.8950272,30.5648346,3.462965,34.0282021,27.1017914,30.5782566,3.8794994,34.4572563,26.6985626,31.2792149,4.0768347,35.3562546,27.2023811,21.2026329,1.9955816,23.1984844,19.2070713,,
74.8661346,99.8938599,30.7227058,3.4824932,34.2055931,27.2401333,30.735424,3.8946519,34.6295738,26.84058,31.4361267,4.1102543,35.5465775,27.3258724,21.2953987,2.0061109,23.3017788,19.2893105,,
74.9255753,99.8943863,31.0610352,3.549516,34.6109543,27.5114441,31.087574,3.9504344,35.0375061,27.1369419,31.7708321,4.1749587,35.9459915,27.5958748,21.5546455,2.0423572,23.5972729,19.5123081,,
74.8792801,99.8949356,31.0645695,3.5134239,34.578392,27.5510654,31.0471344,3.9429734,34.9896011,27.1039639,31.7382603,4.151762,35.8902245,27.5864983,21.5713348,2.0071144,23.5787163,19.5642414,,
74.8642731,99.8943329,30.8809719,3.4638512,34.3452263,27.4170475,30.859808,3.8923526,34.7516594,26.9672642,31.5574455,4.0993109,35.6569557,27.4581356,21.4407463,1.9715145,23.4125328,19.4692574,,
74.867012,99.8942261,30.7623386,3.4430137,34.2057571,27.3192539,30.7436676,3.8715572,34.6147308,26.8719177,31.450573,4.073029,35.5237961,27.3775425,21.3340187,1.9653124,23.2996025,19.3687267,,
74.8767471,99.8948822,30.7175941,3.4401016,34.1580887,27.2774143,30.745739,3.8545399,34.599781,26.8910103,31.4317284,4.073535,35.5054626,27.3581944,21.3155308,1.949754,23.2655563,19.365799,,
74.9648209,99.8935394,30.9950619,3.4963984,34.4918594,27.4985905,31.018301,3.9082122,34.9260178,27.1098976,31.7397804,4.1262708,35.8662491,27.6135101,21.5290127,1.9729458,23.5022297,19.5560913,,
75.0083847,99.893692,31.2158089,3.515574,34.7317772,27.7001534,31.2225914,3.9282258,35.150322,27.2941742,31.9428215,4.1403022,36.0833206,27.8025169,21.6563244,2.0081203,23.6647167,19.6482277,,
74.9158096,99.8944244,31.0594521,3.4707923,34.5306435,27.5885811,31.068655,3.8828545,34.9510117,27.1856041,31.7459106,4.1089931,35.8551025,27.6369209,21.5278225,1.9800125,23.5081062,19.5478344,,
74.9278641,99.8944092,30.8957424,3.4229596,34.3190994,27.472702,30.915287,3.8348184,34.7495995,27.0802727,31.6023598,4.0567102,35.6592674,27.5456486,21.4032707,1.9463751,23.3499165,19.456913,,
74.8816681,99.894577,30.8117981,3.3894191,34.2016182,27.4222984,30.8085423,3.8210163,34.629055,26.9873314,31.5052643,4.0354543,35.5409164,27.4698086,21.3234692,1.9327408,23.2564793,19.3907528,,
74.9646378,99.8926468,30.8457851,3.389255,34.2354393,27.4564514,30.8311405,3.8156497,34.6462898,27.0152988,31.574688,4.0194006,35.5942879,27.5552883,21.3402863,1.9240583,23.2646141,19.4162502,,
75.0168686,99.8931198,31.1813602,3.446265,34.6280251,27.7350159,31.1795158,3.8642833,35.0433006,27.3150387,31.9061127,4.0792379,35.9855537,27.8268738,21.5815315,1.9626722,23.5444736,19.6188812,,
75.0305328,99.894783,31.2354527,3.4440799,34.6799393,27.791294100000002,31.2656593,3.8503304,35.1154861,27.4151306,31.9524651,4.0744877,36.027153,27.8779793,21.6340008,1.963212,23.5974846,19.6708107,,
74.9925079,99.8952484,31.044796,3.3998158,34.4450111,27.6449032,31.0780945,3.808784,34.8863754,27.2691193,31.7558289,4.0313449,35.7873726,27.7244835,21.4989929,1.9367377,23.4360008,19.5622787,,
74.9836578,99.8946381,30.9096584,3.3718288,34.2818871,27.5377541,30.9392452,3.7853019,34.7240524,27.1537533,31.6353035,4.0043707,35.6398697,27.6309319,21.390089,1.9122884,23.3026485,19.4778214,,
74.9331818,99.8946915,30.854269,3.3499172,34.2045822,27.5042763,30.8564796,3.7745514,34.6305313,27.0817356,31.5480499,3.9881275,35.536377,27.5599251,21.3220234,1.9001482,23.2224407,19.4219017,,
74.9554214,99.8942947,30.9430504,3.3728085,34.3162613,27.5701656,30.9808903,3.7766347,34.7570267,27.2040653,31.652689,4.014379,35.6672707,27.6383095,21.3963089,1.9058558,23.3024349,19.4904747,,
75.0598755,99.894455,31.2755737,3.4239159,34.6998825,27.8515778,31.2918816,3.843637,35.1350174,27.4480495,32.0068283,4.0582671,36.0653,27.9485626,21.6424389,1.9293817,23.5720882,19.7130814,,
75.0293121,99.8950119,31.2716923,3.4102015,34.6822891,27.8614101,31.2802944,3.8322453,35.1120377,27.4478569,31.9758358,4.0481067,36.0241432,27.9277287,21.6467857,1.9203123,23.5673714,19.7264977,,
75.0015488,99.895813,31.1225929,3.3701978,34.4931946,27.7523155,31.1254845,3.7986951,34.9236794,27.3265934,31.8137054,4.0053077,35.8192139,27.8083992,21.5279694,1.8995003,23.4277382,19.6284885,,
75.0403595,99.8950348,31.0134373,3.3458791,34.3597145,27.6674767,31.0212288,3.7624202,34.7831497,27.2586174,31.7215462,3.9637828,35.6855316,27.757761,21.4179573,1.8953702,23.3136005,19.5226097,,
75.0413666,99.8947906,30.9283352,3.3252144,34.253952,27.6030388,30.9544678,3.7346859,34.688652,27.2195854,31.6519623,3.9446602,35.5968246,27.7073021,21.3409233,1.8857237,23.2269173,19.4552212,,
75.0660553,99.8937683,31.079813,3.3408847,34.4210968,27.7388515,31.0858459,3.7623,34.8476486,27.3233547,31.8140469,3.969831,35.7840729,27.8442135,21.4543648,1.8927082,23.3473415,19.5616779,,
75.1282959,99.8946457,31.3879356,3.3752828,34.7636185,28.0125694,31.3927822,3.8048668,35.1971474,27.5877171,32.1250305,4.0080643,36.1332932,28.1169682,21.70331,1.9069045,23.6104851,19.7964306,,
75.0517426,99.8950577,31.3364906,3.338263,34.6751518,27.9981441,31.314127,3.7750983,35.088726,27.5388298,32.0163918,3.9805903,35.9971809,28.0358009,21.6937447,1.8780935,23.5721073,19.8156719,,
75.0101624,99.8954391,31.1592064,3.2894104,34.4490128,27.8697147,31.1510124,3.7255905,34.8761024,27.4252262,31.8371181,3.9393888,35.7767067,27.8977299,21.5571651,1.8539041,23.4113407,19.7032833,,
75.0375671,99.8945923,31.0387325,3.2818058,34.3209457,27.7568512,31.055212,3.6945419,34.7492523,27.3604774,31.737915,3.9161944,35.6543083,27.8217201,21.4091511,1.8762634,23.2856789,19.5329094,,
75.0480194,99.8946991,30.9929924,3.2608166,34.2542152,27.7320976,30.9989319,3.6829388,34.6813736,27.3157997,31.6979218,3.8927388,35.5908585,27.8051853,21.3680973,1.8591394,23.2275009,19.5089779,,
75.0531158,99.8942032,31.287281,3.2908757,34.5785522,27.9963226,31.2677002,3.7270329,34.9942284,27.5404701,31.9753113,3.9423695,35.917881,28.0329437,21.57897,1.8674198,23.4466572,19.7115688,,
75.1308365,99.8942032,31.5618839,3.3261929,34.8884773,28.235611,31.538681,3.7644196,35.3026009,27.7740631,32.2622452,3.9745567,36.2370071,28.287693,21.8011189,1.8757654,23.6771526,19.9253712,,
75.1413879,99.8954163,31.4185829,3.2875283,34.7065163,28.1309776,31.4220886,3.7151768,35.1367683,27.7067165,32.1224289,3.9242034,36.0468369,28.1982269,21.6833839,1.8611872,23.544838,19.822216,,
75.0583954,99.8946762,31.2601967,3.2335675,34.4941635,28.0265465,31.2539463,3.6617217,34.9151764,27.5920315,31.9344902,3.8869758,35.8216667,28.0475159,21.5340748,1.8450406,23.3793831,19.6890526,,
75.0422821,99.8943939,31.1530266,3.2175736,34.3709984,27.9353752,31.1365509,3.6446304,34.7806778,27.491724,31.8186131,3.8642807,35.6830978,27.9543304,21.4615822,1.8312359,23.2930889,19.6303673,,
75.05793,99.8945007,31.1289005,3.1991935,34.3284912,27.9296303,31.1254921,3.6222415,34.7472343,27.5030556,31.8047485,3.845422,35.6503754,27.9593258,21.4488277,1.8152593,23.2643547,19.6335869,,
75.2080841,99.8937302,31.3794975,3.24441,34.6243095,28.135006,31.3983345,3.6580384,35.0558701,27.740097,32.1209488,3.8751197,35.9962692,28.2458305,21.6540947,1.8239329,23.4782925,19.8301811,,
75.212204,99.8951035,31.6552944,3.2631981,34.9188919,28.3920174,31.6621037,3.6860294,35.3476257,27.975872,32.3593521,3.9041851,36.2637405,28.4551659,21.8126316,1.8507793,23.6636829,19.9618759,,
75.2597733,99.8960266,31.4736366,3.229959,34.7039948,28.243597,31.522686,3.6342673,35.156456,27.8882236,32.2085457,3.8495452,36.0582886,28.3589973,21.6907387,1.8476919,23.5387001,19.8430672,,
75.1851044,99.8964539,31.3004704,3.1666694,34.4675369,28.1337166,31.3238583,3.5902009,34.913559,27.7334633,32.0049019,3.7992978,35.8043976,28.2056026,21.5588875,1.8085527,23.3677101,19.7503567,,
75.1834946,99.8950348,31.1994686,3.1300864,34.3299561,28.0692997,31.1933174,3.5641665,34.7569809,27.6289558,31.9092598,3.7624679,35.6719284,28.1467934,21.4896469,1.7819796,23.2718925,19.7076893,,
75.1869431,99.8951492,31.1650028,3.107722,34.2731247,28.0572014,31.1513882,3.5452037,34.6960983,27.6059875,31.8701477,3.7375054,35.6078491,28.1326408,21.478384,1.7637999,23.2424507,19.7146053,,
75.2292175,99.8941116,31.3949318,3.1441915,34.5395203,28.2506599,31.3839321,3.5761979,34.9596291,27.8075409,32.1120758,3.7808101,35.8930855,28.3312645,21.6208782,1.7790458,23.4001884,19.8418541,,
75.245697,99.8935547,31.6772461,3.1839991,34.8616447,28.4931679,31.6443596,3.6152451,35.2591057,28.0289192,32.3664856,3.8253601,36.1920433,28.5411282,21.8186398,1.8070946,23.6260052,20.0115681,,
75.2994461,99.8944626,31.5467567,3.1613507,34.7085037,28.3853245,31.5380802,3.5863712,35.1239548,27.9515133,32.2675552,3.7827091,36.0504646,28.4848442,21.7012215,1.8081748,23.5096645,19.8930664,,
75.2577057,99.8951416,31.3796501,3.1198096,34.4998627,28.2597599,31.3930855,3.5374093,34.9299927,27.8554802,32.0925751,3.7455661,35.8383446,28.3470097,21.5621891,1.7849853,23.3474407,19.7772217,,
75.2085114,99.8947067,31.2974281,3.0939097,34.3917427,28.2034416,31.2761784,3.5262332,34.8019142,27.7497501,31.9851036,3.7257447,35.7110519,28.2593632,21.4930534,1.7716172,23.2649364,19.7214546,,
75.2568207,99.8957367,31.2262573,3.0868564,34.3135147,28.1393185,31.2592525,3.5053756,34.7641258,27.7536812,31.959713,3.7118924,35.6718063,28.2478237,21.457531,1.7624073,23.2202034,19.6951408,,
75.2990952,99.8958359,31.4389286,3.1182473,34.557579,28.3206024,31.4827633,3.533071,35.0153351,27.9494972,32.1807442,3.7473302,35.9282761,28.4334145,21.6008549,1.7897537,23.390873,19.8111172,,
75.3138885,99.8958511,31.6967106,3.1475556,34.8446693,28.5490761,31.7096825,3.5688767,35.2780571,28.1406097,32.4039383,3.7783551,36.1824951,28.6255836,21.798666,1.7962244,23.5951614,20.0024643,,
75.3052521,99.8957291,31.5725861,3.09618,34.6691666,28.4763241,31.5691624,3.5261769,35.0948372,28.0427895,32.2740173,3.7252946,35.9995117,28.5487251,21.6964989,1.7776096,23.4743805,19.918911,,
75.2755127,99.8954697,31.3970852,3.0439539,34.4414368,28.3530483,31.3993778,3.4748867,34.873764,27.9242954,32.1025391,3.679503,35.7822456,28.4230385,21.5679684,1.749748,23.3179855,19.818243,,
75.2882538,99.8965149,31.2766914,3.0358245,34.3129158,28.2407875,31.3093014,3.4525192,34.7613182,27.8565865,31.991766,3.6569233,35.6488876,28.3348446,21.4663734,1.7467372,23.213377,19.7196541,,
75.3197784,99.8958359,31.2346344,3.020746,34.2557831,28.21381,31.2688026,3.4419169,34.7102165,27.8266907,31.9809875,3.6413333,35.6225204,28.3396549,21.4319267,1.7412831,23.1734791,19.6906643,,
75.3520584,99.8947754,31.553196,3.0628676,34.6164665,28.4902496,31.5608921,3.4887948,35.0491867,28.0719032,32.286129,3.6921093,35.9784355,28.5940208,21.6474571,1.766749,23.4144764,19.8807335,,
75.3977966,99.8952789,31.81744,3.0914559,34.9092941,28.7259026,31.8142662,3.5221057,35.3358688,28.2919579,32.5390129,3.72067,36.2598801,28.8183403,21.8544807,1.7839088,23.6386604,20.070591,,
75.3472824,99.8951035,31.6505394,3.0594535,34.7103958,28.5910034,31.6622829,3.477782,35.1395645,28.1843052,32.359108,3.6922097,36.0515099,28.6668968,21.7367687,1.7586046,23.4956398,19.9781837,,
75.3486328,99.8950043,31.4724369,3.0143752,34.4872093,28.457983,31.476263,3.4391677,34.9149323,28.0369015,32.1911621,3.6402416,35.831604,28.5509243,21.58498,1.7434632,23.3287086,19.8415394,,
75.399765,99.8946381,31.4073524,2.9902005,34.3979568,28.4170742,31.4157772,3.4080861,34.8233643,28.0074959,32.1456871,3.6001887,35.7460823,28.5454979,21.5538998,1.7276478,23.2818108,19.8262711,,
75.3292999,99.8954315,31.4301872,2.9721563,34.4027443,28.4579525,31.4426918,3.3967044,34.8388977,28.0457916,32.1383896,3.6070542,35.7456398,28.531332,21.5519066,1.7118502,23.2640228,19.8400764,,
75.3863983,99.8953247,31.8053017,3.0235467,34.8292503,28.7816734,31.812479,3.4496658,35.2616463,28.3626194,32.5109482,3.6659195,36.1770706,28.8450317,21.7950344,1.7346153,23.5299187,20.0604401,,
75.507843,99.8959351,31.9595909,3.0513778,35.0113678,28.9081326,31.9945011,3.4577861,35.4517899,28.5365181,32.6949577,3.6653321,36.3604927,29.0296288,21.9216709,1.7549515,23.6768894,20.1667385,,
75.5027008,99.8965759,31.7783661,2.9963791,34.7751427,28.7819023,31.8260384,3.4040458,35.2295837,28.4217949,32.5226517,3.6080132,36.130867,28.9146385,21.8066559,1.7228603,23.5297832,20.0838165,,
75.4494171,99.8949814,31.6205177,2.9518008,34.5727158,28.6686306,31.641983,3.3647931,35.0062752,28.2769928,32.3509598,3.5722675,35.9234314,28.778698,21.6695271,1.7048018,23.3745918,19.9647446,,
75.4523163,99.8947296,31.5453892,2.9226079,34.468399,28.6227016,31.5605621,3.3392899,34.899353,28.2210789,32.2798538,3.5415859,35.8216438,28.7382698,21.6076241,1.688796,23.2966843,19.9188461,,
75.4977875,99.8950348,31.5763741,2.9120698,34.488842,28.6642208,31.6033783,3.3330014,34.9358788,28.2701817,32.3387871,3.5306275,35.8696136,28.8081608,21.6092815,1.6890196,23.2985668,19.9202843,,
75.5052948,99.8948593,31.9501915,2.9514544,34.9020462,28.9986572,31.9535332,3.3776174,35.3306503,28.5757179,32.6749153,3.5857017,36.2608147,29.0892124,21.8652687,1.7144678,23.5800056,20.1508236,,
75.5596313,99.8959351,31.98522,2.9508491,34.9364738,29.0342922,32.0099411,3.3626606,35.3721046,28.6470833,32.712841,3.5662365,36.2792778,29.1466064,21.9182606,1.708971,23.6274986,20.2093086,,
75.5172729,99.895462,31.773037,2.8911285,34.6645622,28.8818264,31.7734871,3.3096695,35.0826607,28.463623,32.4812355,3.5046058,35.9860458,28.9766293,21.7883034,1.6774931,23.4660625,20.1108322,,
75.4820099,99.8958282,31.6157284,2.8424771,34.4586105,28.7731724,31.6213036,3.2636592,34.8844604,28.3574486,32.3181229,3.4615829,35.7799072,28.8565407,21.68396,1.6407715,23.3249989,20.0432091,,
75.4457626,99.8953247,31.5335579,2.8240132,34.3579712,28.7094631,31.5368347,3.2396092,34.7759476,28.2970333,32.2207413,3.4464269,35.6673737,28.774313,21.617897,1.6362429,23.2544079,19.9816723,,
75.5142365,99.894783,31.624506,2.8375435,34.4624519,28.7868843,31.6505032,3.2420127,34.8920135,28.4082947,32.3475266,3.4544253,35.8021507,28.8931007,21.6518173,1.65595,23.3080368,19.9958916,,
75.6032867,99.893837,31.9554291,2.8887358,34.8445625,29.0666142,31.96521,3.2952991,35.260006,28.6697178,32.6937027,3.5014465,36.1953506,29.1922569,21.9091511,1.6874979,23.5969162,20.2216759,,
75.5950546,99.8944092,31.9227715,2.8779385,34.8011131,29.0447578,31.9253941,3.2857921,35.2106895,28.6394043,32.6446266,3.4849777,36.1298027,29.1596489,21.8896751,1.6839221,23.5738659,20.2057743,,
75.57827,99.8938217,31.7519646,2.8402183,34.5925827,28.9116669,31.7580471,3.243037,35.0005836,28.5148125,32.4782448,3.4449985,35.9234428,29.0332451,21.7792244,1.6560236,23.4355125,20.1232185,,
75.5675812,99.8951874,31.6565647,2.8134394,34.4703979,28.8430386,31.6723938,3.2200551,34.8919487,28.4521389,32.3788986,3.4158642,35.79496,28.9630375,21.7164555,1.6411731,23.3578949,20.075304,,
75.5719376,99.8940125,31.6071224,2.8125215,34.4200439,28.7945194,31.6133118,3.2186275,34.8314362,28.3944893,32.3407364,3.4124272,35.7533646,28.9283104,21.6740379,1.6419725,23.3162766,20.0320854,,
75.5992813,99.8935699,31.8371887,2.8438175,34.6814041,28.9932919,31.8271751,3.255542,35.082222,28.5714378,32.565094,3.4497104,36.0150032,29.1153831,21.8473339,1.652396,23.4999962,20.1949577,,
75.6307678,99.8943329,32.0787582,2.8801455,34.959301,29.1985321,32.0922928,3.2696507,35.3614426,28.8224487,32.7838821,3.48194,36.2660217,29.3019409,22.0191212,1.6949234,23.7143116,20.3242188,,
75.6158295,99.8953094,31.9365635,2.8342462,34.7712135,29.1022377,31.9357357,3.2453606,35.1805954,28.6901741,32.6440163,3.4376538,36.081871,29.2063599,21.9299889,1.6648989,23.5951633,20.2651138,,
75.5541229,99.8943787,31.782177,2.7879963,34.5705757,28.9941006,31.761261,3.2061615,34.9669266,28.5549068,32.4715843,3.4029384,35.8747253,29.0686493,21.8698692,1.6084923,23.4786301,20.2613983,,
75.6021271,99.8933792,31.6728401,2.7856426,34.4588852,28.8871155,31.6622314,3.1853242,34.8470573,28.4767113,32.3863525,3.377147,35.7636986,29.0092068,21.7795219,1.6154076,23.3951969,20.1641369,,
75.6241913,99.8939667,31.7064304,2.7906973,34.4975319,28.9156551,31.7112789,3.1912055,34.9019814,28.5198765,32.43647,3.3831818,35.8198509,29.0532894,21.8098068,1.6191095,23.4291878,20.1907196,,
75.6733932,99.8936768,32.0831261,2.8424945,34.9260216,29.2405491,32.0792389,3.2422137,35.3209534,28.8368282,32.8028755,3.4421124,36.2451859,29.3607597,22.0805988,1.6556677,23.736536,20.4249535,,
