TSI%,TSI Fit Factor,O2Hb1,HHb1,tHb1,HbDiff1,O2Hb2,HHb2,tHb2,HbDiff2,O2Hb3,HHb3,tHb3,HbDiff3,O2Hb2-2,HHb2-2,tHb2-2,HbDiff2-2,Event,Event Time
47.5571556,99.7022858,-12.8196745,1.8213495,-10.9983253,-14.6410065,-13.5798521,2.178597,-11.4012556,-15.7583714,-15.1647339,5.1228762,-10.0418577,-20.2875099,-0.3381854,5.036315,4.6982188,-5.3745756,,
47.5311813,99.7021027,-12.8149567,1.8172947,-10.9976597,-14.6322308,-13.5838146,2.179415,-11.4043989,-15.763155,-15.1660023,5.1234884,-10.0425138,-20.2893906,-0.3271617,5.0280404,4.7009683,-5.3552771,,
47.5776825,99.7017899,-12.8244677,1.8282259,-10.9962406,-14.6526747,-13.5791855,2.1782801,-11.4009066,-15.757391,-15.1661196,5.1235838,-10.0425358,-20.2896042,-0.3458185,5.0554624,4.7097344,-5.4013567,,
47.5976601,99.7017441,-12.8328342,1.8310745,-11.0017595,-14.6638899,-13.5794802,2.1775711,-11.4019079,-15.7569761,-15.1670666,5.1244493,-10.0426188,-20.2914162,-0.3741138,5.0669694,4.692945,-5.4411588,,
47.5637817,99.7022018,-12.8311787,1.8233446,-11.0078325,-14.6545029,-13.5867844,2.1800597,-11.406724,-15.7667665,-15.1697674,5.1256418,-10.0441256,-20.2953091,-0.3688761,5.0434432,4.6746578,-5.4123955,,
47.5299301,99.7020874,-12.8253727,1.8204263,-11.0049458,-14.6457806,-13.5875702,2.1796899,-11.4078779,-15.7671843,-15.1732864,5.1266565,-10.0466299,-20.2998447,-0.3477925,5.0361948,4.6884918,-5.3840632,,
47.5334854,99.7016068,-12.8280201,1.822238,-11.0057821,-14.6502399,-13.5891895,2.1788499,-11.4103394,-15.7679625,-15.17484,5.1272755,-10.0475655,-20.3020153,-0.3530396,5.0423293,4.6893787,-5.3954444,,
47.5334511,99.7013092,-12.8291874,1.822669,-11.0065174,-14.6518373,-13.5902805,2.1782746,-11.4120054,-15.7684784,-15.1755571,5.1277509,-10.0478077,-20.3032074,-0.3573414,5.0439177,4.6866655,-5.4013343,,
47.5342484,99.7017136,-12.8258686,1.8233984,-11.002471,-14.649251,-13.5891294,2.180474,-11.4086542,-15.7695265,-15.1740494,5.12712,-10.0469284,-20.3010712,-0.3449329,5.036726,4.6918826,-5.3817348,,
47.5291061,99.7014008,-12.8267879,1.8247385,-11.0020504,-14.6515102,-13.5915222,2.1812537,-11.4102678,-15.7726974,-15.1759415,5.1285825,-10.0473585,-20.3044243,-0.3453959,5.0389843,4.6936784,-5.3844557,,
47.5193253,99.7010193,-12.8328342,1.8246664,-11.0081673,-14.6574812,-13.594058,2.1791039,-11.4149542,-15.7730846,-15.1814175,5.1306791,-10.0507383,-20.3119965,-0.3568446,5.0463438,4.6895885,-5.4032636,,
47.5160103,99.700882,-12.8374958,1.823831,-11.0136662,-14.6613102,-13.5979862,2.1786323,-11.4193544,-15.7765408,-15.1845684,5.1314125,-10.0531549,-20.3158798,-0.3539994,5.0421615,4.6882515,-5.3962364,,
47.5602188,99.7008667,-12.8470945,1.8326633,-11.014431,-14.679739,-13.5930233,2.1772878,-11.4157352,-15.7702351,-15.1842823,5.131125,-10.0531559,-20.3153057,-0.3837002,5.0652323,4.6816225,-5.4490085,,
47.5592346,99.7011871,-12.8426332,1.8315424,-11.0110912,-14.6741562,-13.5942211,2.1803939,-11.4138288,-15.7745409,-15.1812077,5.1303687,-10.0508375,-20.3114738,-0.3798701,5.0627742,4.6829939,-5.4427199,,
47.519577,99.7010651,-12.8314161,1.8256232,-11.0057936,-14.6570225,-13.6003141,2.1836958,-11.4166193,-15.7839336,-15.1811543,5.1305528,-10.050601,-20.3116035,-0.3477662,5.0424833,4.6948071,-5.3903251,,
47.5017548,99.7009964,-12.8341732,1.8239149,-11.0102596,-14.6580715,-13.6013241,2.1818585,-11.419466,-15.7831068,-15.1860142,5.1322222,-10.053792,-20.3181343,-0.3492278,5.038312,4.6891737,-5.3876157,,
47.5108261,99.7009659,-12.841095,1.8259342,-11.0151615,-14.6670122,-13.601778,2.1806245,-11.4211521,-15.7823257,-15.1890059,5.1329222,-10.0560846,-20.3218307,-0.3727205,5.0475082,4.6748781,-5.4203043,,
47.5109634,99.7009201,-12.8446932,1.8257729,-11.018919,-14.6704464,-13.6039076,2.1802528,-11.4236546,-15.7840834,-15.1910295,5.1333828,-10.0576477,-20.324316,-0.3789215,5.053452,4.6746206,-5.4324489,,
47.5134239,99.7005234,-12.8481426,1.8276428,-11.0204992,-14.675766,-13.6056499,2.1794991,-11.4261513,-15.7850742,-15.1933546,5.1342292,-10.0591249,-20.3274803,-0.3846848,5.0555797,4.6709852,-5.44034,,
47.5009003,99.7006683,-12.8420048,1.8250185,-11.0169859,-14.6670027,-13.6078768,2.1820333,-11.4258432,-15.789835,-15.1913738,5.1337566,-10.0576172,-20.3250313,-0.3631194,5.0413246,4.6782956,-5.40452,,
47.4889717,99.7006226,-12.8420992,1.8235672,-11.0185328,-14.6656475,-13.6097355,2.1820207,-11.4277153,-15.7916794,-15.1934586,5.1345167,-10.0589428,-20.3278732,-0.3631167,5.0381498,4.6751227,-5.4013419,,
47.481926,99.7001801,-12.8489933,1.8244013,-11.0245914,-14.6733761,-13.6113691,2.1789165,-11.4324522,-15.7902098,-15.1996136,5.136375,-10.0632401,-20.3358879,-0.3837726,5.0510678,4.6673841,-5.434916,,
47.4832611,99.6999588,-12.8481064,1.8272724,-11.020834,-14.6753616,-13.610466,2.1791043,-11.4313641,-15.7894945,-15.2004671,5.136632,-10.0638371,-20.336998,-0.3654938,5.0479717,4.6825671,-5.4135408,,
47.4589233,99.6999359,-12.842021,1.8231239,-11.018898,-14.6651258,-13.6133757,2.1804557,-11.4329195,-15.7937546,-15.2004719,5.1368947,-10.0635767,-20.3372688,-0.3487513,5.0344324,4.685771,-5.3832593,,
47.4938545,99.7002258,-12.8561983,1.8270047,-11.029192,-14.6831846,-13.6152143,2.1805096,-11.4347038,-15.7956467,-15.2018995,5.1374898,-10.0644102,-20.3392925,-0.3904437,5.0482407,4.6578875,-5.4387589,,
47.4696426,99.7000809,-12.8486004,1.824321,-11.0242796,-14.6729031,-13.6163311,2.1810229,-11.4353094,-15.7972775,-15.202486,5.1371613,-10.0653238,-20.3395462,-0.3645588,5.0402699,4.6758003,-5.4049044,,
47.4545517,99.6996155,-12.8505812,1.8249931,-11.0255899,-14.6755581,-13.6184406,2.1796663,-11.4387732,-15.7980299,-15.2076244,5.1389079,-10.068718,-20.3464336,-0.3722462,5.0468116,4.674655,-5.4191332,,
47.4706345,99.6995392,-12.8602018,1.8266386,-11.0335636,-14.6868238,-13.6199894,2.1783433,-11.4416466,-15.7982588,-15.2097874,5.1398449,-10.0699434,-20.3495312,-0.3890249,5.049304,4.6603694,-5.4384031,,
47.4303169,99.699295,-12.8534908,1.8202999,-11.0331898,-14.6737728,-13.6257839,2.1790144,-11.4467707,-15.8047228,-15.2125072,5.1404724,-10.0720348,-20.3528805,-0.3688889,5.0355344,4.6667352,-5.4044986,,
47.4217567,99.6995392,-12.8566761,1.8187463,-11.0379267,-14.6754017,-13.627902,2.1791959,-11.4487066,-15.8070202,-15.2154388,5.1414857,-10.0739527,-20.356823,-0.373718,5.0315542,4.6579261,-5.4053488,,
47.4002914,99.6993561,-12.8530016,1.8184627,-11.0345383,-14.6714449,-13.6260376,2.1780555,-11.4479818,-15.8040161,-15.218338,5.1426477,-10.0756903,-20.3608875,-0.3563946,5.0298548,4.6735506,-5.3863254,,
47.4251595,99.6988983,-12.8575535,1.8222644,-11.0352879,-14.6798,-13.6275406,2.1780901,-11.4494505,-15.8055544,-15.2167587,5.1423826,-10.0743771,-20.3590412,-0.3717615,5.0413423,4.6696696,-5.4131799,,
47.4119186,99.6985931,-12.8569641,1.8246082,-11.0323544,-14.6815519,-13.6251469,2.1766419,-11.4485035,-15.801712,-15.2206545,5.1441407,-10.0765133,-20.3646946,-0.3674081,5.0492144,4.6818962,-5.4166975,,
47.410141,99.6983719,-12.8622265,1.8257802,-11.0364456,-14.6879883,-13.6251049,2.1743922,-11.4507141,-15.7994213,-15.2247162,5.1454325,-10.0792828,-20.3700485,-0.384217,5.0548921,4.6707654,-5.4391847,,
47.3798981,99.6983643,-12.8581924,1.820022,-11.0381689,-14.678195,-13.6337357,2.1775439,-11.4561911,-15.811203,-15.2263889,5.1462278,-10.0801601,-20.3725166,-0.3645535,5.0339193,4.6694555,-5.3985486,,
47.4051743,99.6984863,-12.8623781,1.8239342,-11.0384445,-14.6862926,-13.6320696,2.1779361,-11.454134,-15.8099289,-15.2247896,5.1456728,-10.0791159,-20.3703613,-0.3780041,5.0425892,4.6646748,-5.4206691,,
47.4244614,99.6985016,-12.8607731,1.8252404,-11.035532,-14.6859941,-13.6340256,2.1808295,-11.4531956,-15.8147783,-15.2199039,5.144093,-10.0758095,-20.3638954,-0.3741611,5.0401125,4.6660399,-5.4143481,,
47.4241257,99.6987305,-12.8698826,1.8255205,-11.0443621,-14.695384,-13.6370831,2.1805944,-11.4564896,-15.8176012,-15.2250729,5.1459508,-10.0791225,-20.370924,-0.3942745,5.044364,4.6501799,-5.438715,,
47.4080658,99.6983566,-12.8753357,1.8252203,-11.0501156,-14.7005367,-13.6383572,2.1775293,-11.4608297,-15.8158092,-15.2317371,5.1483011,-10.0834351,-20.3799381,-0.3985831,5.0459561,4.6474614,-5.4446144,,
47.3824387,99.698349,-12.8667679,1.8201507,-11.0466185,-14.686903,-13.6419907,2.1796701,-11.4623222,-15.8215866,-15.2303524,5.1478472,-10.0825043,-20.3780975,-0.3703685,5.0281944,4.6579156,-5.3986397,,
47.3697166,99.698288,-12.8686733,1.8199103,-11.0487633,-14.6885653,-13.6415119,2.1778178,-11.4636946,-15.8192549,-15.2346067,5.1489582,-10.0856495,-20.3834667,-0.3842425,5.034368,4.6502156,-5.4186869,,
47.4102135,99.6980362,-12.882863,1.8266891,-11.0561733,-14.7095337,-13.6424637,2.1765592,-11.4659042,-15.8189487,-15.236536,5.1494827,-10.0870523,-20.3859196,-0.4230217,5.0549793,4.6320472,-5.478076,,
47.3979568,99.6976089,-12.8756151,1.8288263,-11.0467873,-14.704422,-13.6368351,2.1747992,-11.4620342,-15.8115587,-15.2365923,5.149703,-10.0868893,-20.3861942,-0.4033933,5.06251,4.6592064,-5.4659786,,
47.3797569,99.6971359,-12.8744154,1.8268995,-11.0475178,-14.7012968,-13.6408358,2.17434,-11.4664955,-15.8150997,-15.2393217,5.1505466,-10.0887737,-20.3897667,-0.3995417,5.0584493,4.6589966,-5.458066,,
47.3485031,99.697464,-12.8737001,1.8199335,-11.0537663,-14.6936159,-13.6501036,2.1774845,-11.4726191,-15.8275127,-15.2423725,5.1518106,-10.0905628,-20.3940849,-0.3851922,5.0310297,4.6459279,-5.4162974,,
47.3704453,99.6976547,-12.8836164,1.8225234,-11.0610943,-14.7061234,-13.6521664,2.1779692,-11.4741993,-15.830061,-15.2437487,5.1525741,-10.0911722,-20.3962212,-0.4120247,5.0404096,4.6284742,-5.4525099,,
47.3404617,99.6971207,-12.8784847,1.8200915,-11.0583935,-14.6985569,-13.6544266,2.1771219,-11.4773054,-15.8314724,-15.2468033,5.1536331,-10.0931702,-20.4003391,-0.3876026,5.034565,4.6470523,-5.4222441,,
47.3157883,99.6966858,-12.8711119,1.8182033,-11.0529089,-14.6892977,-13.6550903,2.1767707,-11.4783192,-15.8317842,-15.2477493,5.1538448,-10.0939045,-20.4014931,-0.3622123,5.0273066,4.665184,-5.3895941,,
47.2961998,99.6967087,-12.871541,1.8146842,-11.0568562,-14.6862049,-13.6589756,2.1770916,-11.481883,-15.8359909,-15.2505388,5.1550474,-10.0954924,-20.4054852,-0.3583665,5.0216541,4.6633773,-5.380096,,
47.2881012,99.6965714,-12.8777256,1.8157837,-11.0619411,-14.6934891,-13.6620607,2.1764414,-11.4856186,-15.8384247,-15.256566,5.1570539,-10.0995121,-20.4135189,-0.3746604,5.0266118,4.6520414,-5.4013472,,
47.2914734,99.6965332,-12.8794537,1.8157673,-11.0636883,-14.6952028,-13.6626329,2.1761663,-11.4864655,-15.8387203,-15.2566662,5.1571174,-10.0995483,-20.4136829,-0.3679591,5.0262537,4.6583848,-5.3942881,,
47.2917252,99.6967316,-12.8836994,1.8156111,-11.0680866,-14.6992903,-13.6663027,2.177696,-11.4886074,-15.8439236,-15.2586155,5.1580868,-10.1005297,-20.4166012,-0.3856841,5.0285668,4.642972,-5.4143267,,
47.3165894,99.696579,-12.8890667,1.8222214,-11.0668459,-14.7112684,-13.6614475,2.1760073,-11.4854412,-15.8373775,-15.2593031,5.1583123,-10.1009912,-20.4175148,-0.3995628,5.0458097,4.6463366,-5.4454479,,
47.328167,99.6963654,-12.8931046,1.8249614,-11.0681438,-14.71805,-13.6633472,2.1762574,-11.4870901,-15.8395281,-15.2604723,5.1584501,-10.1020231,-20.4188213,-0.4009945,5.0510855,4.6501803,-5.4521561,,
47.3069191,99.6962128,-12.8947096,1.8190286,-11.0756807,-14.7137222,-13.6700592,2.1761129,-11.493948,-15.8460951,-15.2629261,5.1595569,-10.1033716,-20.4223824,-0.3967186,5.0352869,4.6386576,-5.4320803,,
47.2904663,99.6959686,-12.8927488,1.8185333,-11.074214,-14.7112627,-13.6694851,2.1747878,-11.4946995,-15.8441954,-15.2656126,5.1604009,-10.1052122,-20.4259148,-0.4000836,5.0402322,4.6402383,-5.4403925,,
47.2865219,99.6961594,-12.895503,1.8173087,-11.0781956,-14.7127943,-13.6725111,2.1756482,-11.4968643,-15.8480835,-15.267458,5.1609392,-10.1065187,-20.4282951,-0.4014764,5.0328112,4.631424,-5.4343634,,
47.2897263,99.6960602,-12.8980274,1.8197193,-11.0783052,-14.7177258,-13.6722393,2.1753387,-11.4969006,-15.8475008,-15.2694597,5.161593,-10.1078663,-20.4309502,-0.3995782,5.0347552,4.6352668,-5.4344091,,
47.2958717,99.6962128,-12.9009304,1.8188947,-11.0820341,-14.7198076,-13.6736584,2.1754398,-11.4982176,-15.8490219,-15.2692928,5.1612787,-10.108016,-20.4304714,-0.4091431,5.0393453,4.6302919,-5.4485641,,
47.2843399,99.6961441,-12.8994465,1.8184668,-11.0809813,-14.7178955,-13.6754284,2.1764407,-11.4989872,-15.8517933,-15.2707167,5.1621809,-10.1085348,-20.4327965,-0.410577,5.0398746,4.6293874,-5.4505277,,
47.2771873,99.6958771,-12.9000759,1.8187582,-11.0813189,-14.7188158,-13.6769619,2.1761389,-11.500823,-15.8530254,-15.2727585,5.163137,-10.1096239,-20.4357967,-0.4110564,5.0389934,4.628027,-5.4501257,,
47.2893295,99.6956329,-12.9052839,1.821456,-11.083827,-14.7267208,-13.6794481,2.1764317,-11.5030155,-15.8558016,-15.2741871,5.1636562,-10.1105309,-20.4377422,-0.4287897,5.0428972,4.6141968,-5.4717622,,
47.2730637,99.6951599,-12.9059343,1.8230454,-11.0828915,-14.7289629,-13.6772003,2.1733937,-11.503808,-15.8505192,-15.2793026,5.1655183,-10.1137838,-20.4447212,-0.4192128,5.0478106,4.6286874,-5.4670992,,
47.2760124,99.6952972,-12.9033985,1.8218791,-11.0815172,-14.7252598,-13.6793823,2.1756701,-11.5037127,-15.8549776,-15.2764664,5.1646357,-10.1118307,-20.4410038,-0.4149034,5.0462337,4.6314197,-5.4612122,,
47.2604485,99.6951065,-12.9000578,1.8206441,-11.0794144,-14.720685,-13.6809263,2.1762404,-11.5046864,-15.857091,-15.2774258,5.1653242,-10.1121006,-20.4426498,-0.3933603,5.0382781,4.6450076,-5.431715,,
47.2629166,99.6949005,-12.9075851,1.822127,-11.0854578,-14.7296934,-13.6814318,2.1738446,-11.5075855,-15.855197,-15.2819109,5.1667166,-10.1151943,-20.4485283,-0.413964,5.0464163,4.6325417,-5.4604554,,
47.2976761,99.6950531,-12.9196806,1.8271297,-11.0925503,-14.7467928,-13.6815281,2.1734195,-11.508111,-15.8548717,-15.2830524,5.1670079,-10.116044,-20.4499588,-0.4441088,5.060679,4.6166596,-5.5048628,,
47.2738113,99.6943665,-12.9149399,1.8270231,-11.0879154,-14.7419434,-13.6813526,2.1715376,-11.5098133,-15.8528118,-15.2862139,5.1680336,-10.1181774,-20.4541473,-0.4340602,5.0585337,4.6245637,-5.4926691,,
47.278656,99.6947021,-12.9188871,1.8270748,-11.0918112,-14.745944,-13.6839962,2.1730695,-11.5109262,-15.8569889,-15.2872982,5.1683226,-10.1189747,-20.4555187,-0.4378877,5.0594254,4.6216273,-5.4973879,,
47.2678185,99.6948624,-12.9160671,1.8234127,-11.0926561,-14.7394638,-13.6878681,2.1749895,-11.5128784,-15.8627806,-15.2863522,5.1679239,-10.1184282,-20.454174,-0.4278694,5.0494351,4.621655,-5.4773798,,
47.2464447,99.6949234,-12.9132977,1.8201399,-11.0931578,-14.7334194,-13.6918764,2.1765759,-11.5152988,-15.8683758,-15.2880802,5.1686068,-10.1194735,-20.4565868,-0.4192206,5.0414796,4.6223488,-5.4607759,,
47.2594757,99.694725,-12.9223537,1.8225901,-11.0997629,-14.7449245,-13.6923265,2.1746788,-11.5176458,-15.8669281,-15.290987,5.1699967,-10.1209917,-20.4608822,-0.4402967,5.0487328,4.6085262,-5.4891052,,
47.2817497,99.6943893,-12.9337568,1.8272181,-11.1065397,-14.7609577,-13.6934843,2.1728721,-11.5206127,-15.8662815,-15.2944059,5.1712661,-10.1231403,-20.4655724,-0.4675893,5.0651312,4.5976315,-5.5327954,,
47.2413864,99.6937943,-12.9266129,1.8246994,-11.1019144,-14.7512941,-13.6965389,2.1724541,-11.524085,-15.8689165,-15.2989655,5.172647,-10.1263189,-20.4715157,-0.4513017,5.0665092,4.6152968,-5.5178862,,
47.2277641,99.693985,-12.9230013,1.8205143,-11.1024837,-14.7434969,-13.6981707,2.1730545,-11.525115,-15.8711472,-15.2981005,5.1720948,-10.1260061,-20.4700966,-0.4340857,5.052259,4.6182628,-5.4864202,,
47.2068138,99.693634,-12.924077,1.8204954,-11.1035824,-14.7445545,-13.7005634,2.1723363,-11.5282269,-15.8728237,-15.3035412,5.1742358,-10.1293068,-20.4776802,-0.4307407,5.0536547,4.623004,-5.4844708,,
47.2098923,99.6935806,-12.931139,1.8205051,-11.1106329,-14.751627,-13.7030621,2.1714714,-11.5315895,-15.8744564,-15.3064775,5.1755109,-10.1309662,-20.4818897,-0.4426974,5.0570264,4.614418,-5.4997993,,
47.2067032,99.6936493,-12.9306946,1.8192089,-11.1114855,-14.7498837,-13.7034054,2.171598,-11.531806,-15.8749266,-15.3061171,5.1755843,-10.1305323,-20.4816017,-0.4350224,5.0489016,4.6139688,-5.4839997,,
47.1737442,99.6931839,-12.9274473,1.8169975,-11.1104507,-14.7444258,-13.7058239,2.1707127,-11.5351114,-15.8764601,-15.3106899,5.1776352,-10.1330547,-20.488224,-0.420178,5.0381289,4.6180415,-5.4583826,,
47.1830063,99.6931915,-12.9327908,1.8181435,-11.114646,-14.7509155,-13.7105026,2.172338,-11.538166,-15.8827639,-15.3120832,5.1780438,-10.1340408,-20.4900284,-0.4330901,5.0428972,4.6098971,-5.4760628,,
47.1658134,99.6933136,-12.9327297,1.8153374,-11.1173916,-14.7480488,-13.7130232,2.1726394,-11.5403843,-15.8855867,-15.3146391,5.1788983,-10.1357403,-20.4934368,-0.4302404,5.0402789,4.6101289,-5.4705954,,
47.1880226,99.6929245,-12.9447432,1.8186419,-11.1261024,-14.7633686,-13.7144423,2.1700833,-11.5443583,-15.88445,-15.3175707,5.1801171,-10.1374531,-20.4975853,-0.4589625,5.0524511,4.5935783,-5.5114894,,
47.1769409,99.6924438,-12.9388294,1.8207928,-11.1180363,-14.7596035,-13.7126446,2.1699851,-11.5426598,-15.8825512,-15.3180008,5.1805582,-10.1374416,-20.4984589,-0.4460255,5.0571685,4.6112328,-5.5032692,,
47.186451,99.6926117,-12.9475918,1.8221912,-11.1254015,-14.769763,-13.7159729,2.1703641,-11.5456076,-15.8862581,-15.3213911,5.1816063,-10.1397867,-20.5028992,-0.4647413,5.0577741,4.5931215,-5.5225902,,
47.1754761,99.6929779,-12.9479465,1.8182392,-11.1297073,-14.7661667,-13.7195568,2.1716878,-11.5478697,-15.8911695,-15.321991,5.1818247,-10.1401682,-20.5037193,-0.4671655,5.0486736,4.5815978,-5.5159154,,
47.1844101,99.6925812,-12.951189,1.8206142,-11.1305733,-14.7717848,-13.7188673,2.1699052,-11.5489635,-15.8886967,-15.3230743,5.1820431,-10.1410322,-20.5050201,-0.4647194,5.0561781,4.5915484,-5.5209727,,
47.1697197,99.6919632,-12.9523392,1.8192631,-11.1330748,-14.7715836,-13.7230473,2.1685138,-11.5545349,-15.8914852,-15.3266964,5.1830211,-10.1436749,-20.5096169,-0.4642256,5.0554523,4.5913172,-5.5197539,,
47.167305,99.6921158,-12.9588642,1.8186582,-11.1402063,-14.7775059,-13.7229261,2.1664319,-11.5564938,-15.8892822,-15.3306122,5.184248,-10.1463642,-20.5147591,-0.4776722,5.05936,4.5817766,-5.5371084,,
47.1510811,99.6917953,-12.9559278,1.8188035,-11.137125,-14.7747135,-13.7239933,2.1665826,-11.5574093,-15.8904982,-15.3328199,5.1852498,-10.1475687,-20.5179672,-0.4680686,5.0579295,4.5899506,-5.5260744,,
47.1595306,99.6916962,-12.9613695,1.8194664,-11.1419029,-14.780817,-13.7241592,2.1651163,-11.5590429,-15.8892002,-15.3340178,5.1858201,-10.1481972,-20.5197411,-0.4762314,5.0588279,4.5826859,-5.5351353,,
47.137291,99.6916199,-12.9559908,1.8173015,-11.138689,-14.7732725,-13.7292681,2.1680446,-11.5612221,-15.8972368,-15.3351955,5.1862493,-10.1489487,-20.521347,-0.4633005,5.0509214,4.5877104,-5.514298,,
47.1361237,99.6914597,-12.9583282,1.8169136,-11.1414156,-14.7752228,-13.7324142,2.1682343,-11.5641813,-15.9005737,-15.3366222,5.1866355,-10.1499882,-20.523159,-0.4656897,5.0528474,4.5872474,-5.5186133,,
47.1387215,99.690773,-12.9666624,1.8208773,-11.1457834,-14.7875195,-13.7306948,2.1636889,-11.5670042,-15.8943071,-15.3427,5.1888742,-10.1538258,-20.5314732,-0.482,5.067306,4.5853953,-5.5493817,,
47.1484032,99.691185,-12.9749403,1.8206198,-11.1543226,-14.7955427,-13.7314358,2.1630909,-11.568346,-15.8944521,-15.3447266,5.1896129,-10.1551113,-20.5342369,-0.4963408,5.0678625,4.5716105,-5.5642781,,
47.10392,99.6911469,-12.9664307,1.8111404,-11.1552906,-14.7775526,-13.7404575,2.1655376,-11.5749197,-15.9059191,-15.3457594,5.1895518,-10.156208,-20.5352135,-0.4637993,5.04214,4.5784307,-5.5060158,,
47.0757217,99.690979,-12.9615574,1.8082752,-11.1532812,-14.7698135,-13.7445698,2.1668825,-11.5776873,-15.9113741,-15.3482971,5.1903996,-10.1578979,-20.5385971,-0.4561158,5.0403614,4.5843349,-5.4965525,,
47.1229668,99.6908112,-12.9745693,1.8170437,-11.157527,-14.7915955,-13.7421055,2.1655209,-11.5765839,-15.9075489,-15.3489361,5.1906819,-10.1582546,-20.5395164,-0.4915467,5.0608149,4.5693579,-5.5524378,,
47.0774765,99.6905899,-12.9687471,1.8099226,-11.158824,-14.7786512,-13.7474031,2.1654985,-11.5819063,-15.9128246,-15.3526125,5.1920724,-10.1605396,-20.5445862,-0.4738284,5.0442562,4.570518,-5.5181608,,
47.0942917,99.6905899,-12.9727249,1.8141744,-11.1585493,-14.7868786,-13.74368,2.164331,-11.5793476,-15.9079313,-15.3530273,5.192358,-10.1606693,-20.5452843,-0.4805652,5.0541511,4.5736752,-5.5347915,,
47.1101532,99.690773,-12.9788942,1.8159189,-11.1629753,-14.794795,-13.7468395,2.1659846,-11.5808544,-15.9127483,-15.3535595,5.1925516,-10.1610079,-20.5460091,-0.4992021,5.0562711,4.5571585,-5.5555487,,
47.0910873,99.6908646,-12.9767475,1.8122829,-11.164465,-14.789012,-13.7500591,2.1668606,-11.5831985,-15.9168425,-15.3548908,5.1930614,-10.1618299,-20.5478516,-0.483896,5.0448275,4.5610218,-5.5287995,,
47.1085548,99.6906586,-12.977623,1.8188269,-11.1587973,-14.7964325,-13.7445202,2.1659613,-11.5785599,-15.9104052,-15.3546877,5.1932111,-10.1614761,-20.5477982,-0.4877256,5.0599337,4.5722976,-5.5477343,,
47.1293221,99.6902618,-12.9867678,1.8260527,-11.160717,-14.8128023,-13.741312,2.1632056,-11.5781059,-15.9044418,-15.3587141,5.1946774,-10.1640377,-20.5532894,-0.5135416,5.0805187,4.5670671,-5.5941362,,
47.0906105,99.6901855,-12.982399,1.818517,-11.1638823,-14.8008976,-13.749794,2.1651452,-11.58465,-15.9148636,-15.3612671,5.1957397,-10.1655264,-20.5569096,-0.4963291,5.0631099,4.5668707,-5.5595155,,
47.0426712,99.6900787,-12.9727736,1.8096288,-11.1631441,-14.7823839,-13.756526,2.1667631,-11.5897655,-15.9232149,-15.3626022,5.1961188,-10.1664829,-20.5586205,-0.4656974,5.040195,4.5745873,-5.505969,,
47.0607681,99.6894684,-12.9805164,1.8141565,-11.1663609,-14.7946548,-13.7563934,2.1642008,-11.5921917,-15.9205151,-15.365097,5.1969008,-10.1681967,-20.5618954,-0.4839125,5.0543289,4.5705056,-5.5383167,,
47.0600433,99.6895981,-12.9810286,1.813154,-11.1678743,-14.7941637,-13.7556562,2.1636844,-11.5919733,-15.9192638,-15.3649311,5.196919,-10.1680126,-20.5617485,-0.4834236,5.0520315,4.5686979,-5.535531,,
47.0489807,99.68974299999999,-12.9779816,1.8120286,-11.1659527,-14.7899914,-13.7586365,2.1662917,-11.5923452,-15.9248505,-15.3650723,5.1972589,-10.1678133,-20.5622311,-0.4705019,5.0440855,4.5736737,-5.5146642,,
