t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1314.0,18.93,3.066,58.032,2962,2445.0448559,2230.1950771,0.91,482.1,145.1,23.2,25.4,26.16,7.5,15.72,4.73,14.4,5.91,20.71,0.1,113,34,103,42,139,1.49,85,WARMUP,20.0,68,651,763,17264,719.3,11.99,266,184.7,0,5178,12086,0,30.0,70.0,0.91,0,1.55,1.62,3.17,0.49,0.2,1.764,4,0,0,,61,74.6,139,1.98,43.58
1317.0,19.42,3.105,60.291,2975,2530.0664816,2323.3314341,0.92,489.9,146.4,23.3,25.4,27.07,7.7,15.78,4.71,14.45,5.88,20.75,0.07,113,34,103,42,139,1.49,85,WARMUP,20.0,68,651,763,17889,745.4,12.42,267,191.4,0,4989,12900,0,27.9,72.1,0.92,0,1.43,1.66,3.09,0.46,0.2,1.78,3,0,0,,63,73.6,139,2.17,43.38
1320.0,16.39,2.763,45.295,3164,1766.384626,1645.1712489,0.93,445.3,122.9,25.0,26.8,18.9,5.4,16.12,4.45,14.81,5.65,20.75,0.07,115,32,106,40,139,1.49,86,WARMUP,20.0,68,651,763,12526,521.9,8.7,267,134.0,0,2934,9592,0,23.4,76.6,0.93,0,1.6,2.06,3.66,0.44,0.21,1.656,3,0,0,,44,80.2,139,1.73,41.9
1323.0,19.42,3.517,68.291,2695,3156.2000226,2811.552088,0.89,538.3,177.0,21.2,23.8,33.77,9.6,15.31,5.03,14.03,6.1,20.75,0.07,110,36,100,44,139,1.49,86,WARMUP,20.0,68,651,763,22179,924.1,15.4,268,237.3,0,8266,13913,0,37.3,62.7,0.89,0,1.4,1.69,3.09,0.45,0.18,1.834,3,0,0,,78,70.1,139,2.51,44.8
1327.0,17.05,3.113,53.063,3530,2206.8023994,2027.9467798,0.92,491.9,145.9,23.5,25.6,23.61,6.7,15.8,4.69,14.45,5.86,20.73,0.08,113,34,103,42,139,1.49,87,WARMUP,20.0,68,651,763,15606,650.2,10.84,269,167.0,0,4317,11289,0,27.7,72.3,0.92,0,1.81,1.71,3.52,0.51,0.2,1.725,4,0,0,,55,76.8,139,1.72,43.26
1330.0,19.23,3.135,60.288,2874,2591.8818599,2366.0574344,0.91,491.0,150.5,22.7,24.9,27.74,7.9,15.66,4.8,14.32,5.95,20.75,0.07,112,34,103,43,139,1.49,86,WARMUP,20.0,68,651,763,18304,762.7,12.71,270,195.9,0,5443,12861,0,29.7,70.3,0.91,0,1.43,1.69,3.12,0.46,0.19,1.78,3,0,0,,64,73.6,139,2.19,43.84
1333.0,20.48,2.707,55.433,2896,2289.3299558,2072.6702861,0.91,429.6,123.9,23.6,26.1,24.5,7.0,15.87,4.58,14.53,5.8,20.75,0.07,114,33,104,42,139,1.49,86,WARMUP,20.0,68,651,763,16140,672.5,11.21,270,172.7,0,5213,10927,0,32.3,67.7,0.91,0,1.51,1.42,2.93,0.52,0.21,1.744,3,0,0,,57,75.8,139,1.79,42.87
1336.0,18.99,3.21,60.949,3044,2577.7848954,2360.4891486,0.92,505.3,152.1,23.1,25.3,27.58,7.9,15.74,4.74,14.51,5.87,20.75,0.07,113,34,104,42,139,1.49,86,WARMUP,20.0,68,651,763,18216,759.0,12.65,271,194.9,0,5241,12975,0,28.8,71.2,0.92,0,1.53,1.63,3.16,0.48,0.2,1.785,3,0,0,,64,73.4,139,2.1,43.32
1339.0,20.98,2.912,61.091,2798,2530.8825933,2307.1395107,0.91,461.5,134.6,23.6,25.8,27.08,7.7,15.85,4.62,14.45,5.9,20.75,0.07,113,33,103,42,139,1.49,87,WARMUP,20.0,68,651,763,17868,744.5,12.41,271,191.2,0,5391,12477,0,30.2,69.8,0.91,0,1.38,1.48,2.86,0.48,0.22,1.786,3,0,0,,63,73.3,139,2.11,43.51
1342.0,18.99,3.065,58.196,2952,2473.5682875,2266.0013102,0.92,481.7,146.0,23.0,25.1,26.47,7.6,15.72,4.76,14.37,5.98,20.75,0.07,113,34,103,43,139,1.49,85,WARMUP,20.0,68,651,763,17481,728.4,12.14,272,187.1,0,5006,12474,0,28.6,71.4,0.92,0,1.54,1.62,3.16,0.49,0.2,1.765,3,0,0,,61,74.6,139,1.99,44.03
1345.0,18.93,2.712,51.331,2768,2182.3649943,1992.6477179,0.91,426.0,128.8,22.9,25.1,23.35,6.7,15.71,4.75,14.23,6.06,20.74,0.07,112,34,102,43,139,1.49,85,WARMUP,20.0,68,651,763,15413,642.2,10.7,273,164.9,0,4573,10840,0,29.7,70.3,0.91,0,1.39,1.78,3.17,0.44,0.21,1.71,3,0,0,,54,77.6,139,1.95,44.54
1349.0,18.46,3.49,64.431,3066,2891.4295399,2632.8750117,0.91,537.5,174.7,21.8,24.0,30.94,8.8,15.4,5.01,14.15,6.07,20.71,0.08,110,36,101,43,139,1.49,85,WARMUP,20.0,68,651,763,20409,850.4,14.17,273,218.4,0,6229,14180,0,30.5,69.5,0.91,0,1.58,1.67,3.25,0.49,0.18,1.809,4,0,0,,72,71.8,139,2.21,44.61
1352.0,17.75,3.108,55.172,3301,2345.7459773,2163.7310966,0.92,488.2,149.1,23.0,24.9,25.1,7.2,15.71,4.8,14.44,5.93,20.75,0.07,112,34,103,42,139,1.49,87,WARMUP,20.0,68,651,763,16601,691.7,11.53,274,177.6,0,4396,12205,0,26.5,73.5,0.92,0,1.67,1.71,3.38,0.49,0.19,1.742,3,0,0,,58,75.9,139,1.86,43.71
1355.0,19.48,3.397,66.175,3078,2775.7873862,2572.5778269,0.93,535.4,161.9,23.3,25.2,29.7,8.5,15.76,4.77,14.45,5.89,20.74,0.08,113,34,103,42,139,1.49,85,WARMUP,20.0,68,651,763,19664,819.3,13.66,275,210.4,0,4913,14751,0,25.0,75.0,0.93,0,1.43,1.65,3.08,0.46,0.19,1.821,3,0,0,,69,71.1,139,2.38,43.45
1358.0,18.29,3.254,59.524,3174,2517.1903109,2343.0970164,0.93,511.4,157.0,23.1,24.9,26.94,7.7,15.72,4.82,14.47,5.91,20.74,0.08,113,35,104,42,139,1.49,85,WARMUP,20.0,68,651,763,17848,743.7,12.39,275,191.0,0,4213,13635,0,23.6,76.4,0.93,0,1.55,1.73,3.28,0.47,0.19,1.775,3,0,0,,62,74.0,139,2.1,43.58
1362.0,18.13,3.034,54.997,2984,2308.0066546,2125.9828339,0.92,478.6,143.8,23.3,25.3,24.7,7.1,15.77,4.74,14.39,5.98,20.75,0.08,113,34,103,43,139,1.49,85,WARMUP,20.0,68,651,763,16329,680.4,11.34,276,174.7,0,4395,11934,0,26.9,73.1,0.92,0,1.55,1.76,3.31,0.47,0.21,1.74,4,0,0,,57,76.0,139,1.96,44.03
1365.0,18.81,2.962,55.712,2893,2354.2175461,2194.4819916,0.93,463.2,143.6,23.1,24.8,25.19,7.2,15.64,4.85,14.29,6.05,20.66,0.1,112,35,102,43,139,1.49,85,WARMUP,20.0,68,651,763,16697,695.7,11.6,277,178.7,0,3867,12831,0,23.2,76.8,0.93,0,1.54,1.65,3.19,0.48,0.2,1.746,3,0,0,,58,75.6,139,1.92,44.48
1368.0,19.11,3.393,64.834,2796,2853.3939256,2590.6538145,0.91,527.5,165.8,22.3,24.5,30.53,8.7,15.55,4.89,14.17,6.08,20.75,0.07,111,35,101,44,139,1.49,85,WARMUP,20.0,68,651,763,20128,838.7,13.98,277,215.4,0,6326,13803,0,31.4,68.6,0.91,0,1.39,1.75,3.14,0.44,0.2,1.812,3,0,0,,71,71.7,139,2.44,44.67
1371.0,18.29,3.442,62.963,3283,2718.336057,2465.8968826,0.91,538.9,164.9,22.7,25.0,29.09,8.3,15.66,4.79,14.47,5.86,20.76,0.07,112,34,104,42,139,1.49,84,WARMUP,20.0,68,651,763,19172,798.8,13.31,278,205.2,0,6077,13096,0,31.7,68.3,0.91,0,1.74,1.54,3.28,0.53,0.19,1.799,3,0,0,,67,72.5,139,1.98,43.25
1374.0,20.0,3.011,60.22,2889,2455.042117,2304.5302766,0.94,477.2,141.3,24.0,25.5,26.27,7.5,15.85,4.69,14.53,5.87,20.7,0.08,113,34,104,42,139,1.49,84,WARMUP,20.0,68,651,763,17438,726.6,12.11,279,186.6,0,3649,13789,0,20.9,79.1,0.94,0,1.42,1.58,3.0,0.47,0.2,1.78,3,0,0,,61,73.7,139,2.12,43.32
1378.0,17.44,3.383,59.006,3192,2414.065897,2291.9878741,0.95,536.9,161.1,23.9,25.2,25.83,7.4,15.87,4.76,14.57,5.91,20.75,0.08,114,34,104,42,139,1.49,84,WARMUP,20.0,68,651,763,17188,716.2,11.94,279,183.9,0,2966,14221,0,17.3,82.7,0.95,0,1.58,1.86,3.44,0.46,0.2,1.771,4,0,0,,60,74.2,139,2.14,43.58
1381.0,19.54,3.181,62.169,2983,2524.5362695,2393.7975447,0.95,505.4,150.5,24.1,25.4,27.01,7.7,15.89,4.73,14.56,5.94,20.73,0.09,114,34,104,43,139,1.49,85,WARMUP,20.0,68,651,763,17970,748.7,12.48,280,192.3,0,3176,14793,0,17.7,82.3,0.95,0,1.51,1.56,3.07,0.49,0.2,1.794,3,0,0,,63,72.8,139,2.11,43.77
1383.0,24.29,2.581,62.696,2297,2513.7119798,2344.088017,0.93,411.8,118.9,24.3,26.0,26.9,7.7,15.96,4.61,14.54,5.89,20.72,0.1,114,33,104,42,139,1.49,84,WARMUP,20.0,68,651,763,17830,742.9,12.38,280,190.8,0,4106,13724,0,23.0,77.0,0.93,0,1.16,1.31,2.47,0.47,0.21,1.797,2,0,0,,62,72.6,139,2.22,43.45
1386.0,19.67,3.018,59.37,2915,2441.7822101,2294.4503958,0.94,478.5,142.7,23.8,25.3,26.13,7.5,15.85,4.73,14.53,5.9,20.75,0.07,114,34,104,42,139,1.49,84,WARMUP,20.0,68,651,763,17347,722.8,12.05,281,185.6,0,3572,13775,0,20.6,79.4,0.94,0,1.54,1.51,3.05,0.5,0.2,1.774,3,0,0,,60,74.0,139,1.96,43.51
1389.0,21.74,3.069,66.717,2833,2704.2454851,2545.5743038,0.94,488.4,143.6,24.1,25.6,28.94,8.3,15.91,4.68,14.57,5.88,20.74,0.08,114,34,104,42,139,1.49,83,WARMUP,20.0,68,651,763,19219,800.8,13.35,282,205.7,0,3849,15370,0,20.0,80.0,0.94,0,1.29,1.47,2.76,0.47,0.2,1.824,3,0,0,,67,70.8,139,2.38,43.38
1393.0,14.63,4.447,65.078,4331,2560.073913,2521.5794597,0.98,713.0,210.8,25.0,25.4,27.4,7.8,16.03,4.74,14.75,5.88,20.76,0.07,115,34,106,42,139,1.49,84,WARMUP,20.0,68,651,763,18372,765.5,12.76,283,196.6,0,943,17429,0,5.1,94.9,0.98,0,1.96,2.14,4.1,0.48,0.2,1.813,4,0,0,,63,71.6,139,2.27,43.38
1397.0,16.39,3.366,55.18,3451,2204.1021234,2156.1715517,0.98,535.1,161.9,24.5,25.1,23.59,6.7,15.9,4.81,14.59,5.98,20.69,0.1,114,34,104,43,139,1.49,84,WARMUP,20.0,68,651,763,15794,658.1,10.97,283,169.0,0,1172,14621,0,7.4,92.6,0.98,0,1.87,1.79,3.66,0.51,0.2,1.742,4,0,0,,55,75.9,139,1.8,44.03
1400.0,18.75,3.126,58.612,2995,2363.6581216,2277.3364094,0.96,496.6,148.9,24.2,25.2,25.29,7.2,15.89,4.76,14.53,5.98,20.71,0.08,114,34,104,43,139,1.49,84,WARMUP,20.0,68,651,763,16882,703.4,11.72,284,180.6,0,2104,14777,0,12.5,87.5,0.96,0,1.46,1.74,3.2,0.46,0.2,1.768,3,0,0,,59,74.4,139,2.14,44.03
1404.0,16.44,3.855,63.37,3238,2610.8470087,2544.2725838,0.97,603.7,190.8,23.8,24.5,27.94,8.0,15.66,4.95,14.28,6.12,20.6,0.11,112,35,102,44,139,1.49,83,WARMUP,20.0,68,651,763,18693,778.9,12.98,285,200.0,0,1627,17066,0,8.7,91.3,0.97,0,1.59,2.06,3.65,0.44,0.19,1.802,4,0,0,,65,72.3,139,2.42,44.93
1407.0,16.48,3.679,60.643,3560,2545.7503379,2394.8510063,0.94,579.9,177.7,23.4,24.8,27.24,7.8,15.76,4.83,14.43,5.98,20.76,0.07,113,35,103,43,139,1.49,84,WARMUP,20.0,68,652,763,18090,753.8,12.56,285,193.6,0,3660,14431,0,20.2,79.8,0.94,0,1.76,1.88,3.64,0.48,0.2,1.783,3,0,0,,63,73.5,139,2.09,44.03
1412.0,12.02,4.668,56.128,4553,2236.7367202,2197.9818044,0.98,743.8,223.6,24.7,25.2,23.94,6.8,15.93,4.79,14.69,5.84,20.72,0.07,114,34,105,42,282,3.02,86,RECOVERY,20.0,68,651,763,16043,668.5,11.14,286,171.7,0,949,15094,0,5.9,94.1,0.98,0,2.33,2.66,4.99,0.47,0.19,1.749,5,0,0,,55,75.5,282,2.0,43.12
1414.0,29.27,2.301,67.346,2256,2789.2227448,2555.9612282,0.92,363.2,107.8,23.4,25.5,29.85,8.5,15.78,4.68,14.45,5.94,20.69,0.11,113,34,103,43,282,3.02,87,RECOVERY,20.0,68,651,763,19713,821.4,13.69,287,210.9,0,5627,14086,0,28.5,71.5,0.92,0,1.02,1.03,2.05,0.5,0.2,1.828,2,0,0,,69,70.6,282,2.26,43.77
1418.0,18.75,3.708,69.525,3586,2817.1096719,2694.0747996,0.96,588.1,176.9,24.2,25.3,30.15,8.6,15.86,4.77,14.63,5.87,20.7,0.1,114,34,105,42,282,3.02,85,RECOVERY,20.0,68,651,763,20088,837.0,13.95,288,215.0,0,2994,17094,0,14.9,85.1,0.96,0,1.63,1.57,3.2,0.51,0.19,1.842,4,0,0,,70,69.6,282,2.27,43.32
1420.0,20.55,3.138,64.479,2737,2728.7669053,2527.8532758,0.93,493.2,150.8,23.1,24.9,29.2,8.3,15.72,4.81,14.36,6.0,20.74,0.08,113,34,103,43,282,3.02,85,RECOVERY,20.0,68,651,763,19329,805.4,13.42,288,206.8,0,4857,14472,0,25.1,74.9,0.93,0,1.38,1.54,2.92,0.47,0.2,1.809,2,0,0,,68,71.8,282,2.27,44.16
1424.0,18.58,3.579,66.483,3645,2768.4425203,2586.4963051,0.93,565.1,170.7,23.5,25.2,29.62,8.5,15.79,4.77,14.48,5.93,20.74,0.08,113,34,104,42,282,3.02,86,RECOVERY,20.0,68,651,763,19645,818.5,13.64,289,210.2,0,4406,15238,0,22.4,77.6,0.93,0,1.65,1.58,3.23,0.51,0.2,1.823,4,0,0,,69,70.9,282,2.17,43.71
1426.0,27.27,2.432,66.327,2568,2551.263839,2363.6205475,0.93,391.9,106.9,25.2,27.3,27.3,7.8,16.11,4.4,14.61,5.8,20.68,0.1,115,31,105,42,282,3.02,85,RECOVERY,20.0,68,651,763,18072,753.0,12.55,290,193.4,0,4536,13535,0,25.1,74.9,0.93,0,0.98,1.22,2.2,0.45,0.24,1.822,2,0,0,,63,71.0,282,2.48,42.87
1429.0,21.74,2.311,50.239,2944,1939.9619074,1804.4246736,0.93,373.3,101.9,25.1,27.0,20.76,5.9,16.15,4.41,14.63,5.81,20.74,0.08,116,32,105,42,282,3.02,85,RECOVERY,20.0,68,651,763,13753,573.0,9.55,290,147.2,0,3279,10474,0,23.8,76.2,0.93,0,1.31,1.45,2.76,0.47,0.23,1.701,3,0,0,,48,78.0,282,1.76,42.93
1431.0,26.2,2.871,75.223,2414,3179.6730207,2884.443174,0.91,451.7,135.0,23.1,25.4,34.03,9.7,15.73,4.7,14.3,5.99,20.73,0.08,113,34,102,43,282,3.02,86,RECOVERY,20.0,68,651,763,22426,934.4,15.57,290,240.0,0,7107,15319,0,31.7,68.3,0.91,0,1.02,1.27,2.29,0.45,0.21,1.876,2,0,0,,79,67.1,282,2.81,44.09
1434.0,20.34,3.3,67.119,3498,2734.6858819,2515.2328119,0.92,523.4,152.7,24.0,26.1,29.26,8.4,15.86,4.63,14.57,5.8,20.69,0.11,114,33,104,42,282,3.02,87,RECOVERY,20.0,68,651,763,19342,805.9,13.43,291,207.0,0,5297,14045,0,27.4,72.6,0.92,0,1.57,1.38,2.95,0.53,0.21,1.827,3,0,0,,68,70.7,282,2.1,42.87
1436.0,26.32,3.28,86.316,3179,3358.6955271,3127.9846262,0.93,528.3,145.9,25.2,27.0,35.94,10.3,16.11,4.45,14.8,5.66,20.73,0.08,115,32,106,41,282,3.02,86,RECOVERY,20.0,68,651,763,23817,992.4,16.54,292,254.9,0,5584,18233,0,23.4,76.6,0.93,0,1.03,1.25,2.28,0.45,0.22,1.936,2,0,0,,83,62.3,282,3.18,41.97
1439.0,23.53,3.467,81.576,3546,3100.7753977,2975.479865,0.96,561.2,155.2,25.8,26.9,33.18,9.5,16.19,4.48,14.95,5.61,20.73,0.08,116,32,107,40,282,3.02,85,RECOVERY,20.0,68,651,763,22127,922.0,15.37,293,236.8,0,3052,19076,0,13.8,86.2,0.96,0,1.24,1.31,2.55,0.49,0.21,1.912,3,0,0,,77,64.3,282,2.8,41.64
1441.0,24.1,3.429,82.627,3351,3096.7487465,2997.8298982,0.97,557.3,152.7,26.1,27.0,33.14,9.5,16.25,4.45,14.92,5.67,20.74,0.08,116,32,107,41,282,3.02,86,RECOVERY,20.0,68,651,763,22140,922.5,15.37,293,236.9,0,2414,19726,0,10.9,89.1,0.97,0,1.17,1.32,2.49,0.47,0.22,1.917,2,0,0,,77,63.9,282,2.93,42.03
1444.0,23.9,3.376,80.701,3513,2965.1631213,2940.8663432,0.99,548.9,152.0,26.7,26.9,31.73,9.1,16.26,4.5,14.96,5.71,20.68,0.11,116,32,107,41,282,3.02,85,RECOVERY,20.0,68,651,763,21311,887.9,14.8,294,228.0,0,596,20715,0,2.8,97.2,0.99,0,1.21,1.3,2.51,0.48,0.22,1.907,3,0,0,,73,64.7,282,2.79,42.29
1446.0,24.79,3.464,85.884,3554,3138.5878934,3094.2990634,0.99,566.3,153.2,26.8,27.2,33.59,9.6,16.35,4.42,15.09,5.65,20.74,0.08,117,32,108,40,282,3.02,85,RECOVERY,20.0,68,651,763,22528,938.7,15.64,294,241.1,0,1085,21443,0,4.8,95.2,0.99,0,1.17,1.25,2.42,0.48,0.22,1.934,2,0,0,,78,62.5,282,2.96,41.9
1448.0,26.79,3.167,84.83,3358,2982.1098792,2963.7931939,0.99,522.5,135.9,27.8,28.0,31.91,9.1,16.5,4.29,15.21,5.6,20.73,0.08,118,31,109,40,282,3.02,84,RECOVERY,20.0,68,651,763,21442,893.4,14.89,295,229.5,0,449,20993,0,2.1,97.9,0.99,0,1.1,1.14,2.24,0.49,0.24,1.929,2,0,0,,74,62.9,282,2.88,41.58
1450.0,28.3,3.084,87.283,2920,3208.3501631,3176.3147739,0.99,500.8,139.9,26.6,26.9,34.33,9.8,16.24,4.54,14.94,5.77,20.66,0.15,116,32,107,41,282,3.02,84,RECOVERY,20.0,68,651,763,23049,960.4,16.01,295,246.6,0,785,22264,0,3.4,96.6,0.99,0,1.03,1.09,2.12,0.49,0.22,1.941,2,0,0,,79,61.8,282,2.99,42.68
1453.0,20.07,3.958,79.425,4390,2846.7542064,2944.2079868,1.03,647.5,180.4,27.4,26.5,30.46,8.7,16.36,4.56,15.11,5.78,20.71,0.09,117,33,108,41,282,3.02,85,RECOVERY,20.0,68,651,763,20651,860.5,14.34,296,221.0,0,0,20651,0,0.0,100.0,1.03,0,1.46,1.53,2.99,0.49,0.22,1.9,3,0,0,,71,65.3,282,2.71,42.74
1456.0,25.75,3.437,88.506,3397,3209.3805851,3247.6038212,1.01,561.9,155.1,27.0,26.7,34.34,9.8,16.35,4.51,15.01,5.81,20.73,0.09,117,32,107,42,282,3.02,86,RECOVERY,20.0,68,651,763,23168,965.3,16.09,297,247.9,0,0,23168,0,0.0,100.0,1.01,0,1.07,1.26,2.33,0.46,0.23,1.947,3,0,0,,79,61.3,282,3.21,42.93
1458.0,25.0,3.605,90.125,3513,3272.1048814,3360.1090844,1.03,585.8,165.6,27.0,26.3,35.01,10.0,16.25,4.59,14.99,5.84,20.65,0.1,116,33,107,42,282,3.02,87,RECOVERY,20.0,68,651,763,23699,987.4,16.46,297,253.6,0,0,23699,0,0.0,100.0,1.03,0,1.19,1.21,2.4,0.5,0.22,1.955,2,0,0,,81,60.6,282,3.03,43.13
1460.0,34.09,2.513,85.67,2773,2994.7509356,2996.3474622,1.0,414.8,108.2,27.8,27.8,32.05,9.2,16.51,4.31,15.15,5.69,20.72,0.09,118,31,108,41,282,3.02,87,RECOVERY,20.0,68,651,763,21565,898.5,14.98,298,230.8,0,0,21565,0,0.0,100.0,1.0,0,0.9,0.86,1.76,0.51,0.24,1.933,2,0,0,,74,62.6,282,2.79,42.16
1462.0,25.21,3.884,97.916,3605,3541.1043384,3698.6657042,1.04,630.8,181.1,27.2,26.0,37.89,10.8,16.24,4.66,15.04,5.82,20.64,0.11,116,33,108,42,282,3.02,87,RECOVERY,20.0,68,651,763,25746,1072.7,17.88,298,275.5,0,0,25746,0,0.0,100.0,1.04,0,1.14,1.24,2.38,0.48,0.21,1.991,2,0,0,,88,57.2,282,3.41,43.0
1465.0,24.0,3.801,91.224,3933,3255.630826,3450.0668533,1.06,622.8,176.3,27.5,26.0,34.84,10.0,16.39,4.64,15.14,5.86,20.74,0.08,117,33,108,42,282,3.02,87,RECOVERY,20.0,68,651,763,23749,989.5,16.49,299,254.1,0,0,23749,0,0.0,100.0,1.06,0,1.14,1.36,2.5,0.46,0.21,1.96,3,0,0,,81,60.1,282,3.33,43.25
1467.0,24.69,3.7,91.358,3815,3236.1587516,3434.3382078,1.06,607.4,170.6,27.7,26.1,34.63,9.9,16.42,4.61,15.23,5.79,20.74,0.08,118,33,109,41,282,3.02,86,RECOVERY,20.0,68,651,763,23614,983.9,16.4,300,252.7,0,0,23614,0,0.0,100.0,1.06,0,1.19,1.24,2.43,0.49,0.21,1.961,2,0,0,,80,60.1,282,3.11,42.8
1470.0,22.99,3.897,89.586,4073,3136.6725576,3373.8064902,1.08,641.2,180.0,28.0,26.1,33.57,9.6,16.45,4.62,15.18,5.89,20.74,0.08,118,33,109,42,282,3.02,87,RECOVERY,20.0,68,651,763,22960,956.7,15.94,301,245.7,0,0,22960,0,0.0,100.0,1.08,0,1.22,1.39,2.61,0.47,0.22,1.952,3,0,0,,78,60.8,282,3.19,43.45
1472.0,24.79,3.898,96.645,3882,3379.7611877,3642.7955124,1.08,641.1,180.2,28.1,26.1,36.17,10.3,16.45,4.62,15.21,5.85,20.73,0.08,118,33,109,42,282,3.02,86,RECOVERY,20.0,68,651,763,24751,1031.3,17.19,301,264.9,0,0,24751,0,0.0,100.0,1.08,0,1.18,1.24,2.42,0.49,0.22,1.985,2,0,0,,84,57.8,282,3.3,43.19
1474.0,28.44,2.989,84.995,3247,2946.587949,3074.417487,1.04,493.6,133.0,28.2,27.0,31.53,9.0,16.51,4.45,15.25,5.8,20.73,0.09,118,32,109,42,282,3.02,86,RECOVERY,20.0,68,651,763,21418,892.4,14.87,302,229.2,0,0,21418,0,0.0,100.0,1.04,0,1.03,1.08,2.11,0.49,0.23,1.929,2,0,0,,73,62.8,282,2.9,42.87
1477.0,22.47,4.117,92.517,4141,3321.1739476,3557.5941261,1.07,673.1,194.1,27.4,25.6,35.54,10.2,16.35,4.71,15.17,5.91,20.74,0.08,117,34,109,42,282,3.02,86,RECOVERY,20.0,68,651,763,24287,1012.0,16.87,303,259.9,0,0,24287,0,0.0,100.0,1.07,0,1.3,1.37,2.67,0.49,0.21,1.966,3,0,0,,82,59.6,282,3.17,43.58
1479.0,28.71,3.229,92.699,3344,3194.8061935,3398.3418564,1.06,532.5,145.9,28.4,26.7,34.19,9.8,16.49,4.52,15.26,5.8,20.7,0.1,118,32,109,42,282,3.02,87,RECOVERY,20.0,68,651,763,23325,971.9,16.2,303,249.6,0,0,23325,0,0.0,100.0,1.06,0,0.99,1.1,2.09,0.47,0.22,1.967,2,0,0,,79,59.5,282,3.26,42.87
1482.0,22.81,4.018,91.665,3973,3286.3191012,3524.2396235,1.07,656.7,189.4,27.4,25.6,35.17,10.0,16.34,4.71,15.07,6.0,20.73,0.08,117,34,108,43,282,3.02,87,RECOVERY,20.0,68,651,763,24038,1001.6,16.69,304,257.2,0,0,24038,0,0.0,100.0,1.07,0,1.2,1.43,2.63,0.46,0.22,1.962,3,0,0,,81,59.9,282,3.35,44.16
1484.0,25.86,3.439,88.94,3875,3105.1074621,3293.2596497,1.06,565.0,157.6,28.1,26.5,33.23,9.5,16.43,4.58,15.2,5.83,20.69,0.12,118,33,109,42,282,3.02,87,RECOVERY,20.0,68,651,763,22655,944.0,15.73,304,242.4,0,0,22655,0,0.0,100.0,1.06,0,1.24,1.08,2.32,0.53,0.22,1.949,2,0,0,,77,61.1,282,2.77,43.06
1486.0,25.86,3.841,99.336,3719,3487.2565556,3738.9146111,1.07,630.9,177.7,28.0,26.1,37.32,10.7,16.43,4.63,15.19,5.9,20.72,0.09,118,33,109,42,282,3.02,88,RECOVERY,20.0,68,651,763,25507,1062.8,17.71,305,272.9,0,0,25507,0,0.0,100.0,1.07,0,1.15,1.17,2.32,0.5,0.22,1.997,2,0,0,,86,56.6,282,3.34,43.51
1489.0,26.09,3.745,97.696,3727,3435.0869411,3691.054203,1.07,614.8,173.9,27.9,26.0,36.76,10.5,16.42,4.64,15.17,5.91,20.72,0.09,118,33,109,42,282,3.02,88,RECOVERY,20.0,68,651,763,25138,1047.4,17.46,306,269.0,0,0,25138,0,0.0,100.0,1.07,0,1.17,1.13,2.3,0.51,0.22,1.99,3,0,0,,85,57.3,282,3.2,43.58
1491.0,26.91,3.402,91.534,3644,3160.2062111,3399.9426757,1.08,561.1,155.7,28.4,26.4,33.82,9.7,16.49,4.58,15.3,5.81,20.72,0.1,118,33,110,42,282,3.02,87,RECOVERY,20.0,68,651,763,23133,963.9,16.06,306,247.5,0,0,23133,0,0.0,100.0,1.08,0,1.12,1.11,2.23,0.5,0.22,1.962,2,0,0,,78,60.0,282,3.04,42.93
1493.0,23.44,4.071,95.414,3997,3443.996865,3717.029794,1.08,664.3,194.4,27.2,25.2,36.85,10.5,16.32,4.78,15.1,6.0,20.74,0.08,117,34,108,43,282,3.02,87,RECOVERY,20.0,68,651,763,25229,1051.2,17.52,307,270.0,0,0,25229,0,0.0,100.0,1.08,0,1.29,1.27,2.56,0.5,0.21,1.98,2,0,0,,85,58.3,282,3.16,44.16
1496.0,24.19,4.495,108.75,4328,3761.0233547,4123.2471979,1.1,740.7,209.0,28.5,26.0,40.25,11.5,16.48,4.65,15.3,5.81,20.73,0.08,118,33,110,42,282,3.02,86,RECOVERY,20.0,68,651,763,27653,1152.2,19.2,308,295.9,0,0,27653,0,0.0,100.0,1.1,0,1.19,1.29,2.48,0.48,0.21,2.036,3,0,0,,93,52.5,282,3.78,42.93
1498.0,24.49,3.706,90.759,4060,3132.0172899,3426.6018997,1.09,611.1,171.6,28.4,26.0,33.52,9.6,16.49,4.63,15.3,5.86,20.73,0.08,118,33,110,42,282,3.02,86,RECOVERY,20.0,68,651,763,23017,959.0,15.98,309,246.3,0,0,23017,0,0.0,100.0,1.09,0,1.33,1.12,2.45,0.54,0.21,1.958,2,0,0,,78,60.3,282,2.79,43.25
