TSI%,TSI Fit Factor,O2Hb1,HHb1,tHb1,HbDiff1,O2Hb2,HHb2,tHb2,HbDiff2,O2Hb3,HHb3,tHb3,HbDiff3,O2Hb2-2,HHb2-2,tHb2-2,HbDiff2-2,Event,Event Time
72.6735916,99.9506989,15.1681547,6.6745963,21.8430519,8.4934721,14.9313679,6.9092355,21.8407021,8.0220242,14.391139,6.7982306,21.1892681,7.5931067,17.6479187,4.7172308,22.364521,12.9306183,,
72.7247849,99.9515762,15.3492765,6.6992249,22.0487995,8.6499643,15.1146183,6.9240656,22.038784,8.1904421,14.5476503,6.8057122,21.35326,7.7421379,17.8869591,4.7442837,22.6306152,13.1426058,,
72.6218719,99.9514236,15.2623768,6.6680932,21.930769,8.5941954,14.9982834,6.905345,21.9037285,8.0928278,14.4169521,6.7929688,21.2098217,7.6241827,17.83424,4.7213287,22.5549431,13.1128445,,
72.5684357,99.9506836,15.1006269,6.6246223,21.7255516,8.4759188,14.8381453,6.861496,21.6997395,7.9765406,14.2571926,6.7630653,21.0201569,7.4943275,17.6662731,4.6816487,22.3472939,12.9845552,,
72.5862656,99.9506989,14.9490147,6.5940895,21.5434036,8.3548374,14.6997328,6.8227286,21.5225639,7.8768959,14.1214905,6.7199907,20.8413811,7.4017,17.5337849,4.6560926,22.1892471,12.8776226,,
72.5940247,99.9507217,14.8726444,6.5888481,21.4617939,8.2837086,14.6266193,6.8174744,21.4441948,7.8090386,14.0578642,6.7089052,20.7666702,7.3491602,17.4928913,4.6390524,22.1313171,12.8537703,,
72.6232452,99.9505997,15.0878019,6.6304588,21.7185593,8.4572563,14.8307981,6.86062,21.6915169,7.9700689,14.2646847,6.7521601,21.0167446,7.5127249,17.737299,4.691855,22.4285278,13.0453768,,
72.5621338,99.9517441,15.1748257,6.6471152,21.8222408,8.5276232,14.9217196,6.8838415,21.8056622,8.0377693,14.314784,6.7839952,21.0986805,7.5309892,17.8484592,4.6889358,22.5367699,13.1594563,,
72.5673828,99.9504776,15.0489092,6.6437111,21.6929207,8.4051104,14.7808075,6.8754487,21.656353,7.9052496,14.2052488,6.7704787,20.9756279,7.4349709,17.7049961,4.6648088,22.3691769,13.0401182,,
72.5408478,99.9511948,14.9165831,6.6373796,21.5542622,8.2791185,14.6792908,6.8607721,21.5401611,7.8184104,14.078908,6.7624307,20.8412399,7.316678,17.5875778,4.6370759,22.2240257,12.9504347,,
72.5134583,99.9513855,14.8214741,6.6293039,21.4510765,8.1920843,14.5889177,6.8654299,21.4544468,7.7233801,14.0028973,6.7655931,20.7683907,7.2375045,17.4924927,4.6282034,22.1200714,12.8642197,,
72.5289536,99.9513016,15.0065002,6.6756907,21.6824913,8.3307238,14.7675304,6.9110594,21.6786919,7.8563628,14.1786709,6.8138819,20.9924507,7.3649888,17.6972542,4.6676879,22.364315,13.0294981,,
72.5005417,99.9521408,15.1904325,6.7077117,21.8984432,8.4826345,14.9300327,6.958631,21.8887653,7.971292,14.3264418,6.8564553,21.1828003,7.4701891,17.9282188,4.6951032,22.6226921,13.2330456,,
72.4908829,99.9514389,15.087431,6.7185278,21.8062572,8.3688145,14.8380079,6.9563637,21.7944736,7.8815346,14.2369862,6.8617697,21.0986557,7.3754168,17.8099251,4.6853628,22.4946613,13.1244946,,
72.4026031,99.951355,14.9805021,6.6874022,21.6682034,8.2930136,14.6971416,6.9441996,21.6414394,7.7528343,14.0987244,6.8462076,20.9448299,7.2527184,17.7021503,4.6489286,22.3504524,13.0531521,,
72.4174118,99.9512253,14.8663073,6.6851397,21.5517502,8.1810827,14.597002,6.9316154,21.5287151,7.665278,14.0018482,6.8314018,20.833149,7.1706476,17.6255054,4.621377,22.2462559,13.0040569,,
72.4617538,99.9514465,14.8923435,6.7254081,21.6180534,8.1668501,14.6757154,6.9485459,21.6243629,7.7270622,14.0622177,6.8636551,20.9257717,7.1987624,17.6697083,4.642292,22.3113708,13.0273457,,
72.3938751,99.951355,15.14886,6.7688766,21.9180336,8.3798962,14.8666153,7.0247526,21.89147,7.8417535,14.2637863,6.9322829,21.1959705,7.3317022,17.9819775,4.673564,22.6549129,13.3083448,,
72.3860016,99.9515076,15.0999527,6.7967529,21.897007,8.303113,14.8411303,7.0386977,21.8799305,7.8023238,14.2217026,6.9533944,21.1749992,7.2685103,17.9588356,4.6702342,22.6284428,13.2885332,,
72.3604202,99.9514389,14.9571104,6.7742753,21.7316856,8.1827488,14.6932936,7.020678,21.7140694,7.6725068,14.0827732,6.9303031,21.0129757,7.1526709,17.7718945,4.6409521,22.41222,13.1308727,,
72.4092636,99.9511642,14.788435,6.7691727,21.557909,8.0191774,14.5496922,6.9977469,21.5475388,7.551837,13.951479,6.9014587,20.8528385,7.0502214,17.6166439,4.6229577,22.2389717,12.9936171,,
72.3637238,99.9516449,14.7014952,6.7579055,21.4597015,7.9435053,14.4685059,6.9889603,21.4575672,7.4794374,13.8543549,6.8957548,20.7500114,6.9587998,17.5589199,4.6019835,22.1602783,12.9568682,,
72.3963776,99.9518738,14.8717594,6.7905922,21.662653,8.0810804,14.6328754,7.0276337,21.6606102,7.6051321,14.0255718,6.929709,20.9551811,7.0960627,17.7845364,4.6252923,22.4092007,13.1591749,,
72.420578,99.9505081,14.9902296,6.8438158,21.8343468,8.1463289,14.7173586,7.0834856,21.8009434,7.6337624,14.1495914,6.9779749,21.1274681,7.1718168,17.9219418,4.6584163,22.579731,13.2634563,,
72.3333664,99.9505081,14.9205074,6.8455443,21.7663498,8.0748768,14.6289778,7.0961227,21.7252007,7.5327454,14.0531864,6.9940095,21.0470963,7.0593772,17.8101711,4.6276655,22.437212,13.1824369,,
72.2942581,99.9510651,14.8202105,6.8531342,21.6736431,7.9669905,14.5299864,7.1090708,21.6391582,7.4208083,13.9493361,7.001184,20.9504204,6.9483519,17.6875248,4.610322,22.2972183,13.0771351,,
72.2770844,99.9505386,14.7419939,6.8722091,21.614502,7.8697,14.4720125,7.1087141,21.5808239,7.3631911,13.8768158,7.0151763,20.8918896,6.8618383,17.6254654,4.5985527,22.2233906,13.0268421,,
72.2162094,99.9509659,14.7548656,6.8969102,21.6520767,7.8578696,14.4751463,7.1511374,21.6263847,7.3239031,13.8808565,7.0576086,20.9383659,6.8234472,17.6597385,4.5825148,22.2416248,13.0771532,,
72.2246628,99.9514923,14.9735241,6.9650431,21.9388676,8.0083942,14.7069063,7.2096453,21.9166508,7.4971514,14.0823107,7.1257615,21.2079716,6.956749,17.9260464,4.6323256,22.557745,13.2936506,,
72.2366791,99.9511261,14.9794874,6.9826012,21.9623871,7.9967985,14.6966877,7.2326345,21.9294243,7.4639425,14.0958376,7.1383805,21.2341194,6.9576583,17.9320145,4.6292677,22.5606537,13.3026762,,
72.2632446,99.9514008,14.7914,6.9697599,21.7614613,7.8215551,14.5252514,7.2182097,21.7435646,7.3069329,13.9438725,7.1102471,21.0540199,6.8338242,17.7737904,4.589467,22.3626289,13.1842518,,
72.1526337,99.9504242,14.6569538,6.9363298,21.5935841,7.7205381,14.3597355,7.1928301,21.5526638,7.1667967,13.774684,7.0970635,20.8716469,6.6778197,17.6658134,4.5506878,22.2158737,13.115057,,
72.1004562,99.9513245,14.554678,6.9043684,21.4593468,7.6502237,14.2502031,7.1679778,21.4182835,7.082119,13.6431561,7.0664024,20.7094612,6.5769539,17.5481186,4.5350184,22.08251,13.0130291,,
72.1524582,99.9513245,14.5870924,6.9261689,21.5135612,7.6608377,14.28932,7.1879945,21.4774151,7.1012182,13.700758,7.0776606,20.7783203,6.6232986,17.6463642,4.5392923,22.1850281,13.1070023,,
72.1739578,99.9514465,14.7467442,6.9741983,21.721241,7.7724624,14.4578352,7.2275848,21.6855202,7.2301421,13.8552532,7.1233482,20.9785004,6.7321029,17.9090881,4.5682831,22.4767456,13.3407335,,
72.0987091,99.9509811,14.7002821,6.9727516,21.6733322,7.7274461,14.4061947,7.2256956,21.6319923,7.1803908,13.7878599,7.137908,20.9256706,6.6501527,17.8303413,4.555048,22.3847618,13.2752228,,
72.160759,99.9500504,14.5612087,6.9771271,21.5386391,7.5839968,14.274188,7.2180529,21.492342,7.0560293,13.694438,7.1188111,20.8131504,6.5758276,17.670475,4.5295343,22.1993828,13.140871,,
72.1164398,99.9502945,14.4493208,6.9770126,21.4266338,7.4722238,14.1668911,7.2213831,21.3883762,6.9454041,13.5829563,7.1229887,20.7058449,6.4601655,17.5587597,4.5108213,22.0689507,13.0478668,,
72.1108856,99.9507751,14.3954105,6.987123,21.3828316,7.4082017,14.1042995,7.2481256,21.3525257,6.8560686,13.5434904,7.1332293,20.6766186,6.4104605,17.5134411,4.4946389,22.007452,13.0187321,,
72.1071243,99.9516983,14.6032715,7.045845,21.6494179,7.557344,14.3295956,7.2923269,21.6220245,7.0371618,13.717474,7.1893744,20.9067497,6.5283003,17.7670326,4.5336275,22.3000298,13.2333345,,
72.1168518,99.9520187,14.7622194,7.0738134,21.836338,7.6883202,14.4911833,7.3314347,21.8227158,7.1596398,13.8831911,7.2316947,21.1147842,6.6516953,17.9745064,4.5610681,22.5349464,13.4133663,,
72.0996094,99.9513779,14.6721439,7.0664291,21.7388725,7.6056299,14.388751,7.3298516,21.7187004,7.0587935,13.8039112,7.2270966,21.0309067,6.577014,17.8838387,4.5251417,22.40835,13.3586254,,
72.0579529,99.9512024,14.536067,7.0618439,21.5982132,7.4741387,14.259901,7.3170953,21.5770969,6.9427009,13.6632566,7.2207117,20.8838692,6.4427452,17.7200298,4.5053229,22.2247257,13.2146378,,
72.06427,99.9509125,14.4260893,7.0630622,21.4894524,7.3629441,14.1634064,7.3080597,21.4715691,6.8552408,13.5706711,7.2128205,20.783392,6.3580489,17.6190414,4.4936266,22.1120396,13.1253452,,
72.029213,99.9511337,14.4074373,7.0688605,21.4765968,7.3384919,14.1434879,7.3181562,21.4617424,6.8252249,13.54319,7.2253251,20.7684155,6.3180647,17.5897865,4.4909201,22.08008,13.0987959,,
72.0246964,99.9521561,14.6710434,7.1031332,21.7744789,7.5678244,14.3990345,7.3618355,21.7609692,7.0370913,13.7715654,7.2706976,21.0421638,6.5010672,17.8743477,4.5362806,22.4100018,13.3379974,,
71.9983978,99.9511261,14.781848,7.1194329,21.9015827,7.6623306,14.4585743,7.3875709,21.8462467,7.0708947,13.8480253,7.2914758,21.1394005,6.5567513,17.9908009,4.5457277,22.5359001,13.4450026,,
71.9788437,99.9517365,14.6116714,7.1030412,21.7150116,7.5085435,14.3242588,7.3664999,21.6908569,6.9576502,13.70152,7.2769213,20.9783401,6.424798,17.8229103,4.4943762,22.3166599,13.3284655,,
72.0094681,99.9513702,14.4573231,7.0777884,21.5354118,7.3794494,14.1787739,7.3397536,21.5186272,6.838913,13.5831881,7.2423716,20.8254585,6.3410163,17.6653767,4.4655418,22.130291,13.1997652,,
71.9550476,99.951767,14.3761625,7.062922,21.4393826,7.3131547,14.0932617,7.3303185,21.4236794,6.7628379,13.4831295,7.2338867,20.716917,6.2494420999999996,17.5666676,4.4420915,22.0081272,13.1245041,,
71.9757309,99.950943,14.4024601,7.080555,21.4833145,7.3218184,14.0988998,7.3492079,21.4482079,6.7495852,13.516161,7.2451606,20.7612228,6.2711997,17.5683384,4.4482298,22.0159397,13.1200361,,
72.0688553,99.9513168,14.6558714,7.1384339,21.7946053,7.5173531,14.365262,7.4000106,21.7653713,6.9651423,13.7853346,7.2908311,21.0760689,6.4947038,17.8683586,4.4877429,22.3554726,13.3805447,,
72.0771637,99.9512482,14.7100773,7.1635804,21.8739586,7.546412,14.4257755,7.4282198,21.8540916,6.9974456,13.8549757,7.3217506,21.1766243,6.5334253,17.92523,4.4929409,22.4175434,13.4322205,,
72.0423965,99.9499359,14.6398592,7.1531267,21.7932854,7.4866471,14.300807,7.44031,21.7412167,6.8603883,13.7828236,7.3185744,21.1012993,6.4644499,17.7944069,4.461812,22.2555885,13.3325253,,
72.0926743,99.9511032,14.5360699,7.1705298,21.7068996,7.3654571,14.259882,7.4342842,21.6942635,6.825489,13.7166653,7.3149567,21.0315228,6.4019103,17.696888,4.4420843,22.1383438,13.254735,,
72.0971375,99.9515991,14.4739332,7.1835656,21.6577969,7.2902832,14.2155504,7.4451461,21.6607933,6.7702966,13.6704197,7.3225646,20.9928818,6.3480549,17.6224499,4.4400454,22.0618649,13.182332,,
72.0789795,99.9515686,14.529933,7.2014465,21.7316799,7.328402,14.273242,7.461545,21.7348843,6.8115883,13.7170973,7.346734,21.0637321,6.370563,17.6314011,4.4612126,22.0919838,13.1701174,,
72.1429214,99.9499741,14.7623243,7.213922,21.9765472,7.5483146,14.4525709,7.4792199,21.9318886,6.9732428,13.9381151,7.3539038,21.2919197,6.584414,17.9181023,4.4719019,22.3893757,13.4461308,,
72.0985031,99.9511185,14.712862,7.1945925,21.9077549,7.5181832,14.441124,7.4410028,21.882225,7.0000129,13.8588963,7.3363419,21.1951408,6.5227547,17.8981056,4.4497085,22.347187,13.448328,,
72.0515213,99.951149,14.5383129,7.1455278,21.6841412,7.3926988,14.2791348,7.3941689,21.6734047,6.8848586,13.6892548,7.2989717,20.9881268,6.3904834,17.7206688,4.4071541,22.1271973,13.3134441,,
72.1123123,99.9509583,14.4100218,7.1040144,21.5143356,7.3059225,14.1579514,7.3510923,21.5091438,6.8067536,13.5967379,7.2424378,20.8390751,6.3544998,17.596283,4.381434,21.9770889,13.2147779,,
72.1086731,99.9508514,14.3065948,7.0831513,21.3900471,7.2233582,14.0679798,7.3250947,21.3931751,6.7427778,13.5056229,7.2207184,20.7262421,6.2851043,17.5124779,4.3534117,21.8652611,13.1589937,,
72.162323,99.9514236,14.4044085,7.0951767,21.4998875,7.3091455,14.1743565,7.3386941,21.5131493,6.8355551,13.6160479,7.2262864,20.8422356,6.3899622,17.6114922,4.3648758,21.9757404,13.2465458,,
72.18861390000001,99.9511337,14.6895876,7.1237555,21.8136463,7.5657454,14.4090347,7.3782969,21.7874336,7.0306282,13.8601055,7.2535157,21.1135216,6.606791,17.9247055,4.3934183,22.3174992,13.5312166,,
72.1255646,99.9503632,14.677762,7.1149116,21.7929764,7.5627642,14.3812637,7.36836,21.7497234,7.0127969,13.8209057,7.2585692,21.0793762,6.5625381,17.8872795,4.3768544,22.2635059,13.5103531,,
72.183075,99.9512863,14.5229549,7.1028605,21.6261139,7.4200106,14.2780743,7.3487539,21.6269264,6.929213,13.7230883,7.2331262,20.9561157,6.4901619,17.7154503,4.3576488,22.0724697,13.3577299,,
72.1614456,99.9512482,14.4415264,7.0879936,21.5298195,7.353447,14.1950283,7.3273635,21.5224953,6.8675585,13.6277437,7.2128296,20.8404713,6.4151144,17.6389198,4.3387308,21.9770222,13.3001146,,
72.1800232,99.9504929,14.4132004,7.0776634,21.4911633,7.3354506,14.1393185,7.324234,21.4636536,6.8149786,13.6061602,7.1965775,20.8026333,6.4097824,17.5945282,4.3155379,21.909441,13.2789183,,
72.1875839,99.9503098,14.6148243,7.0942254,21.7093487,7.5205131,14.338026,7.3385544,21.6766796,6.9993644,13.7897549,7.2239494,21.0136051,6.5660081,17.806406,4.3384118,22.1441879,13.4679232,,
72.2670517,99.9509811,14.7987461,7.1164994,21.9155445,7.6821604,14.5251541,7.3639054,21.8891563,7.1611395,13.9846325,7.2367029,21.2212372,6.7481318,18.0525856,4.3630958,22.4150524,13.6894178,,
72.2293167,99.9511032,14.7016983,7.0884771,21.7904778,7.6131349,14.439023,7.337873,21.7769947,7.1010423,13.888628,7.2196794,21.1082077,6.6691489,17.9529762,4.32897,22.2813168,13.6239347,,
72.2214737,99.9504547,14.5971708,7.0546236,21.652092,7.5424604,14.3184986,7.3045897,21.6231861,7.0137987,13.7822266,7.1824088,20.9645367,6.6000175,17.7957191,4.2968378,22.0919285,13.4988079,,
72.177269,99.950676,14.5313721,7.0296531,21.5613213,7.5016336,14.2633667,7.2729683,21.5364342,6.9902916,13.6966248,7.1636429,20.8601646,6.5331802,17.7032585,4.2812839,21.9839134,13.4219036,,
72.2026978,99.9511948,14.512723,7.0267015,21.5397224,7.4859362,14.2559023,7.2684441,21.5244446,6.9873505,13.6876831,7.1527786,20.8403606,6.5351038,17.6703568,4.2782803,21.9480095,13.392004,,
72.2955551,99.950119,14.7376175,7.0444627,21.7823772,7.6930671,14.4637251,7.285707,21.7495308,7.1779099,13.9308529,7.165863,21.0966167,6.7651916,17.9283943,4.3135996,22.2413654,13.6147232,,
72.3805542,99.9505463,14.8169537,7.0459099,21.863163,7.7709589,14.5691786,7.2751327,21.8444099,7.2939377,14.0335083,7.1527014,21.1861115,6.8810072,18.0532398,4.3248587,22.37747,13.7283096,,
72.33705140000001,99.9501877,14.7051105,7.0005403,21.7059517,7.704483,14.4508114,7.2301965,21.6811104,7.2205086,13.9075089,7.1151609,21.0225716,6.7925482,17.8916893,4.295949,22.1870098,13.5956678,,
72.3425293,99.9504242,14.5888233,6.9669304,21.556057,7.6218081,14.340271,7.1981936,21.5385628,7.1419692,13.8017988,7.0772448,20.8789444,6.7247529,17.7765617,4.2449574,22.0208931,13.5315342,,
72.3530884,99.9511185,14.5219755,6.961081,21.4833584,7.5608087,14.2905045,7.1938715,21.484478,7.0965271,13.7510757,7.0675673,20.8185444,6.6837072,17.6998501,4.23206,21.931282,13.4677181,,
72.3838196,99.9494629,14.5622835,6.971292,21.5338764,7.5909057,14.3158083,7.1954412,21.5113487,7.1202593,13.8041153,7.0739326,20.8779469,6.730382,17.7204666,4.2303314,21.9501686,13.4900637,,
72.395607,99.9508743,14.8340578,7.0165491,21.8509064,7.8174224,14.5716305,7.2559481,21.8276787,7.3155737,14.0430737,7.1225142,21.1654892,6.9207602,18.0180969,4.276258,22.293726,13.741766,,
72.3663559,99.9508286,14.9364901,7.0325813,21.9693699,7.9038215,14.6806545,7.2642221,21.9449768,7.4163237,14.1218672,7.1489906,21.2707558,6.9730759,18.0892811,4.2862234,22.374876,13.8029861,,
72.3344116,99.9503326,14.8946409,7.0194216,21.9143639,7.8751345,14.5953655,7.2718744,21.8673382,7.3233824,14.0687456,7.1415458,21.2101898,6.9274001,17.9424706,4.2670813,22.2089233,13.6753187,,
72.3990402,99.9501648,14.7882538,7.0180602,21.8066139,7.7701063,14.5255356,7.2491503,21.7747841,7.2762756,14.003787,7.1192503,21.1229362,6.8847365,17.8302917,4.2545872,22.0842476,13.575633,,
72.3897095,99.9509354,14.7051563,6.9873695,21.6928234,7.7176995,14.4652271,7.2166557,21.6819801,7.2484612,13.9240437,7.0908303,21.0147743,6.8334146,17.7564201,4.2431364,21.9989281,13.5132141,,
72.399765,99.9510117,14.6924229,6.9581633,21.6508865,7.7341728,14.4369221,7.1997809,21.6368027,7.2370329,13.9124632,7.063478,20.9758415,6.849185,17.7707767,4.2420497,22.0121975,13.528656,,
72.4085846,99.9504089,14.8708448,6.9623284,21.8334713,7.9084291,14.6075039,7.1869135,21.7945156,7.4204836,14.0530243,7.0671592,21.1200829,6.9860659,18.0133247,4.2602963,22.2729912,13.7529573,,
72.4265289,99.9512177,14.8390703,6.9215155,21.7608852,7.9174681,14.5831509,7.1521683,21.7354183,7.4308748,14.0234451,7.0255914,21.0489388,6.9980536,17.9878044,4.223382,22.2105541,13.764348,,
72.4405365,99.9496078,14.7212324,6.894043,21.6155758,7.8271027,14.4587507,7.1127143,21.5715618,7.3459282,13.9228258,6.9918227,20.9145489,6.9312029,17.8189125,4.1855674,22.0038548,13.6332731,,
72.439827,99.9504166,14.6363983,6.8752794,21.5119743,7.7610321,14.3945446,7.0983877,21.4930325,7.2960496,13.854723,6.9753585,20.8299828,6.8795648,17.7449512,4.1514978,21.8958206,13.5933809,,
72.3601685,99.9505157,14.6068878,6.8622589,21.4694443,7.7445426,14.3544369,7.0915031,21.4460392,7.262825,13.7921371,6.9791961,20.7712326,6.8131409,17.6832447,4.1423516,21.8249683,13.5408201,,
72.3750992,99.9508362,14.7252989,6.8838668,21.6094646,7.8413467,14.4689198,7.1135354,21.5825539,7.3552771,13.8989916,6.9988928,20.8977852,6.9002991,17.7768764,4.1674638,21.9437122,13.6093416,,
72.4326019,99.9501343,14.9425335,6.9227076,21.8655434,8.0197382,14.6632357,7.1517358,21.815073,7.5113907,14.1135511,7.0309777,21.1444283,7.0827742,18.0715218,4.2034135,22.2743034,13.8680363,,
72.3775787,99.9506378,14.912631,6.8921638,21.8050938,8.02038,14.6360092,7.129003,21.7651119,7.5068979,14.0643024,7.0181732,21.0823765,7.0463285,18.0477867,4.1667004,22.2138577,13.8810148,,
72.41517640000001,99.951088,14.7825909,6.8648515,21.6477432,7.917655,14.5256977,7.0997744,21.6255741,7.4258142,13.9642992,6.9792089,20.9434071,6.9852905,17.8577309,4.1342368,21.9913368,13.7234211,,
72.4517059,99.9505768,14.7005358,6.8418069,21.5426426,7.8586426,14.4226456,7.0880156,21.5107632,7.3345222,13.9064894,6.9474525,20.8538418,6.9592361,17.7558212,4.1155505,21.8707447,13.6401997,,
72.4235992,99.9497604,14.6640491,6.8346381,21.4989891,7.8293242,14.3744583,7.0696654,21.4442234,7.3046851,13.8476744,6.9376016,20.7851734,6.9102736,17.6995716,4.1069417,21.8058853,13.592557,,
72.4902649,99.9509201,14.726265,6.8519163,21.5784798,7.8742628,14.512352,7.0648789,21.5773296,7.4473639,13.9505596,6.9512281,20.9016876,6.9995298,17.7951984,4.1262422,21.9208107,13.6688824,,
72.544838,99.9510345,14.9255524,6.881917,21.8077698,8.0435495,14.6897717,7.1045923,21.7944641,7.5850716,14.1481686,6.9760065,21.1240768,7.1723633,18.0552731,4.1614017,22.2160473,13.8937988,,
72.5205231,99.9505005,14.8569336,6.8603072,21.7175407,7.996541,14.6330948,7.0664773,21.6996727,7.5665083,14.0684967,6.9553399,21.023737,7.1133561,17.9786243,4.1366992,22.1146946,13.8418503,,
72.4975967,99.9510651,14.7252407,6.8142271,21.5397682,7.9109292,14.4879208,7.0422239,21.5302467,7.4455895,13.9418049,6.9156785,20.8573818,7.0263262,17.7863426,4.0992475,21.884964,13.6870241,,
72.4796295,99.9503708,14.643405,6.7782774,21.4219799,7.8650413,14.3886843,7.0058393,21.3946266,7.3827376,13.8489609,6.8796883,20.7285519,6.9694719,17.6642323,4.0847378,21.7483406,13.5794201,,
72.5151215,99.9499969,14.5618687,6.7770019,21.3391724,7.784781,14.3341846,6.9855094,21.3197918,7.3485689,13.793335,6.8655748,20.6588116,6.9279609,17.5919266,4.062788,21.654089,13.5290661,,
72.4629593,99.9496078,14.6563206,6.7811165,21.4377365,7.8751192,14.3791199,7.0085058,21.3877277,7.3705053,13.8468447,6.8829551,20.729702,6.9640894,17.6876106,4.0618525,21.7488346,13.6256847,,
72.5781708,99.950325,14.8985615,6.8122244,21.7110882,8.0862484,14.6287441,7.0454149,21.6742592,7.5832214,14.117445,6.9036436,21.0209866,7.2140007,17.9896126,4.0947895,22.0837727,13.8947506,,
72.5237274,99.950943,14.9643373,6.8555708,21.8202076,8.1086779,14.7113514,7.0766144,21.7880669,7.6346273,14.1507902,6.951848,21.1025372,7.1991415,18.0111752,4.1002712,22.110817,13.9108324,,
72.4235687,99.95201109999999,14.9613037,6.8381281,21.7997322,8.1230888,14.7061739,7.080349,21.786623,7.6257157,14.1162825,6.9660692,21.0822525,7.1504145,17.921423,4.0863376,22.0071316,13.8350124,,
72.4415741,99.9513397,14.8955917,6.8252993,21.7211895,8.0702066,14.6346846,7.0640574,21.698843,7.5705199,14.0635424,6.946372,21.0098133,7.1173692,17.8661098,4.0504861,21.9159679,13.8155518,,
